Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
500697,500698,1992248N19166,WP,MM,SIBYL,19.1,166.2,20,0,1992,9,4,1992/09/04 04:00:00+00
500698,500699,1992248N19166,WP,MM,SIBYL,19.2,166.15,20,0,1992,9,4,1992/09/04 04:00:00+00
500699,500700,1992248N19166,WP,MM,SIBYL,19.18,165.66,20,0,1992,9,4,1992/09/04 04:00:00+00
500700,500701,1992248N19166,WP,MM,SIBYL,19.32,165.64,20,0,1992,9,4,1992/09/04 04:00:00+00
500701,500702,1992248N19166,WP,MM,SIBYL,19.5,165.7,20,0,1992,9,4,1992/09/04 04:00:00+00
500702,500703,1992248N19166,WP,MM,SIBYL,19.71,165.84,22,0,1992,9,4,1992/09/04 04:00:00+00
500703,500704,1992248N19166,WP,MM,SIBYL,19.9,165.97,25,0,1992,9,4,1992/09/04 04:00:00+00
500704,500705,1992248N19166,WP,MM,SIBYL,20.06,165.95,22,0,1992,9,4,1992/09/04 04:00:00+00
500705,500706,1992248N19166,WP,MM,SIBYL,20.2,165.93,20,0,1992,9,5,1992/09/05 04:00:00+00
500706,500707,1992248N19166,WP,MM,SIBYL,20.31,166.06,20,0,1992,9,5,1992/09/05 04:00:00+00
500707,500708,1992248N19166,WP,MM,SIBYL,20.47,166.27,20,0,1992,9,5,1992/09/05 04:00:00+00
500708,500709,1992248N19166,WP,MM,SIBYL,20.74,166.58,20,0,1992,9,5,1992/09/05 04:00:00+00
500709,500710,1992248N19166,WP,MM,SIBYL,21.03,166.83,20,0,1992,9,5,1992/09/05 04:00:00+00
500710,500711,1992248N19166,WP,MM,SIBYL,21.23,166.89,20,0,1992,9,5,1992/09/05 04:00:00+00
500711,500712,1992248N19166,WP,MM,SIBYL,21.4,166.8,20,0,1992,9,5,1992/09/05 04:00:00+00
500712,500713,1992248N19166,WP,MM,SIBYL,21.58,166.58,20,0,1992,9,5,1992/09/05 04:00:00+00
500713,500714,1992248N19166,WP,MM,SIBYL,21.73,166.33,20,0,1992,9,6,1992/09/06 04:00:00+00
500714,500715,1992248N19166,WP,MM,SIBYL,21.86,166.22,22,0,1992,9,6,1992/09/06 04:00:00+00
