Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
628423,628424,2011361S09095,SI,WA,BENILDE,-9.1,95.1,20,1007,2011,12,27,2011/12/27 05:00:00+00
628424,628425,2011361S09095,SI,WA,BENILDE,-9.79,94.88,20,1007,2011,12,27,2011/12/27 05:00:00+00
628425,628426,2011361S09095,SI,WA,BENILDE,-10.4,94.6,20,1007,2011,12,27,2011/12/27 05:00:00+00
628426,628427,2011361S09095,SI,WA,BENILDE,-10.88,94.21,22,1005,2011,12,27,2011/12/27 05:00:00+00
628427,628428,2011361S09095,SI,WA,BENILDE,-11.25,93.7,25,1004,2011,12,27,2011/12/27 05:00:00+00
628428,628429,2011361S09095,SI,WA,BENILDE,-11.54,93.1,27,1002,2011,12,27,2011/12/27 05:00:00+00
628429,628430,2011361S09095,SI,WA,BENILDE,-11.75,92.45,30,1000,2011,12,27,2011/12/27 05:00:00+00
628430,628431,2011361S09095,SI,WA,BENILDE,-11.93,91.79,30,1000,2011,12,27,2011/12/27 05:00:00+00
628431,628432,2011361S09095,SI,WA,BENILDE,-12.05,91.15,30,1000,2011,12,28,2011/12/28 05:00:00+00
628432,628433,2011361S09095,SI,WA,BENILDE,-12.14,90.58,30,1000,2011,12,28,2011/12/28 05:00:00+00
628433,628434,2011361S09095,SI,WA,BENILDE,-12.2,90.05,30,1000,2011,12,28,2011/12/28 05:00:00+00
628434,628435,2011361S09095,SI,MM,BENILDE,-12.22,89.52,30,1000,2011,12,28,2011/12/28 05:00:00+00
628435,628436,2011361S09095,SI,MM,BENILDE,-12.25,89.0,30,1000,2011,12,28,2011/12/28 05:00:00+00
628436,628437,2011361S09095,SI,MM,BENILDE,-12.34,88.48,32,998,2011,12,28,2011/12/28 05:00:00+00
628437,628438,2011361S09095,SI,MM,BENILDE,-12.45,87.95,35,996,2011,12,28,2011/12/28 05:00:00+00
628438,628439,2011361S09095,SI,MM,BENILDE,-12.52,87.42,35,996,2011,12,28,2011/12/28 05:00:00+00
628439,628440,2011361S09095,SI,MM,BENILDE,-12.6,86.85,35,996,2011,12,29,2011/12/29 05:00:00+00
628440,628441,2011361S09095,SI,MM,BENILDE,-12.7,86.2,35,996,2011,12,29,2011/12/29 05:00:00+00
628441,628442,2011361S09095,SI,MM,BENILDE,-12.8,85.5,35,996,2011,12,29,2011/12/29 05:00:00+00
628442,628443,2011361S09095,SI,MM,BENILDE,-12.91,84.81,37,994,2011,12,29,2011/12/29 05:00:00+00
628443,628444,2011361S09095,SI,MM,BENILDE,-13.0,84.1,40,993,2011,12,29,2011/12/29 05:00:00+00
628444,628445,2011361S09095,SI,MM,BENILDE,-13.06,83.39,42,991,2011,12,29,2011/12/29 05:00:00+00
628445,628446,2011361S09095,SI,MM,BENILDE,-13.1,82.65,45,989,2011,12,29,2011/12/29 05:00:00+00
628446,628447,2011361S09095,SI,MM,BENILDE,-13.13,81.87,47,987,2011,12,29,2011/12/29 05:00:00+00
628447,628448,2011361S09095,SI,MM,BENILDE,-13.15,81.1,50,985,2011,12,30,2011/12/30 05:00:00+00
628448,628449,2011361S09095,SI,MM,BENILDE,-13.16,80.39,52,983,2011,12,30,2011/12/30 05:00:00+00
628449,628450,2011361S09095,SI,MM,BENILDE,-13.2,79.75,55,982,2011,12,30,2011/12/30 05:00:00+00
628450,628451,2011361S09095,SI,MM,BENILDE,-13.31,79.19,57,980,2011,12,30,2011/12/30 05:00:00+00
628451,628452,2011361S09095,SI,MM,BENILDE,-13.45,78.7,60,978,2011,12,30,2011/12/30 05:00:00+00
628452,628453,2011361S09095,SI,MM,BENILDE,-13.58,78.22,62,976,2011,12,30,2011/12/30 05:00:00+00
628453,628454,2011361S09095,SI,MM,BENILDE,-13.75,77.8,65,974,2011,12,30,2011/12/30 05:00:00+00
628454,628455,2011361S09095,SI,MM,BENILDE,-13.98,77.42,75,966,2011,12,30,2011/12/30 05:00:00+00
628455,628456,2011361S09095,SI,MM,BENILDE,-14.25,77.1,85,959,2011,12,31,2011/12/31 05:00:00+00
628456,628457,2011361S09095,SI,MM,BENILDE,-14.56,76.84,87,957,2011,12,31,2011/12/31 05:00:00+00
628457,628458,2011361S09095,SI,MM,BENILDE,-14.85,76.6,90,956,2011,12,31,2011/12/31 05:00:00+00
628458,628459,2011361S09095,SI,MM,BENILDE,-15.05,76.32,90,956,2011,12,31,2011/12/31 05:00:00+00
