Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
441068,441069,1984032S15160,SP,EA,BETI,-15.07,159.7,25,0,1984,2,1,1984/02/01 05:00:00+00
441069,441070,1984032S15160,SP,EA,BETI,-15.11,159.91,25,0,1984,2,1,1984/02/01 05:00:00+00
441070,441071,1984032S15160,SP,MM,BETI,-15.16,160.13,25,0,1984,2,1,1984/02/01 05:00:00+00
441071,441072,1984032S15160,SP,MM,BETI,-15.23,160.35,27,0,1984,2,1,1984/02/01 05:00:00+00
441072,441073,1984032S15160,SP,MM,BETI,-15.33,160.57,30,0,1984,2,1,1984/02/01 05:00:00+00
441073,441074,1984032S15160,SP,MM,BETI,-15.47,160.76,30,0,1984,2,1,1984/02/01 05:00:00+00
441074,441075,1984032S15160,SP,MM,BETI,-15.64,160.94,30,0,1984,2,1,1984/02/01 05:00:00+00
441075,441076,1984032S15160,SP,MM,BETI,-15.82,161.13,32,0,1984,2,1,1984/02/01 05:00:00+00
441076,441077,1984032S15160,SP,MM,BETI,-16.06,161.35,35,0,1984,2,2,1984/02/02 05:00:00+00
441077,441078,1984032S15160,SP,MM,BETI,-16.33,161.59,37,0,1984,2,2,1984/02/02 05:00:00+00
441078,441079,1984032S15160,SP,MM,BETI,-16.6,161.85,40,0,1984,2,2,1984/02/02 05:00:00+00
441079,441080,1984032S15160,SP,MM,BETI,-16.88,162.15,42,0,1984,2,2,1984/02/02 05:00:00+00
441080,441081,1984032S15160,SP,MM,BETI,-17.12,162.47,45,0,1984,2,2,1984/02/02 05:00:00+00
441081,441082,1984032S15160,SP,MM,BETI,-17.33,162.81,47,0,1984,2,2,1984/02/02 05:00:00+00
441082,441083,1984032S15160,SP,MM,BETI,-17.52,163.16,50,0,1984,2,2,1984/02/02 05:00:00+00
441083,441084,1984032S15160,SP,MM,BETI,-17.75,163.56,52,0,1984,2,2,1984/02/02 05:00:00+00
441084,441085,1984032S15160,SP,MM,BETI,-18.0,163.95,55,0,1984,2,3,1984/02/03 05:00:00+00
441085,441086,1984032S15160,SP,MM,BETI,-18.3,164.3,57,0,1984,2,3,1984/02/03 05:00:00+00
441086,441087,1984032S15160,SP,MM,BETI,-18.61,164.64,60,0,1984,2,3,1984/02/03 05:00:00+00
441087,441088,1984032S15160,SP,MM,BETI,-18.9,165.01,60,0,1984,2,3,1984/02/03 05:00:00+00
441088,441089,1984032S15160,SP,MM,BETI,-19.18,165.4,60,0,1984,2,3,1984/02/03 05:00:00+00
441089,441090,1984032S15160,SP,MM,BETI,-19.42,165.8,62,0,1984,2,3,1984/02/03 05:00:00+00
441090,441091,1984032S15160,SP,MM,BETI,-19.65,166.22,65,0,1984,2,3,1984/02/03 05:00:00+00
441091,441092,1984032S15160,SP,MM,BETI,-19.88,166.68,65,0,1984,2,3,1984/02/03 05:00:00+00
441092,441093,1984032S15160,SP,MM,BETI,-20.1,167.15,65,0,1984,2,4,1984/02/04 05:00:00+00
441093,441094,1984032S15160,SP,MM,BETI,-20.3,167.63,62,0,1984,2,4,1984/02/04 05:00:00+00
441094,441095,1984032S15160,SP,MM,BETI,-20.48,168.11,60,0,1984,2,4,1984/02/04 05:00:00+00
