Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
564145,564146,2001093S10062,SI,MM,EVARISTE,-9.5,62.1,0,0,2001,4,2,2001/04/02 04:00:00+00
564146,564147,2001093S10062,SI,MM,EVARISTE,-9.62,62.0,0,0,2001,4,2,2001/04/02 04:00:00+00
564147,564148,2001093S10062,SI,MM,EVARISTE,-9.7,61.9,0,0,2001,4,2,2001/04/02 04:00:00+00
564148,564149,2001093S10062,SI,MM,EVARISTE,-9.74,61.81,0,0,2001,4,2,2001/04/02 04:00:00+00
564149,564150,2001093S10062,SI,MM,EVARISTE,-9.67,61.43,30,0,2001,4,3,2001/04/03 04:00:00+00
564150,564151,2001093S10062,SI,MM,EVARISTE,-9.77,61.42,30,0,2001,4,3,2001/04/03 04:00:00+00
564151,564152,2001093S10062,SI,MM,EVARISTE,-9.92,61.5,30,0,2001,4,3,2001/04/03 04:00:00+00
564152,564153,2001093S10062,SI,MM,EVARISTE,-10.06,61.56,30,0,2001,4,3,2001/04/03 04:00:00+00
564153,564154,2001093S10062,SI,MM,EVARISTE,-10.23,61.73,30,0,2001,4,3,2001/04/03 04:00:00+00
564154,564155,2001093S10062,SI,MM,EVARISTE,-10.42,62.04,30,0,2001,4,3,2001/04/03 04:00:00+00
564155,564156,2001093S10062,SI,MM,EVARISTE,-10.63,62.4,30,0,2001,4,3,2001/04/03 04:00:00+00
564156,564157,2001093S10062,SI,MM,EVARISTE,-10.87,62.73,32,0,2001,4,3,2001/04/03 04:00:00+00
564157,564158,2001093S10062,SI,MM,EVARISTE,-11.17,63.03,35,0,2001,4,4,2001/04/04 04:00:00+00
564158,564159,2001093S10062,SI,MM,EVARISTE,-11.57,63.36,35,0,2001,4,4,2001/04/04 04:00:00+00
564159,564160,2001093S10062,SI,MM,EVARISTE,-12.0,63.53,35,0,2001,4,4,2001/04/04 04:00:00+00
564160,564161,2001093S10062,SI,MM,EVARISTE,-12.39,63.4,35,0,2001,4,4,2001/04/04 04:00:00+00
564161,564162,2001093S10062,SI,MM,EVARISTE,-12.7,63.1,35,0,2001,4,4,2001/04/04 04:00:00+00
564162,564163,2001093S10062,SI,MM,EVARISTE,-12.9,62.8,40,0,2001,4,4,2001/04/04 04:00:00+00
564163,564164,2001093S10062,SI,MM,EVARISTE,-13.03,62.47,45,0,2001,4,4,2001/04/04 04:00:00+00
564164,564165,2001093S10062,SI,MM,EVARISTE,-13.13,62.13,50,0,2001,4,4,2001/04/04 04:00:00+00
