Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
280085,280086,1960296N18255,EP,MM,HYACINTH,18.3,-105.2,75,0,1960,10,21,1960/10/21 04:00:00+00
280086,280087,1960296N18255,EP,MM,HYACINTH,18.6,-105.6,75,0,1960,10,21,1960/10/21 04:00:00+00
280087,280088,1960296N18255,EP,MM,HYACINTH,18.92,-105.98,75,0,1960,10,21,1960/10/21 04:00:00+00
280088,280089,1960296N18255,EP,MM,HYACINTH,19.27,-106.31,75,0,1960,10,21,1960/10/21 04:00:00+00
280089,280090,1960296N18255,EP,MM,HYACINTH,19.7,-106.6,75,0,1960,10,22,1960/10/22 04:00:00+00
280090,280091,1960296N18255,EP,MM,HYACINTH,20.28,-106.86,75,0,1960,10,22,1960/10/22 04:00:00+00
280091,280092,1960296N18255,EP,MM,HYACINTH,20.88,-107.08,75,0,1960,10,22,1960/10/22 04:00:00+00
280092,280093,1960296N18255,EP,MM,HYACINTH,21.44,-107.22,75,0,1960,10,22,1960/10/22 04:00:00+00
280093,280094,1960296N18255,EP,MM,HYACINTH,21.9,-107.3,75,0,1960,10,22,1960/10/22 04:00:00+00
280094,280095,1960296N18255,EP,MM,HYACINTH,22.2,-107.32,75,0,1960,10,22,1960/10/22 04:00:00+00
280095,280096,1960296N18255,EP,MM,HYACINTH,22.4,-107.3,75,0,1960,10,22,1960/10/22 04:00:00+00
280096,280097,1960296N18255,EP,MM,HYACINTH,22.61,-107.26,75,0,1960,10,22,1960/10/22 04:00:00+00
280097,280098,1960296N18255,EP,MM,HYACINTH,22.8,-107.2,75,0,1960,10,23,1960/10/23 04:00:00+00
280098,280099,1960296N18255,EP,MM,HYACINTH,22.96,-107.15,60,0,1960,10,23,1960/10/23 04:00:00+00
280099,280100,1960296N18255,EP,MM,HYACINTH,23.1,-107.1,45,0,1960,10,23,1960/10/23 04:00:00+00
280100,280101,1960296N18255,EP,MM,HYACINTH,23.24,-107.06,35,0,1960,10,23,1960/10/23 04:00:00+00
280101,280102,1960296N18255,EP,MM,HYACINTH,23.4,-107.0,25,0,1960,10,23,1960/10/23 04:00:00+00
280102,280103,1960296N18255,EP,MM,HYACINTH,23.63,-106.87,0,0,1960,10,23,1960/10/23 04:00:00+00
332108,332109,1968230N17252,EP,MM,HYACINTH,17.3,-107.9,25,0,1968,8,17,1968/08/17 04:00:00+00
332109,332110,1968230N17252,EP,MM,HYACINTH,17.96,-107.94,25,0,1968,8,17,1968/08/17 04:00:00+00
332110,332111,1968230N17252,EP,MM,HYACINTH,18.61,-108.0,25,0,1968,8,17,1968/08/17 04:00:00+00
332111,332112,1968230N17252,EP,MM,HYACINTH,19.25,-108.09,25,0,1968,8,17,1968/08/17 04:00:00+00
332112,332113,1968230N17252,EP,MM,HYACINTH,19.8,-108.2,25,0,1968,8,17,1968/08/17 04:00:00+00
332113,332114,1968230N17252,EP,MM,HYACINTH,20.19,-108.34,35,0,1968,8,17,1968/08/17 04:00:00+00
332114,332115,1968230N17252,EP,MM,HYACINTH,20.53,-108.5,45,0,1968,8,17,1968/08/17 04:00:00+00
332115,332116,1968230N17252,EP,MM,HYACINTH,20.91,-108.67,45,0,1968,8,17,1968/08/17 04:00:00+00
332116,332117,1968230N17252,EP,MM,HYACINTH,21.3,-108.8,45,0,1968,8,18,1968/08/18 04:00:00+00
