Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
581497,581498,2004025S16044,SI,MM,ELITA,-15.8,44.2,0,0,2004,1,24,2004/01/24 05:00:00+00
581498,581499,2004025S16044,SI,MM,ELITA,-15.96,44.04,0,0,2004,1,24,2004/01/24 05:00:00+00
581499,581500,2004025S16044,SI,MM,ELITA,-16.1,43.9,0,0,2004,1,24,2004/01/24 05:00:00+00
581500,581501,2004025S16044,SI,MM,ELITA,-16.21,43.79,0,0,2004,1,24,2004/01/24 05:00:00+00
581501,581502,2004025S16044,SI,MM,ELITA,-16.3,43.7,0,0,2004,1,25,2004/01/25 05:00:00+00
581502,581503,2004025S16044,SI,MM,ELITA,-16.36,43.61,0,0,2004,1,25,2004/01/25 05:00:00+00
581503,581504,2004025S16044,SI,MM,ELITA,-16.53,43.37,15,1006,2004,1,25,2004/01/25 05:00:00+00
581504,581505,2004025S16044,SI,MM,ELITA,-16.82,43.15,15,1006,2004,1,25,2004/01/25 05:00:00+00
581505,581506,2004025S16044,SI,MM,ELITA,-17.08,42.98,15,1006,2004,1,25,2004/01/25 05:00:00+00
581506,581507,2004025S16044,SI,MM,ELITA,-17.27,42.84,17,1005,2004,1,25,2004/01/25 05:00:00+00
581507,581508,2004025S16044,SI,MM,ELITA,-17.47,42.7,20,1004,2004,1,25,2004/01/25 05:00:00+00
581508,581509,2004025S16044,SI,MM,ELITA,-17.68,42.5,20,1004,2004,1,25,2004/01/25 05:00:00+00
581509,581510,2004025S16044,SI,MM,ELITA,-17.87,42.4,20,1004,2004,1,26,2004/01/26 05:00:00+00
581510,581511,2004025S16044,SI,MM,ELITA,-18.0,42.54,22,1003,2004,1,26,2004/01/26 05:00:00+00
581511,581512,2004025S16044,SI,MM,ELITA,-18.1,42.77,25,1002,2004,1,26,2004/01/26 05:00:00+00
581512,581513,2004025S16044,SI,MM,ELITA,-18.23,42.91,27,1001,2004,1,26,2004/01/26 05:00:00+00
581513,581514,2004025S16044,SI,MM,ELITA,-18.33,43.07,30,1000,2004,1,26,2004/01/26 05:00:00+00
581514,581515,2004025S16044,SI,MM,ELITA,-18.43,43.28,32,998,2004,1,26,2004/01/26 05:00:00+00
581515,581516,2004025S16044,SI,MM,ELITA,-18.43,43.47,35,997,2004,1,26,2004/01/26 05:00:00+00
581516,581517,2004025S16044,SI,MM,ELITA,-18.3,43.55,35,997,2004,1,26,2004/01/26 05:00:00+00
581517,581518,2004025S16044,SI,MM,ELITA,-18.07,43.57,35,997,2004,1,27,2004/01/27 05:00:00+00
581518,581519,2004025S16044,SI,MM,ELITA,-17.84,43.54,35,997,2004,1,27,2004/01/27 05:00:00+00
581519,581520,2004025S16044,SI,MM,ELITA,-17.57,43.5,35,997,2004,1,27,2004/01/27 05:00:00+00
581520,581521,2004025S16044,SI,MM,ELITA,-17.27,43.49,35,997,2004,1,27,2004/01/27 05:00:00+00
581521,581522,2004025S16044,SI,MM,ELITA,-16.93,43.5,35,997,2004,1,27,2004/01/27 05:00:00+00
581522,581523,2004025S16044,SI,MM,ELITA,-16.55,43.5,40,994,2004,1,27,2004/01/27 05:00:00+00
581523,581524,2004025S16044,SI,MM,ELITA,-16.17,43.6,45,991,2004,1,27,2004/01/27 05:00:00+00
581524,581525,2004025S16044,SI,MM,ELITA,-15.81,43.85,50,987,2004,1,27,2004/01/27 05:00:00+00
581525,581526,2004025S16044,SI,MM,ELITA,-15.53,44.2,55,984,2004,1,28,2004/01/28 05:00:00+00
581526,581527,2004025S16044,SI,MM,ELITA,-15.32,44.57,55,984,2004,1,28,2004/01/28 05:00:00+00
581527,581528,2004025S16044,SI,MM,ELITA,-15.23,44.97,55,984,2004,1,28,2004/01/28 05:00:00+00
581528,581529,2004025S16044,SI,MM,ELITA,-15.26,45.34,57,982,2004,1,28,2004/01/28 05:00:00+00
581529,581530,2004025S16044,SI,MM,ELITA,-15.47,45.7,60,980,2004,1,28,2004/01/28 05:00:00+00
581530,581531,2004025S16044,SI,MM,ELITA,-15.84,46.03,55,983,2004,1,28,2004/01/28 05:00:00+00
