Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
652386,652387,2015270N27291,,,JOAQUIN,26.8,-68.7,20,1011,2015,9,26,2015/09/26 04:00:00+00
652387,652388,2015270N27291,,,JOAQUIN,26.85,-68.66,20,1011,2015,9,26,2015/09/26 04:00:00+00
652388,652389,2015270N27291,,,JOAQUIN,26.9,-68.6,20,1011,2015,9,27,2015/09/27 04:00:00+00
652389,652390,2015270N27291,,,JOAQUIN,26.95,-68.53,20,1010,2015,9,27,2015/09/27 04:00:00+00
652390,652391,2015270N27291,,,JOAQUIN,27.0,-68.5,20,1010,2015,9,27,2015/09/27 04:00:00+00
652391,652392,2015270N27291,,,JOAQUIN,27.05,-68.53,22,1009,2015,9,27,2015/09/27 04:00:00+00
652392,652393,2015270N27291,,,JOAQUIN,27.1,-68.6,25,1009,2015,9,27,2015/09/27 04:00:00+00
652393,652394,2015270N27291,,,JOAQUIN,27.14,-68.69,27,1008,2015,9,27,2015/09/27 04:00:00+00
652394,652395,2015270N27291,,,JOAQUIN,27.2,-68.8,30,1007,2015,9,27,2015/09/27 04:00:00+00
652395,652396,2015270N27291,,,JOAQUIN,27.29,-68.89,30,1007,2015,9,27,2015/09/27 04:00:00+00
652396,652397,2015270N27291,,,JOAQUIN,27.4,-69.0,30,1007,2015,9,28,2015/09/28 04:00:00+00
652397,652398,2015270N27291,,,JOAQUIN,27.51,-69.14,30,1007,2015,9,28,2015/09/28 04:00:00+00
652398,652399,2015270N27291,,,JOAQUIN,27.6,-69.3,30,1007,2015,9,28,2015/09/28 04:00:00+00
652399,652400,2015270N27291,,,JOAQUIN,27.69,-69.5,30,1006,2015,9,28,2015/09/28 04:00:00+00
652400,652401,2015270N27291,,,JOAQUIN,27.7,-69.7,30,1006,2015,9,28,2015/09/28 04:00:00+00
652401,652402,2015270N27291,,,JOAQUIN,27.59,-69.87,30,1004,2015,9,28,2015/09/28 04:00:00+00
652402,652403,2015270N27291,,,JOAQUIN,27.4,-70.0,30,1003,2015,9,28,2015/09/28 04:00:00+00
652403,652404,2015270N27291,,,JOAQUIN,27.16,-70.06,32,1002,2015,9,28,2015/09/28 04:00:00+00
652404,652405,2015270N27291,,,JOAQUIN,26.9,-70.1,35,1002,2015,9,29,2015/09/29 04:00:00+00
652405,652406,2015270N27291,,,JOAQUIN,26.68,-70.19,35,1002,2015,9,29,2015/09/29 04:00:00+00
652406,652407,2015270N27291,,,JOAQUIN,26.5,-70.3,35,1002,2015,9,29,2015/09/29 04:00:00+00
652407,652408,2015270N27291,,,JOAQUIN,26.34,-70.39,40,1000,2015,9,29,2015/09/29 04:00:00+00
652408,652409,2015270N27291,,,JOAQUIN,26.2,-70.5,45,999,2015,9,29,2015/09/29 04:00:00+00
652409,652410,2015270N27291,,,JOAQUIN,26.09,-70.63,50,995,2015,9,29,2015/09/29 04:00:00+00
652410,652411,2015270N27291,,,JOAQUIN,26.0,-70.8,55,992,2015,9,29,2015/09/29 04:00:00+00
652411,652412,2015270N27291,,,JOAQUIN,25.91,-71.03,57,988,2015,9,29,2015/09/29 04:00:00+00
652412,652413,2015270N27291,,,JOAQUIN,25.8,-71.3,60,985,2015,9,30,2015/09/30 04:00:00+00
652413,652414,2015270N27291,,,JOAQUIN,25.62,-71.56,62,981,2015,9,30,2015/09/30 04:00:00+00
652414,652415,2015270N27291,,,JOAQUIN,25.4,-71.8,65,978,2015,9,30,2015/09/30 04:00:00+00
652415,652416,2015270N27291,,,JOAQUIN,25.16,-72.02,67,974,2015,9,30,2015/09/30 04:00:00+00
652416,652417,2015270N27291,,,JOAQUIN,24.9,-72.2,70,971,2015,9,30,2015/09/30 04:00:00+00
652417,652418,2015270N27291,,,JOAQUIN,24.65,-72.35,75,966,2015,9,30,2015/09/30 04:00:00+00
652418,652419,2015270N27291,,,JOAQUIN,24.4,-72.5,80,961,2015,9,30,2015/09/30 04:00:00+00
652419,652420,2015270N27291,,,JOAQUIN,24.14,-72.69,90,956,2015,9,30,2015/09/30 04:00:00+00
652420,652421,2015270N27291,,,JOAQUIN,23.9,-72.9,100,951,2015,10,1,2015/10/01 04:00:00+00
652421,652422,2015270N27291,,,JOAQUIN,23.69,-73.1,105,949,2015,10,1,2015/10/01 04:00:00+00
652422,652423,2015270N27291,,,JOAQUIN,23.5,-73.3,110,947,2015,10,1,2015/10/01 04:00:00+00
652423,652424,2015270N27291,,,JOAQUIN,23.28,-73.49,112,944,2015,10,1,2015/10/01 04:00:00+00
652424,652425,2015270N27291,,,JOAQUIN,23.1,-73.7,115,942,2015,10,1,2015/10/01 04:00:00+00
652425,652426,2015270N27291,,,JOAQUIN,23.03,-73.96,115,939,2015,10,1,2015/10/01 04:00:00+00
652426,652427,2015270N27291,,,JOAQUIN,23.0,-74.2,115,936,2015,10,1,2015/10/01 04:00:00+00
652427,652428,2015270N27291,,,JOAQUIN,22.93,-74.31,117,933,2015,10,1,2015/10/01 04:00:00+00
652428,652429,2015270N27291,,,JOAQUIN,22.9,-74.4,120,931,2015,10,2,2015/10/02 04:00:00+00
652429,652430,2015270N27291,,,JOAQUIN,22.91,-74.56,120,933,2015,10,2,2015/10/02 04:00:00+00
652430,652431,2015270N27291,,,JOAQUIN,23.0,-74.7,120,935,2015,10,2,2015/10/02 04:00:00+00
652431,652432,2015270N27291,,,JOAQUIN,23.19,-74.77,117,936,2015,10,2,2015/10/02 04:00:00+00
652432,652433,2015270N27291,,,JOAQUIN,23.4,-74.8,115,937,2015,10,2,2015/10/02 04:00:00+00
652433,652434,2015270N27291,,,JOAQUIN,23.53,-74.82,111,939,2015,10,2,2015/10/02 04:00:00+00
652434,652435,2015270N27291,,,JOAQUIN,23.6,-74.8,110,940,2015,10,2,2015/10/02 04:00:00+00
652435,652436,2015270N27291,,,JOAQUIN,23.8,-74.7,110,941,2015,10,2,2015/10/02 04:00:00+00
652436,652437,2015270N27291,,,JOAQUIN,24.1,-74.5,110,942,2015,10,2,2015/10/02 04:00:00+00
652437,652438,2015270N27291,,,JOAQUIN,24.3,-74.3,115,943,2015,10,3,2015/10/03 04:00:00+00
652438,652439,2015270N27291,,,JOAQUIN,24.53,-74.0,117,944,2015,10,3,2015/10/03 04:00:00+00
652439,652440,2015270N27291,,,JOAQUIN,24.8,-73.6,120,945,2015,10,3,2015/10/03 04:00:00+00
652440,652441,2015270N27291,,,JOAQUIN,25.07,-73.17,127,939,2015,10,3,2015/10/03 04:00:00+00
652441,652442,2015270N27291,,,JOAQUIN,25.4,-72.6,135,934,2015,10,3,2015/10/03 04:00:00+00
652442,652443,2015270N27291,,,JOAQUIN,25.81,-71.84,132,934,2015,10,3,2015/10/03 04:00:00+00
652443,652444,2015270N27291,,,JOAQUIN,26.3,-71.0,130,934,2015,10,3,2015/10/03 04:00:00+00
652444,652445,2015270N27291,,,JOAQUIN,26.8,-70.22,122,937,2015,10,3,2015/10/03 04:00:00+00
652445,652446,2015270N27291,,,JOAQUIN,27.4,-69.5,115,941,2015,10,4,2015/10/04 04:00:00+00
652446,652447,2015270N27291,,,JOAQUIN,28.12,-68.87,110,945,2015,10,4,2015/10/04 04:00:00+00
652447,652448,2015270N27291,,,JOAQUIN,28.9,-68.3,105,949,2015,10,4,2015/10/04 04:00:00+00
