Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
678512,678513,2019301N05081,NI,BB,MAHA,4.9,81.2,15,0,2019,10,28,2019/10/28 04:00:00+00
678513,678514,2019301N05081,NI,BB,MAHA,4.86,80.6,15,0,2019,10,28,2019/10/28 04:00:00+00
678514,678515,2019301N05081,NI,BB,MAHA,4.8,80.0,15,0,2019,10,28,2019/10/28 04:00:00+00
678515,678516,2019301N05081,NI,BB,MAHA,4.7,79.41,15,0,2019,10,28,2019/10/28 04:00:00+00
678516,678517,2019301N05081,NI,BB,MAHA,4.6,78.8,15,1009,2019,10,28,2019/10/28 04:00:00+00
678517,678518,2019301N05081,NI,BB,MAHA,4.49,78.11,17,1008,2019,10,28,2019/10/28 04:00:00+00
678518,678519,2019301N05081,NI,AS,MAHA,4.5,77.5,20,1007,2019,10,29,2019/10/29 04:00:00+00
678519,678520,2019301N05081,NI,AS,MAHA,4.73,77.05,22,1006,2019,10,29,2019/10/29 04:00:00+00
678520,678521,2019301N05081,NI,AS,MAHA,5.1,76.8,25,1006,2019,10,29,2019/10/29 04:00:00+00
678521,678522,2019301N05081,NI,AS,MAHA,5.48,76.78,25,1006,2019,10,29,2019/10/29 04:00:00+00
678522,678523,2019301N05081,NI,AS,MAHA,5.9,76.8,25,1006,2019,10,29,2019/10/29 04:00:00+00
678523,678524,2019301N05081,NI,AS,MAHA,6.29,76.66,27,1005,2019,10,29,2019/10/29 04:00:00+00
678524,678525,2019301N05081,NI,AS,MAHA,6.7,76.4,30,1004,2019,10,29,2019/10/29 04:00:00+00
678525,678526,2019301N05081,NI,AS,MAHA,7.14,76.03,30,1005,2019,10,29,2019/10/29 04:00:00+00
678526,678527,2019301N05081,NI,AS,MAHA,7.38,75.72,30,1006,2019,10,30,2019/10/30 04:00:00+00
678527,678528,2019301N05081,NI,AS,MAHA,8.03,75.12,32,1005,2019,10,30,2019/10/30 04:00:00+00
678528,678529,2019301N05081,NI,AS,MAHA,8.29,74.89,35,1005,2019,10,30,2019/10/30 04:00:00+00
678529,678530,2019301N05081,NI,AS,MAHA,8.75,74.5,40,1002,2019,10,30,2019/10/30 04:00:00+00
678530,678531,2019301N05081,NI,AS,MAHA,9.25,74.15,45,999,2019,10,30,2019/10/30 04:00:00+00
678531,678532,2019301N05081,NI,AS,MAHA,9.78,73.8,45,999,2019,10,30,2019/10/30 04:00:00+00
678532,678533,2019301N05081,NI,AS,MAHA,10.3,73.4,45,999,2019,10,30,2019/10/30 04:00:00+00
678533,678534,2019301N05081,NI,AS,MAHA,10.7,73.28,45,998,2019,10,30,2019/10/30 04:00:00+00
678534,678535,2019301N05081,NI,AS,MAHA,11.1,73.25,45,998,2019,10,31,2019/10/31 04:00:00+00
678535,678536,2019301N05081,NI,AS,MAHA,11.59,73.12,47,997,2019,10,31,2019/10/31 04:00:00+00
678536,678537,2019301N05081,NI,AS,MAHA,12.05,73.1,50,997,2019,10,31,2019/10/31 04:00:00+00
678537,678538,2019301N05081,NI,AS,MAHA,12.5,73.13,52,994,2019,10,31,2019/10/31 04:00:00+00
678538,678539,2019301N05081,NI,AS,MAHA,13.0,72.9,55,992,2019,10,31,2019/10/31 04:00:00+00
678539,678540,2019301N05081,NI,AS,MAHA,13.49,72.59,52,994,2019,10,31,2019/10/31 04:00:00+00
678540,678541,2019301N05081,NI,AS,MAHA,13.9,72.25,50,996,2019,10,31,2019/10/31 04:00:00+00
678541,678542,2019301N05081,NI,AS,MAHA,14.14,71.95,47,997,2019,10,31,2019/10/31 04:00:00+00
678542,678543,2019301N05081,NI,AS,MAHA,14.6,71.55,45,998,2019,11,1,2019/11/01 04:00:00+00
678543,678544,2019301N05081,NI,AS,MAHA,14.83,70.91,45,998,2019,11,1,2019/11/01 04:00:00+00
678544,678545,2019301N05081,NI,AS,MAHA,15.15,70.4,45,998,2019,11,1,2019/11/01 04:00:00+00
678545,678546,2019301N05081,NI,AS,MAHA,15.33,70.01,45,998,2019,11,1,2019/11/01 04:00:00+00
678546,678547,2019301N05081,NI,AS,MAHA,15.5,69.65,45,998,2019,11,1,2019/11/01 04:00:00+00
678547,678548,2019301N05081,NI,AS,MAHA,15.65,69.35,45,997,2019,11,1,2019/11/01 04:00:00+00
678548,678549,2019301N05081,NI,AS,MAHA,15.85,69.15,45,997,2019,11,1,2019/11/01 04:00:00+00
678549,678550,2019301N05081,NI,AS,MAHA,16.04,68.87,47,996,2019,11,1,2019/11/01 04:00:00+00
678550,678551,2019301N05081,NI,AS,MAHA,16.15,68.6,50,995,2019,11,2,2019/11/02 04:00:00+00
678551,678552,2019301N05081,NI,AS,MAHA,16.34,68.38,52,994,2019,11,2,2019/11/02 04:00:00+00
678552,678553,2019301N05081,NI,AS,MAHA,16.55,68.2,55,993,2019,11,2,2019/11/02 04:00:00+00
678553,678554,2019301N05081,NI,AS,MAHA,16.82,67.9,55,993,2019,11,2,2019/11/02 04:00:00+00
678554,678555,2019301N05081,NI,AS,MAHA,17.0,67.6,55,993,2019,11,2,2019/11/02 04:00:00+00
678555,678556,2019301N05081,NI,AS,MAHA,17.11,67.32,57,992,2019,11,2,2019/11/02 04:00:00+00
678556,678557,2019301N05081,NI,AS,MAHA,17.2,67.05,60,991,2019,11,2,2019/11/02 04:00:00+00
