Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
369040,369041,1973108S12082,SI,MM,ROMA,-12.0,82.3,0,0,1973,4,18,1973/04/18 04:00:00+00
369041,369042,1973108S12082,SI,MM,ROMA,-12.04,81.8,0,0,1973,4,18,1973/04/18 04:00:00+00
369042,369043,1973108S12082,SI,MM,ROMA,-12.09,81.35,0,0,1973,4,18,1973/04/18 04:00:00+00
369043,369044,1973108S12082,SI,MM,ROMA,-12.18,80.97,0,0,1973,4,18,1973/04/18 04:00:00+00
369044,369045,1973108S12082,SI,MM,ROMA,-12.4,80.7,0,0,1973,4,18,1973/04/18 04:00:00+00
369045,369046,1973108S12082,SI,MM,ROMA,-12.8,80.54,0,0,1973,4,18,1973/04/18 04:00:00+00
369046,369047,1973108S12082,SI,MM,ROMA,-13.29,80.52,0,0,1973,4,18,1973/04/18 04:00:00+00
369047,369048,1973108S12082,SI,MM,ROMA,-13.78,80.63,0,0,1973,4,18,1973/04/18 04:00:00+00
369048,369049,1973108S12082,SI,MM,ROMA,-14.2,80.8,0,0,1973,4,19,1973/04/19 04:00:00+00
369049,369050,1973108S12082,SI,MM,ROMA,-14.44,80.91,0,0,1973,4,19,1973/04/19 04:00:00+00
369050,369051,1973108S12082,SI,MM,ROMA,-14.62,81.0,0,0,1973,4,19,1973/04/19 04:00:00+00
369051,369052,1973108S12082,SI,MM,ROMA,-14.81,81.11,0,0,1973,4,19,1973/04/19 04:00:00+00
369052,369053,1973108S12082,SI,MM,ROMA,-15.0,81.2,0,0,1973,4,19,1973/04/19 04:00:00+00
369053,369054,1973108S12082,SI,MM,ROMA,-15.2,81.25,0,0,1973,4,19,1973/04/19 04:00:00+00
369054,369055,1973108S12082,SI,MM,ROMA,-15.4,81.26,0,0,1973,4,19,1973/04/19 04:00:00+00
369055,369056,1973108S12082,SI,MM,ROMA,-15.61,81.22,0,0,1973,4,19,1973/04/19 04:00:00+00
369056,369057,1973108S12082,SI,MM,ROMA,-15.8,81.1,0,0,1973,4,20,1973/04/20 04:00:00+00
369057,369058,1973108S12082,SI,MM,ROMA,-15.95,80.87,0,0,1973,4,20,1973/04/20 04:00:00+00
369058,369059,1973108S12082,SI,MM,ROMA,-16.11,80.54,0,0,1973,4,20,1973/04/20 04:00:00+00
369059,369060,1973108S12082,SI,MM,ROMA,-16.29,80.17,0,0,1973,4,20,1973/04/20 04:00:00+00
369060,369061,1973108S12082,SI,MM,ROMA,-16.5,79.8,0,0,1973,4,20,1973/04/20 04:00:00+00
369061,369062,1973108S12082,SI,MM,ROMA,-16.76,79.47,0,0,1973,4,20,1973/04/20 04:00:00+00
369062,369063,1973108S12082,SI,MM,ROMA,-17.04,79.18,0,0,1973,4,20,1973/04/20 04:00:00+00
369063,369064,1973108S12082,SI,MM,ROMA,-17.31,78.91,0,0,1973,4,20,1973/04/20 04:00:00+00
369064,369065,1973108S12082,SI,MM,ROMA,-17.6,78.8,0,0,1973,4,21,1973/04/21 04:00:00+00
369065,369066,1973108S12082,SI,MM,ROMA,-17.94,78.99,0,0,1973,4,21,1973/04/21 04:00:00+00
369066,369067,1973108S12082,SI,MM,ROMA,-18.29,79.33,0,0,1973,4,21,1973/04/21 04:00:00+00
369067,369068,1973108S12082,SI,MM,ROMA,-18.64,79.66,0,0,1973,4,21,1973/04/21 04:00:00+00
369068,369069,1973108S12082,SI,MM,ROMA,-19.0,80.0,0,0,1973,4,21,1973/04/21 04:00:00+00
369069,369070,1973108S12082,SI,MM,ROMA,-19.4,80.32,0,0,1973,4,21,1973/04/21 04:00:00+00
369070,369071,1973108S12082,SI,MM,ROMA,-19.81,80.58,0,0,1973,4,21,1973/04/21 04:00:00+00
369071,369072,1973108S12082,SI,MM,ROMA,-20.22,80.75,0,0,1973,4,21,1973/04/21 04:00:00+00
369072,369073,1973108S12082,SI,MM,ROMA,-20.6,80.8,0,0,1973,4,22,1973/04/22 04:00:00+00
369073,369074,1973108S12082,SI,MM,ROMA,-20.93,80.74,0,0,1973,4,22,1973/04/22 04:00:00+00
369074,369075,1973108S12082,SI,MM,ROMA,-21.2,80.62,0,0,1973,4,22,1973/04/22 04:00:00+00
369075,369076,1973108S12082,SI,MM,ROMA,-21.42,80.51,0,0,1973,4,22,1973/04/22 04:00:00+00
369076,369077,1973108S12082,SI,MM,ROMA,-21.6,80.4,0,0,1973,4,22,1973/04/22 04:00:00+00
369077,369078,1973108S12082,SI,MM,ROMA,-21.78,80.29,0,0,1973,4,22,1973/04/22 04:00:00+00
369078,369079,1973108S12082,SI,MM,ROMA,-21.95,80.19,0,0,1973,4,22,1973/04/22 04:00:00+00
369079,369080,1973108S12082,SI,MM,ROMA,-22.08,80.1,0,0,1973,4,22,1973/04/22 04:00:00+00
