Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
600648,600649,2006350S07071,SI,MM,BONDO,-7.0,71.0,0,0,2006,12,15,2006/12/15 05:00:00+00
600649,600650,2006350S07071,SI,MM,BONDO,-7.05,70.49,0,0,2006,12,15,2006/12/15 05:00:00+00
600650,600651,2006350S07071,SI,MM,BONDO,-7.1,70.0,0,0,2006,12,15,2006/12/15 05:00:00+00
600651,600652,2006350S07071,SI,MM,BONDO,-7.15,69.53,0,0,2006,12,15,2006/12/15 05:00:00+00
600652,600653,2006350S07071,SI,MM,BONDO,-7.23,69.1,15,1006,2006,12,16,2006/12/16 05:00:00+00
600653,600654,2006350S07071,SI,MM,BONDO,-7.25,68.67,15,1006,2006,12,16,2006/12/16 05:00:00+00
600654,600655,2006350S07071,SI,MM,BONDO,-7.3,68.24,15,1006,2006,12,16,2006/12/16 05:00:00+00
600655,600656,2006350S07071,SI,MM,BONDO,-7.44,67.8,17,1005,2006,12,16,2006/12/16 05:00:00+00
600656,600657,2006350S07071,SI,MM,BONDO,-7.7,67.4,20,1004,2006,12,16,2006/12/16 05:00:00+00
600657,600658,2006350S07071,SI,MM,BONDO,-8.07,67.04,22,1003,2006,12,16,2006/12/16 05:00:00+00
600658,600659,2006350S07071,SI,MM,BONDO,-8.5,66.7,25,1002,2006,12,16,2006/12/16 05:00:00+00
600659,600660,2006350S07071,SI,MM,BONDO,-8.91,66.32,25,1002,2006,12,16,2006/12/16 05:00:00+00
600660,600661,2006350S07071,SI,MM,BONDO,-9.3,66.0,25,1002,2006,12,17,2006/12/17 05:00:00+00
600661,600662,2006350S07071,SI,MM,BONDO,-9.66,65.8,27,1001,2006,12,17,2006/12/17 05:00:00+00
600662,600663,2006350S07071,SI,MM,BONDO,-9.97,65.67,30,1000,2006,12,17,2006/12/17 05:00:00+00
600663,600664,2006350S07071,SI,MM,BONDO,-10.21,65.54,30,1000,2006,12,17,2006/12/17 05:00:00+00
600664,600665,2006350S07071,SI,MM,BONDO,-10.4,65.4,30,1000,2006,12,17,2006/12/17 05:00:00+00
600665,600666,2006350S07071,SI,MM,BONDO,-10.58,65.21,30,1000,2006,12,17,2006/12/17 05:00:00+00
600666,600667,2006350S07071,SI,MM,BONDO,-10.7,64.97,30,1000,2006,12,17,2006/12/17 05:00:00+00
600667,600668,2006350S07071,SI,MM,BONDO,-10.74,64.7,32,998,2006,12,17,2006/12/17 05:00:00+00
600668,600669,2006350S07071,SI,MM,BONDO,-10.77,64.4,35,997,2006,12,18,2006/12/18 05:00:00+00
600669,600670,2006350S07071,SI,MM,BONDO,-10.85,64.1,37,995,2006,12,18,2006/12/18 05:00:00+00
600670,600671,2006350S07071,SI,MM,BONDO,-10.93,63.73,40,994,2006,12,18,2006/12/18 05:00:00+00
600671,600672,2006350S07071,SI,MM,BONDO,-11.0,63.26,40,993,2006,12,18,2006/12/18 05:00:00+00
600672,600673,2006350S07071,SI,MM,BONDO,-11.03,62.7,40,993,2006,12,18,2006/12/18 05:00:00+00
600673,600674,2006350S07071,SI,MM,BONDO,-11.06,62.11,47,988,2006,12,18,2006/12/18 05:00:00+00
600674,600675,2006350S07071,SI,MM,BONDO,-11.03,61.5,55,984,2006,12,18,2006/12/18 05:00:00+00
600675,600676,2006350S07071,SI,MM,BONDO,-10.9,60.9,60,980,2006,12,18,2006/12/18 05:00:00+00
600676,600677,2006350S07071,SI,MM,BONDO,-10.73,60.33,65,976,2006,12,19,2006/12/19 05:00:00+00
600677,600678,2006350S07071,SI,MM,BONDO,-10.59,59.85,77,966,2006,12,19,2006/12/19 05:00:00+00
600678,600679,2006350S07071,SI,MM,BONDO,-10.5,59.4,90,956,2006,12,19,2006/12/19 05:00:00+00
600679,600680,2006350S07071,SI,MM,BONDO,-10.52,58.96,102,941,2006,12,19,2006/12/19 05:00:00+00
600680,600681,2006350S07071,SI,MM,BONDO,-10.6,58.5,115,927,2006,12,19,2006/12/19 05:00:00+00
600681,600682,2006350S07071,SI,MM,BONDO,-10.65,57.98,125,915,2006,12,19,2006/12/19 05:00:00+00
600682,600683,2006350S07071,SI,MM,BONDO,-10.7,57.4,135,904,2006,12,19,2006/12/19 05:00:00+00
600683,600684,2006350S07071,SI,MM,BONDO,-10.76,56.71,135,904,2006,12,19,2006/12/19 05:00:00+00
600684,600685,2006350S07071,SI,MM,BONDO,-10.77,56.03,135,904,2006,12,20,2006/12/20 05:00:00+00
600685,600686,2006350S07071,SI,MM,BONDO,-10.7,55.48,132,907,2006,12,20,2006/12/20 05:00:00+00
