Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
583457,583458,2004164N06139,WP,MM,DIANMU,6.47,139.4,15,1006,2004,6,11,2004/06/11 04:00:00+00
583458,583459,2004164N06139,WP,MM,DIANMU,6.63,139.08,15,1006,2004,6,11,2004/06/11 04:00:00+00
583459,583460,2004164N06139,WP,MM,DIANMU,6.83,138.77,15,1006,2004,6,12,2004/06/12 04:00:00+00
583460,583461,2004164N06139,WP,MM,DIANMU,7.1,138.46,15,1006,2004,6,12,2004/06/12 04:00:00+00
583461,583462,2004164N06139,WP,MM,DIANMU,7.37,138.17,15,1006,2004,6,12,2004/06/12 04:00:00+00
583462,583463,2004164N06139,WP,MM,DIANMU,7.57,137.9,15,1006,2004,6,12,2004/06/12 04:00:00+00
583463,583464,2004164N06139,WP,MM,DIANMU,7.73,137.67,15,1006,2004,6,12,2004/06/12 04:00:00+00
583464,583465,2004164N06139,WP,MM,DIANMU,7.83,137.45,20,1004,2004,6,12,2004/06/12 04:00:00+00
583465,583466,2004164N06139,WP,MM,DIANMU,7.93,137.27,25,1002,2004,6,12,2004/06/12 04:00:00+00
583466,583467,2004164N06139,WP,MM,DIANMU,8.11,137.12,27,1001,2004,6,12,2004/06/12 04:00:00+00
583467,583468,2004164N06139,WP,MM,DIANMU,8.33,136.97,30,1000,2004,6,13,2004/06/13 04:00:00+00
583468,583469,2004164N06139,WP,MM,DIANMU,8.63,136.75,30,1000,2004,6,13,2004/06/13 04:00:00+00
583469,583470,2004164N06139,WP,MM,DIANMU,8.86,136.51,30,1000,2004,6,13,2004/06/13 04:00:00+00
583470,583471,2004164N06139,WP,MM,DIANMU,9.03,136.34,30,1000,2004,6,13,2004/06/13 04:00:00+00
583471,583472,2004164N06139,WP,MM,DIANMU,9.15,136.24,30,1000,2004,6,13,2004/06/13 04:00:00+00
583472,583473,2004164N06139,WP,MM,DIANMU,9.2,136.18,32,998,2004,6,13,2004/06/13 04:00:00+00
583473,583474,2004164N06139,WP,MM,DIANMU,9.2,136.22,35,997,2004,6,13,2004/06/13 04:00:00+00
583474,583475,2004164N06139,WP,MM,DIANMU,9.17,136.41,40,994,2004,6,13,2004/06/13 04:00:00+00
583475,583476,2004164N06139,WP,MM,DIANMU,9.18,136.62,45,991,2004,6,14,2004/06/14 04:00:00+00
583476,583477,2004164N06139,WP,MM,DIANMU,9.32,136.71,50,987,2004,6,14,2004/06/14 04:00:00+00
583477,583478,2004164N06139,WP,MM,DIANMU,9.53,136.78,55,984,2004,6,14,2004/06/14 04:00:00+00
583478,583479,2004164N06139,WP,MM,DIANMU,9.68,136.93,55,984,2004,6,14,2004/06/14 04:00:00+00
583479,583480,2004164N06139,WP,MM,DIANMU,9.9,137.1,55,984,2004,6,14,2004/06/14 04:00:00+00
583480,583481,2004164N06139,WP,MM,DIANMU,10.27,137.25,60,980,2004,6,14,2004/06/14 04:00:00+00
583481,583482,2004164N06139,WP,MM,DIANMU,10.68,137.35,65,976,2004,6,14,2004/06/14 04:00:00+00
583482,583483,2004164N06139,WP,MM,DIANMU,10.97,137.38,67,974,2004,6,14,2004/06/14 04:00:00+00
583483,583484,2004164N06139,WP,MM,DIANMU,11.25,137.35,70,972,2004,6,15,2004/06/15 04:00:00+00
583484,583485,2004164N06139,WP,MM,DIANMU,11.57,137.28,80,963,2004,6,15,2004/06/15 04:00:00+00
583485,583486,2004164N06139,WP,MM,DIANMU,11.93,137.18,90,954,2004,6,15,2004/06/15 04:00:00+00
583486,583487,2004164N06139,WP,MM,DIANMU,12.3,137.02,105,938,2004,6,15,2004/06/15 04:00:00+00
583487,583488,2004164N06139,WP,MM,DIANMU,12.7,136.88,120,922,2004,6,15,2004/06/15 04:00:00+00
583488,583489,2004164N06139,WP,MM,DIANMU,13.08,136.84,132,907,2004,6,15,2004/06/15 04:00:00+00
583489,583490,2004164N06139,WP,MM,DIANMU,13.47,136.8,145,892,2004,6,15,2004/06/15 04:00:00+00
583490,583491,2004164N06139,WP,MM,DIANMU,13.9,136.7,147,888,2004,6,15,2004/06/15 04:00:00+00
583491,583492,2004164N06139,WP,MM,DIANMU,14.32,136.53,150,885,2004,6,16,2004/06/16 04:00:00+00
583492,583493,2004164N06139,WP,MM,DIANMU,14.73,136.27,152,882,2004,6,16,2004/06/16 04:00:00+00
583493,583494,2004164N06139,WP,MM,DIANMU,15.1,136.0,155,879,2004,6,16,2004/06/16 04:00:00+00
583494,583495,2004164N06139,WP,MM,DIANMU,15.41,135.78,155,879,2004,6,16,2004/06/16 04:00:00+00
583495,583496,2004164N06139,WP,MM,DIANMU,15.72,135.57,155,879,2004,6,16,2004/06/16 04:00:00+00
583496,583497,2004164N06139,WP,MM,DIANMU,16.11,135.39,155,879,2004,6,16,2004/06/16 04:00:00+00
583497,583498,2004164N06139,WP,MM,DIANMU,16.5,135.15,155,879,2004,6,16,2004/06/16 04:00:00+00
583498,583499,2004164N06139,WP,MM,DIANMU,16.85,134.8,152,882,2004,6,16,2004/06/16 04:00:00+00
583499,583500,2004164N06139,WP,MM,DIANMU,17.12,134.4,150,885,2004,6,17,2004/06/17 04:00:00+00
583500,583501,2004164N06139,WP,MM,DIANMU,17.3,134.01,145,891,2004,6,17,2004/06/17 04:00:00+00
