Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
637856,637857,2013238N19266,,GM,FERNAND,18.7,-94.2,30,1006,2013,8,25,2013/08/25 04:00:00+00
637857,637858,2013238N19266,,GM,FERNAND,18.79,-94.65,37,1005,2013,8,25,2013/08/25 04:00:00+00
637858,637859,2013238N19266,,GM,FERNAND,18.9,-95.1,45,1004,2013,8,25,2013/08/25 04:00:00+00
637859,637860,2013238N19266,,GM,FERNAND,19.04,-95.53,47,1002,2013,8,25,2013/08/25 04:00:00+00
637860,637861,2013238N19266,,GM,FERNAND,19.2,-95.9,50,1001,2013,8,26,2013/08/26 04:00:00+00
637861,637862,2013238N19266,,GM,FERNAND,19.32,-96.06,50,1001,2013,8,26,2013/08/26 04:00:00+00
637862,637863,2013238N19266,,GM,FERNAND,19.5,-96.3,50,1001,2013,8,26,2013/08/26 04:00:00+00
637863,637864,2013238N19266,,,FERNAND,19.7,-96.6,45,1002,2013,8,26,2013/08/26 04:00:00+00
637864,637865,2013238N19266,,,FERNAND,19.97,-97.03,37,1003,2013,8,26,2013/08/26 04:00:00+00
637865,637866,2013238N19266,,,FERNAND,20.1,-97.3,30,1005,2013,8,26,2013/08/26 04:00:00+00
637866,637867,2013238N19266,,,FERNAND,20.28,-97.7,27,1007,2013,8,26,2013/08/26 04:00:00+00
677086,677087,2019246N24266,,GM,FERNAND,23.6,-94.0,30,1006,2019,9,3,2019/09/03 04:00:00+00
677087,677088,2019246N24266,,GM,FERNAND,23.5,-94.35,32,1005,2019,9,3,2019/09/03 04:00:00+00
677088,677089,2019246N24266,,GM,FERNAND,23.4,-94.7,35,1004,2019,9,3,2019/09/03 04:00:00+00
677089,677090,2019246N24266,,GM,FERNAND,23.29,-95.05,37,1003,2019,9,3,2019/09/03 04:00:00+00
677090,677091,2019246N24266,,GM,FERNAND,23.2,-95.4,40,1002,2019,9,3,2019/09/03 04:00:00+00
677091,677092,2019246N24266,,GM,FERNAND,23.11,-95.75,42,1001,2019,9,3,2019/09/03 04:00:00+00
677092,677093,2019246N24266,,GM,FERNAND,23.1,-96.1,45,1000,2019,9,4,2019/09/04 04:00:00+00
677093,677094,2019246N24266,,GM,FERNAND,23.2,-96.47,45,1000,2019,9,4,2019/09/04 04:00:00+00
677094,677095,2019246N24266,,GM,FERNAND,23.4,-96.8,45,1000,2019,9,4,2019/09/04 04:00:00+00
677095,677096,2019246N24266,,GM,FERNAND,23.7,-96.98,42,1001,2019,9,4,2019/09/04 04:00:00+00
677096,677097,2019246N24266,,GM,FERNAND,24.0,-97.2,40,1003,2019,9,4,2019/09/04 04:00:00+00
677097,677098,2019246N24266,,GM,FERNAND,24.18,-97.63,40,1003,2019,9,4,2019/09/04 04:00:00+00
677098,677099,2019246N24266,,GM,FERNAND,24.2,-97.7,40,1003,2019,9,4,2019/09/04 04:00:00+00
677099,677100,2019246N24266,,,FERNAND,24.3,-98.0,30,1004,2019,9,4,2019/09/04 04:00:00+00
677100,677101,2019246N24266,,,FERNAND,24.48,-98.31,27,1005,2019,9,4,2019/09/04 04:00:00+00
