Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
566626,566627,2001254N15261,EP,MM,IVO,14.8,-98.9,25,1004,2001,9,10,2001/09/10 04:00:00+00
566627,566628,2001254N15261,EP,MM,IVO,14.84,-99.49,25,1004,2001,9,10,2001/09/10 04:00:00+00
566628,566629,2001254N15261,EP,MM,IVO,14.9,-100.1,25,1004,2001,9,10,2001/09/10 04:00:00+00
566629,566630,2001254N15261,EP,MM,IVO,15.02,-100.74,27,1003,2001,9,10,2001/09/10 04:00:00+00
566630,566631,2001254N15261,EP,MM,IVO,15.2,-101.4,30,1002,2001,9,11,2001/09/11 04:00:00+00
566631,566632,2001254N15261,EP,MM,IVO,15.4,-102.03,32,1001,2001,9,11,2001/09/11 04:00:00+00
566632,566633,2001254N15261,EP,MM,IVO,15.7,-102.7,35,1000,2001,9,11,2001/09/11 04:00:00+00
566633,566634,2001254N15261,EP,MM,IVO,16.19,-103.51,35,1000,2001,9,11,2001/09/11 04:00:00+00
566634,566635,2001254N15261,EP,MM,IVO,16.7,-104.3,35,1000,2001,9,11,2001/09/11 04:00:00+00
566635,566636,2001254N15261,EP,MM,IVO,17.03,-104.93,35,1000,2001,9,11,2001/09/11 04:00:00+00
566636,566637,2001254N15261,EP,MM,IVO,17.3,-105.5,35,1000,2001,9,11,2001/09/11 04:00:00+00
566637,566638,2001254N15261,EP,MM,IVO,17.6,-106.09,35,999,2001,9,11,2001/09/11 04:00:00+00
566638,566639,2001254N15261,EP,MM,IVO,17.9,-106.7,35,999,2001,9,12,2001/09/12 04:00:00+00
566639,566640,2001254N15261,EP,MM,IVO,18.18,-107.38,35,999,2001,9,12,2001/09/12 04:00:00+00
566640,566641,2001254N15261,EP,MM,IVO,18.5,-108.0,35,999,2001,9,12,2001/09/12 04:00:00+00
566641,566642,2001254N15261,EP,MM,IVO,18.93,-108.44,37,999,2001,9,12,2001/09/12 04:00:00+00
566642,566643,2001254N15261,EP,MM,IVO,19.4,-108.8,40,999,2001,9,12,2001/09/12 04:00:00+00
566643,566644,2001254N15261,EP,MM,IVO,19.86,-109.21,42,998,2001,9,12,2001/09/12 04:00:00+00
566644,566645,2001254N15261,EP,MM,IVO,20.3,-109.6,45,997,2001,9,12,2001/09/12 04:00:00+00
566645,566646,2001254N15261,EP,MM,IVO,20.66,-109.94,45,997,2001,9,12,2001/09/12 04:00:00+00
566646,566647,2001254N15261,EP,MM,IVO,21.0,-110.3,45,998,2001,9,13,2001/09/13 04:00:00+00
566647,566648,2001254N15261,EP,MM,IVO,21.36,-110.71,45,998,2001,9,13,2001/09/13 04:00:00+00
566648,566649,2001254N15261,EP,MM,IVO,21.8,-111.2,45,998,2001,9,13,2001/09/13 04:00:00+00
566649,566650,2001254N15261,EP,MM,IVO,22.39,-111.82,45,998,2001,9,13,2001/09/13 04:00:00+00
566650,566651,2001254N15261,EP,MM,IVO,23.0,-112.5,45,998,2001,9,13,2001/09/13 04:00:00+00
566651,566652,2001254N15261,EP,MM,IVO,23.49,-113.19,42,1000,2001,9,13,2001/09/13 04:00:00+00
566652,566653,2001254N15261,EP,MM,IVO,23.9,-113.8,40,1002,2001,9,13,2001/09/13 04:00:00+00
566653,566654,2001254N15261,EP,MM,IVO,24.29,-114.25,37,1003,2001,9,13,2001/09/13 04:00:00+00
566654,566655,2001254N15261,EP,MM,IVO,24.6,-114.6,35,1004,2001,9,14,2001/09/14 04:00:00+00
566655,566656,2001254N15261,EP,MM,IVO,24.84,-114.89,32,1004,2001,9,14,2001/09/14 04:00:00+00
566656,566657,2001254N15261,EP,MM,IVO,25.0,-115.2,30,1004,2001,9,14,2001/09/14 04:00:00+00
566657,566658,2001254N15261,EP,MM,IVO,25.14,-115.69,27,1004,2001,9,14,2001/09/14 04:00:00+00
566658,566659,2001254N15261,EP,MM,IVO,25.2,-116.2,25,1005,2001,9,14,2001/09/14 04:00:00+00
566659,566660,2001254N15261,EP,MM,IVO,25.16,-116.64,25,1005,2001,9,14,2001/09/14 04:00:00+00
566660,566661,2001254N15261,EP,MM,IVO,25.1,-117.0,25,1006,2001,9,14,2001/09/14 04:00:00+00
566661,566662,2001254N15261,EP,MM,IVO,25.08,-117.28,22,1006,2001,9,14,2001/09/14 04:00:00+00
604180,604181,2007261N13254,EP,MM,IVO,12.7,-106.3,25,1007,2007,9,18,2007/09/18 04:00:00+00
604181,604182,2007261N13254,EP,MM,IVO,12.95,-106.7,25,1006,2007,9,18,2007/09/18 04:00:00+00
604182,604183,2007261N13254,EP,MM,IVO,13.2,-107.1,25,1006,2007,9,18,2007/09/18 04:00:00+00
604183,604184,2007261N13254,EP,MM,IVO,13.45,-107.49,27,1005,2007,9,18,2007/09/18 04:00:00+00
604184,604185,2007261N13254,EP,MM,IVO,13.7,-107.9,30,1005,2007,9,18,2007/09/18 04:00:00+00
604185,604186,2007261N13254,EP,MM,IVO,13.96,-108.34,35,1003,2007,9,18,2007/09/18 04:00:00+00
604186,604187,2007261N13254,EP,MM,IVO,14.2,-108.8,40,1002,2007,9,19,2007/09/19 04:00:00+00
604187,604188,2007261N13254,EP,MM,IVO,14.41,-109.24,45,999,2007,9,19,2007/09/19 04:00:00+00
604188,604189,2007261N13254,EP,MM,IVO,14.6,-109.7,50,997,2007,9,19,2007/09/19 04:00:00+00
604189,604190,2007261N13254,EP,MM,IVO,14.81,-110.2,52,995,2007,9,19,2007/09/19 04:00:00+00
604190,604191,2007261N13254,EP,MM,IVO,15.0,-110.7,55,994,2007,9,19,2007/09/19 04:00:00+00
604191,604192,2007261N13254,EP,MM,IVO,15.15,-111.19,57,992,2007,9,19,2007/09/19 04:00:00+00
604192,604193,2007261N13254,EP,MM,IVO,15.3,-111.6,60,991,2007,9,19,2007/09/19 04:00:00+00
604193,604194,2007261N13254,EP,MM,IVO,15.48,-111.89,62,989,2007,9,19,2007/09/19 04:00:00+00
604194,604195,2007261N13254,EP,MM,IVO,15.7,-112.1,65,987,2007,9,20,2007/09/20 04:00:00+00
604195,604196,2007261N13254,EP,MM,IVO,15.94,-112.31,65,987,2007,9,20,2007/09/20 04:00:00+00
604196,604197,2007261N13254,EP,MM,IVO,16.2,-112.5,65,987,2007,9,20,2007/09/20 04:00:00+00
604197,604198,2007261N13254,EP,MM,IVO,16.48,-112.66,65,986,2007,9,20,2007/09/20 04:00:00+00
604198,604199,2007261N13254,EP,MM,IVO,16.8,-112.8,65,986,2007,9,20,2007/09/20 04:00:00+00
604199,604200,2007261N13254,EP,MM,IVO,17.14,-112.95,67,985,2007,9,20,2007/09/20 04:00:00+00
604200,604201,2007261N13254,EP,MM,IVO,17.5,-113.1,70,985,2007,9,20,2007/09/20 04:00:00+00
604201,604202,2007261N13254,EP,MM,IVO,17.86,-113.26,70,984,2007,9,20,2007/09/20 04:00:00+00
604202,604203,2007261N13254,EP,MM,IVO,18.2,-113.4,70,984,2007,9,21,2007/09/21 04:00:00+00
604203,604204,2007261N13254,EP,MM,IVO,18.52,-113.52,70,984,2007,9,21,2007/09/21 04:00:00+00
604204,604205,2007261N13254,EP,MM,IVO,18.8,-113.6,70,984,2007,9,21,2007/09/21 04:00:00+00
604205,604206,2007261N13254,EP,MM,IVO,19.06,-113.62,67,985,2007,9,21,2007/09/21 04:00:00+00
604206,604207,2007261N13254,EP,MM,IVO,19.3,-113.6,65,987,2007,9,21,2007/09/21 04:00:00+00
604207,604208,2007261N13254,EP,MM,IVO,19.55,-113.56,62,988,2007,9,21,2007/09/21 04:00:00+00
604208,604209,2007261N13254,EP,MM,IVO,19.8,-113.5,60,990,2007,9,21,2007/09/21 04:00:00+00
604209,604210,2007261N13254,EP,MM,IVO,20.06,-113.41,57,992,2007,9,21,2007/09/21 04:00:00+00
604210,604211,2007261N13254,EP,MM,IVO,20.3,-113.3,55,994,2007,9,22,2007/09/22 04:00:00+00
604211,604212,2007261N13254,EP,MM,IVO,20.5,-113.21,52,995,2007,9,22,2007/09/22 04:00:00+00
604212,604213,2007261N13254,EP,MM,IVO,20.7,-113.1,50,997,2007,9,22,2007/09/22 04:00:00+00
604213,604214,2007261N13254,EP,MM,IVO,20.95,-112.96,47,998,2007,9,22,2007/09/22 04:00:00+00
604214,604215,2007261N13254,EP,MM,IVO,21.2,-112.8,45,999,2007,9,22,2007/09/22 04:00:00+00
604215,604216,2007261N13254,EP,MM,IVO,21.41,-112.66,40,1000,2007,9,22,2007/09/22 04:00:00+00
604216,604217,2007261N13254,EP,MM,IVO,21.6,-112.5,35,1002,2007,9,22,2007/09/22 04:00:00+00
604217,604218,2007261N13254,EP,MM,IVO,21.77,-112.3,32,1003,2007,9,22,2007/09/22 04:00:00+00
604218,604219,2007261N13254,EP,MM,IVO,21.9,-112.1,30,1004,2007,9,23,2007/09/23 04:00:00+00
604219,604220,2007261N13254,EP,MM,IVO,21.97,-111.94,27,1005,2007,9,23,2007/09/23 04:00:00+00
604220,604221,2007261N13254,EP,MM,IVO,22.0,-111.8,25,1006,2007,9,23,2007/09/23 04:00:00+00
604221,604222,2007261N13254,EP,MM,IVO,22.01,-111.66,25,1006,2007,9,23,2007/09/23 04:00:00+00
604222,604223,2007261N13254,EP,MM,IVO,22.0,-111.5,25,1007,2007,9,23,2007/09/23 04:00:00+00
604223,604224,2007261N13254,EP,MM,IVO,22.0,-111.31,25,1007,2007,9,23,2007/09/23 04:00:00+00
604224,604225,2007261N13254,EP,MM,IVO,22.0,-111.1,25,1007,2007,9,23,2007/09/23 04:00:00+00
604225,604226,2007261N13254,EP,MM,IVO,22.0,-110.89,25,1007,2007,9,23,2007/09/23 04:00:00+00
604226,604227,2007261N13254,EP,MM,IVO,22.0,-110.7,25,1007,2007,9,24,2007/09/24 04:00:00+00
604227,604228,2007261N13254,EP,MM,IVO,22.0,-110.54,22,1007,2007,9,24,2007/09/24 04:00:00+00
604228,604229,2007261N13254,EP,MM,IVO,22.0,-110.4,20,1008,2007,9,24,2007/09/24 04:00:00+00
604229,604230,2007261N13254,EP,MM,IVO,22.01,-110.24,17,1008,2007,9,24,2007/09/24 04:00:00+00
604230,604231,2007261N13254,EP,MM,IVO,22.0,-110.1,15,1009,2007,9,24,2007/09/24 04:00:00+00
604231,604232,2007261N13254,EP,MM,IVO,21.96,-110.0,15,1009,2007,9,24,2007/09/24 04:00:00+00
604232,604233,2007261N13254,EP,MM,IVO,21.9,-109.9,15,1009,2007,9,24,2007/09/24 04:00:00+00
604233,604234,2007261N13254,EP,MM,IVO,21.85,-109.76,15,1009,2007,9,24,2007/09/24 04:00:00+00
637722,637723,2013232N14252,EP,MM,IVO,13.6,-108.2,20,1008,2013,8,20,2013/08/20 04:00:00+00
637723,637724,2013232N14252,EP,MM,IVO,13.68,-108.54,20,1008,2013,8,20,2013/08/20 04:00:00+00
637724,637725,2013232N14252,EP,MM,IVO,13.8,-108.9,20,1008,2013,8,20,2013/08/20 04:00:00+00
637725,637726,2013232N14252,EP,MM,IVO,13.99,-109.27,22,1007,2013,8,20,2013/08/20 04:00:00+00
637726,637727,2013232N14252,EP,MM,IVO,14.2,-109.6,25,1007,2013,8,20,2013/08/20 04:00:00+00
637727,637728,2013232N14252,EP,MM,IVO,14.36,-109.83,25,1007,2013,8,20,2013/08/20 04:00:00+00
637728,637729,2013232N14252,EP,MM,IVO,14.5,-110.0,25,1007,2013,8,21,2013/08/21 04:00:00+00
