Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
457341,457342,1986135S07160,SP,MM,NAMU,-7.1,160.2,0,0,1986,5,15,1986/05/15 04:00:00+00
457342,457343,1986135S07160,SP,MM,NAMU,-7.11,160.23,0,0,1986,5,15,1986/05/15 04:00:00+00
457343,457344,1986135S07160,SP,MM,NAMU,-7.12,160.26,0,0,1986,5,15,1986/05/15 04:00:00+00
457344,457345,1986135S07160,SP,MM,NAMU,-7.13,160.31,0,0,1986,5,15,1986/05/15 04:00:00+00
457345,457346,1986135S07160,SP,MM,NAMU,-6.77,160.51,25,0,1986,5,15,1986/05/15 04:00:00+00
457346,457347,1986135S07160,SP,MM,NAMU,-6.55,160.74,25,0,1986,5,15,1986/05/15 04:00:00+00
457347,457348,1986135S07160,SP,MM,NAMU,-6.4,161.0,25,0,1986,5,15,1986/05/15 04:00:00+00
457348,457349,1986135S07160,SP,MM,NAMU,-6.32,161.28,25,0,1986,5,15,1986/05/15 04:00:00+00
457349,457350,1986135S07160,SP,MM,NAMU,-6.35,161.55,25,0,1986,5,16,1986/05/16 04:00:00+00
457350,457351,1986135S07160,SP,MM,NAMU,-6.39,161.86,26,0,1986,5,16,1986/05/16 04:00:00+00
457351,457352,1986135S07160,SP,MM,NAMU,-6.44,162.21,27,0,1986,5,16,1986/05/16 04:00:00+00
457352,457353,1986135S07160,SP,MM,NAMU,-6.51,162.58,28,0,1986,5,16,1986/05/16 04:00:00+00
457353,457354,1986135S07160,SP,MM,NAMU,-6.68,162.76,30,0,1986,5,16,1986/05/16 04:00:00+00
457354,457355,1986135S07160,SP,MM,NAMU,-6.88,163.05,32,0,1986,5,16,1986/05/16 04:00:00+00
457355,457356,1986135S07160,SP,MM,NAMU,-7.11,163.38,35,0,1986,5,16,1986/05/16 04:00:00+00
457356,457357,1986135S07160,SP,MM,NAMU,-7.36,163.59,37,0,1986,5,16,1986/05/16 04:00:00+00
457357,457358,1986135S07160,SP,MM,NAMU,-7.57,163.76,40,0,1986,5,17,1986/05/17 04:00:00+00
