Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
633090,633091,2012273N13112,WP,MM,GAEMI,13.05,112.25,0,0,2012,9,29,2012/09/29 04:00:00+00
633091,633092,2012273N13112,WP,MM,GAEMI,13.18,112.47,0,0,2012,9,29,2012/09/29 04:00:00+00
633092,633093,2012273N13112,WP,MM,GAEMI,13.3,112.7,0,0,2012,9,29,2012/09/29 04:00:00+00
633093,633094,2012273N13112,WP,MM,GAEMI,13.4,112.92,0,0,2012,9,29,2012/09/29 04:00:00+00
633094,633095,2012273N13112,WP,MM,GAEMI,13.5,113.1,0,0,2012,9,29,2012/09/29 04:00:00+00
633095,633096,2012273N13112,WP,MM,GAEMI,13.63,113.22,0,0,2012,9,29,2012/09/29 04:00:00+00
633096,633097,2012273N13112,WP,MM,GAEMI,13.8,113.3,0,0,2012,9,29,2012/09/29 04:00:00+00
633097,633098,2012273N13112,WP,MM,GAEMI,14.01,113.42,0,0,2012,9,29,2012/09/29 04:00:00+00
633098,633099,2012273N13112,WP,MM,GAEMI,14.25,113.5,0,0,2012,9,30,2012/09/30 04:00:00+00
633099,633100,2012273N13112,WP,MM,GAEMI,14.52,113.51,0,0,2012,9,30,2012/09/30 04:00:00+00
633100,633101,2012273N13112,WP,MM,GAEMI,14.87,113.44,15,1010,2012,9,30,2012/09/30 04:00:00+00
633101,633102,2012273N13112,WP,MM,GAEMI,15.14,113.43,15,1010,2012,9,30,2012/09/30 04:00:00+00
633102,633103,2012273N13112,WP,MM,GAEMI,15.38,113.48,15,1010,2012,9,30,2012/09/30 04:00:00+00
633103,633104,2012273N13112,WP,MM,GAEMI,15.6,113.61,17,1008,2012,9,30,2012/09/30 04:00:00+00
633104,633105,2012273N13112,WP,MM,GAEMI,15.83,113.83,20,1007,2012,9,30,2012/09/30 04:00:00+00
633105,633106,2012273N13112,WP,MM,GAEMI,16.1,114.14,20,1007,2012,9,30,2012/09/30 04:00:00+00
633106,633107,2012273N13112,WP,MM,GAEMI,16.4,114.47,20,1007,2012,10,1,2012/10/01 04:00:00+00
633107,633108,2012273N13112,WP,MM,GAEMI,16.73,114.72,22,1005,2012,10,1,2012/10/01 04:00:00+00
633108,633109,2012273N13112,WP,MM,GAEMI,16.94,114.89,25,1004,2012,10,1,2012/10/01 04:00:00+00
633109,633110,2012273N13112,WP,MM,GAEMI,17.07,114.96,27,1002,2012,10,1,2012/10/01 04:00:00+00
633110,633111,2012273N13112,WP,MM,GAEMI,17.11,114.99,30,1000,2012,10,1,2012/10/01 04:00:00+00
633111,633112,2012273N13112,WP,MM,GAEMI,17.04,115.03,32,998,2012,10,1,2012/10/01 04:00:00+00
633112,633113,2012273N13112,WP,MM,GAEMI,16.9,115.1,35,996,2012,10,1,2012/10/01 04:00:00+00
633113,633114,2012273N13112,WP,MM,GAEMI,16.74,115.18,35,996,2012,10,1,2012/10/01 04:00:00+00
633114,633115,2012273N13112,WP,MM,GAEMI,16.52,115.3,35,996,2012,10,2,2012/10/02 04:00:00+00
633115,633116,2012273N13112,WP,MM,GAEMI,16.26,115.47,37,994,2012,10,2,2012/10/02 04:00:00+00
633116,633117,2012273N13112,WP,MM,GAEMI,16.0,115.72,40,993,2012,10,2,2012/10/02 04:00:00+00
633117,633118,2012273N13112,WP,MM,GAEMI,15.77,116.11,40,993,2012,10,2,2012/10/02 04:00:00+00
633118,633119,2012273N13112,WP,MM,GAEMI,15.6,116.5,40,993,2012,10,2,2012/10/02 04:00:00+00
633119,633120,2012273N13112,WP,MM,GAEMI,15.48,116.77,45,989,2012,10,2,2012/10/02 04:00:00+00
633120,633121,2012273N13112,WP,MM,GAEMI,15.43,116.97,50,985,2012,10,2,2012/10/02 04:00:00+00
633121,633122,2012273N13112,WP,MM,GAEMI,15.42,117.18,52,983,2012,10,2,2012/10/02 04:00:00+00
633122,633123,2012273N13112,WP,MM,GAEMI,15.43,117.38,55,982,2012,10,3,2012/10/03 04:00:00+00
633123,633124,2012273N13112,WP,MM,GAEMI,15.39,117.58,55,982,2012,10,3,2012/10/03 04:00:00+00
633124,633125,2012273N13112,WP,MM,GAEMI,15.35,117.75,55,982,2012,10,3,2012/10/03 04:00:00+00
633125,633126,2012273N13112,WP,MM,GAEMI,15.32,117.88,55,982,2012,10,3,2012/10/03 04:00:00+00
633126,633127,2012273N13112,WP,MM,GAEMI,15.28,117.97,55,982,2012,10,3,2012/10/03 04:00:00+00
633127,633128,2012273N13112,WP,MM,GAEMI,15.22,118.07,52,983,2012,10,3,2012/10/03 04:00:00+00
633128,633129,2012273N13112,WP,MM,GAEMI,15.15,118.15,50,985,2012,10,3,2012/10/03 04:00:00+00
633129,633130,2012273N13112,WP,MM,GAEMI,15.08,118.26,45,989,2012,10,3,2012/10/03 04:00:00+00
633130,633131,2012273N13112,WP,MM,GAEMI,15.0,118.33,40,993,2012,10,4,2012/10/04 04:00:00+00
633131,633132,2012273N13112,WP,MM,GAEMI,14.92,118.29,40,993,2012,10,4,2012/10/04 04:00:00+00
633132,633133,2012273N13112,WP,MM,GAEMI,14.82,118.2,40,993,2012,10,4,2012/10/04 04:00:00+00
633133,633134,2012273N13112,WP,MM,GAEMI,14.72,118.11,37,994,2012,10,4,2012/10/04 04:00:00+00
633134,633135,2012273N13112,WP,MM,GAEMI,14.62,117.95,35,996,2012,10,4,2012/10/04 04:00:00+00
633135,633136,2012273N13112,WP,MM,GAEMI,14.56,117.73,35,996,2012,10,4,2012/10/04 04:00:00+00
633136,633137,2012273N13112,WP,MM,GAEMI,14.53,117.42,35,996,2012,10,4,2012/10/04 04:00:00+00
633137,633138,2012273N13112,WP,MM,GAEMI,14.51,117.04,35,996,2012,10,4,2012/10/04 04:00:00+00
633138,633139,2012273N13112,WP,MM,GAEMI,14.53,116.6,35,996,2012,10,5,2012/10/05 04:00:00+00
633139,633140,2012273N13112,WP,MM,GAEMI,14.56,116.19,35,996,2012,10,5,2012/10/05 04:00:00+00
633140,633141,2012273N13112,WP,MM,GAEMI,14.57,115.72,35,996,2012,10,5,2012/10/05 04:00:00+00
633141,633142,2012273N13112,WP,MM,GAEMI,14.54,115.21,35,996,2012,10,5,2012/10/05 04:00:00+00
633142,633143,2012273N13112,WP,MM,GAEMI,14.43,114.6,35,996,2012,10,5,2012/10/05 04:00:00+00
633143,633144,2012273N13112,WP,MM,GAEMI,14.21,113.86,37,994,2012,10,5,2012/10/05 04:00:00+00
633144,633145,2012273N13112,WP,MM,GAEMI,13.95,113.08,40,993,2012,10,5,2012/10/05 04:00:00+00
633145,633146,2012273N13112,WP,MM,GAEMI,13.69,112.34,40,993,2012,10,5,2012/10/05 04:00:00+00
633146,633147,2012273N13112,WP,MM,GAEMI,13.45,111.62,40,993,2012,10,6,2012/10/06 04:00:00+00
633147,633148,2012273N13112,WP,MM,GAEMI,13.26,110.9,40,993,2012,10,6,2012/10/06 04:00:00+00
633148,633149,2012273N13112,WP,MM,GAEMI,13.15,110.16,40,993,2012,10,6,2012/10/06 04:00:00+00
633149,633150,2012273N13112,WP,MM,GAEMI,13.16,109.44,37,994,2012,10,6,2012/10/06 04:00:00+00
633150,633151,2012273N13112,WP,MM,GAEMI,13.18,108.72,35,996,2012,10,6,2012/10/06 04:00:00+00
633151,633152,2012273N13112,WP,MM,GAEMI,13.12,107.95,30,1000,2012,10,6,2012/10/06 04:00:00+00
633152,633153,2012273N13112,WP,MM,GAEMI,13.02,107.3,25,1004,2012,10,6,2012/10/06 04:00:00+00
633153,633154,2012273N13112,WP,MM,GAEMI,12.81,106.71,25,1004,2012,10,6,2012/10/06 04:00:00+00
633154,633155,2012273N13112,WP,MM,GAEMI,12.62,106.15,25,1004,2012,10,7,2012/10/07 04:00:00+00
633155,633156,2012273N13112,WP,MM,GAEMI,12.54,105.7,0,0,2012,10,7,2012/10/07 04:00:00+00
633156,633157,2012273N13112,WP,MM,GAEMI,12.62,105.2,0,0,2012,10,7,2012/10/07 04:00:00+00
633157,633158,2012273N13112,WP,MM,GAEMI,12.73,104.63,0,0,2012,10,7,2012/10/07 04:00:00+00
667561,667562,2018165N22117,WP,MM,GAEMI,21.55,117.2,0,0,2018,6,13,2018/06/13 04:00:00+00
667562,667563,2018165N22117,WP,MM,GAEMI,21.63,117.58,0,0,2018,6,13,2018/06/13 04:00:00+00
667563,667564,2018165N22117,WP,MM,GAEMI,21.7,117.95,0,0,2018,6,13,2018/06/13 04:00:00+00
667564,667565,2018165N22117,WP,MM,GAEMI,21.74,118.31,0,0,2018,6,13,2018/06/13 04:00:00+00
667565,667566,2018165N22117,WP,MM,GAEMI,21.78,118.61,30,1000,2018,6,14,2018/06/14 04:00:00+00
667566,667567,2018165N22117,WP,MM,GAEMI,21.83,118.89,30,1000,2018,6,14,2018/06/14 04:00:00+00
667567,667568,2018165N22117,WP,MM,GAEMI,21.9,119.15,30,1000,2018,6,14,2018/06/14 04:00:00+00
667568,667569,2018165N22117,WP,MM,GAEMI,22.11,119.49,30,999,2018,6,14,2018/06/14 04:00:00+00
667569,667570,2018165N22117,WP,MM,GAEMI,22.35,119.79,30,998,2018,6,14,2018/06/14 04:00:00+00
667570,667571,2018165N22117,WP,MM,GAEMI,22.49,120.02,32,995,2018,6,14,2018/06/14 04:00:00+00
667571,667572,2018165N22117,WP,MM,GAEMI,22.6,120.15,35,993,2018,6,14,2018/06/14 04:00:00+00
667572,667573,2018165N22117,WP,MM,GAEMI,22.68,120.2,32,996,2018,6,14,2018/06/14 04:00:00+00
667573,667574,2018165N22117,WP,MM,GAEMI,22.75,120.35,30,1000,2018,6,15,2018/06/15 04:00:00+00
667574,667575,2018165N22117,WP,MM,GAEMI,22.93,120.98,32,997,2018,6,15,2018/06/15 04:00:00+00
667575,667576,2018165N22117,WP,MM,GAEMI,23.27,121.8,35,995,2018,6,15,2018/06/15 04:00:00+00
667576,667577,2018165N22117,WP,MM,GAEMI,23.92,122.77,35,995,2018,6,15,2018/06/15 04:00:00+00
667577,667578,2018165N22117,WP,MM,GAEMI,24.73,123.7,35,995,2018,6,15,2018/06/15 04:00:00+00
667578,667579,2018165N22117,WP,MM,GAEMI,25.21,124.44,37,994,2018,6,15,2018/06/15 04:00:00+00
667579,667580,2018165N22117,WP,MM,GAEMI,25.57,125.15,40,993,2018,6,15,2018/06/15 04:00:00+00
