Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
322888,322889,1967159N14243,EP,MM,AGATHA,14.0,-117.2,45,0,1967,6,7,1967/06/07 04:00:00+00
322889,322890,1967159N14243,EP,MM,AGATHA,14.25,-117.34,45,0,1967,6,7,1967/06/07 04:00:00+00
322890,322891,1967159N14243,EP,MM,AGATHA,14.49,-117.5,45,0,1967,6,7,1967/06/07 04:00:00+00
322891,322892,1967159N14243,EP,MM,AGATHA,14.71,-117.68,45,0,1967,6,7,1967/06/07 04:00:00+00
322892,322893,1967159N14243,EP,MM,AGATHA,14.9,-117.9,45,0,1967,6,8,1967/06/08 04:00:00+00
322893,322894,1967159N14243,EP,MM,AGATHA,15.07,-118.18,45,0,1967,6,8,1967/06/08 04:00:00+00
322894,322895,1967159N14243,EP,MM,AGATHA,15.21,-118.5,45,0,1967,6,8,1967/06/08 04:00:00+00
322895,322896,1967159N14243,EP,MM,AGATHA,15.32,-118.85,45,0,1967,6,8,1967/06/08 04:00:00+00
322896,322897,1967159N14243,EP,MM,AGATHA,15.4,-119.2,45,0,1967,6,8,1967/06/08 04:00:00+00
322897,322898,1967159N14243,EP,MM,AGATHA,15.42,-119.51,45,0,1967,6,8,1967/06/08 04:00:00+00
322898,322899,1967159N14243,EP,MM,AGATHA,15.4,-119.8,45,0,1967,6,8,1967/06/08 04:00:00+00
322899,322900,1967159N14243,EP,MM,AGATHA,15.36,-120.05,45,0,1967,6,8,1967/06/08 04:00:00+00
322900,322901,1967159N14243,EP,MM,AGATHA,15.3,-120.3,45,0,1967,6,9,1967/06/09 04:00:00+00
322901,322902,1967159N14243,EP,MM,AGATHA,15.25,-120.55,45,0,1967,6,9,1967/06/09 04:00:00+00
322902,322903,1967159N14243,EP,MM,AGATHA,15.2,-120.79,45,0,1967,6,9,1967/06/09 04:00:00+00
322903,322904,1967159N14243,EP,MM,AGATHA,15.16,-121.03,45,0,1967,6,9,1967/06/09 04:00:00+00
322904,322905,1967159N14243,EP,MM,AGATHA,15.1,-121.3,45,0,1967,6,9,1967/06/09 04:00:00+00
322905,322906,1967159N14243,EP,MM,AGATHA,15.0,-121.63,45,0,1967,6,9,1967/06/09 04:00:00+00
