Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
484006,484007,1990166N06141,WP,MM,OFELIA,5.7,140.5,15,0,1990,6,15,1990/06/15 04:00:00+00
484007,484008,1990166N06141,WP,MM,OFELIA,5.79,140.21,15,0,1990,6,15,1990/06/15 04:00:00+00
484008,484009,1990166N06141,WP,MM,OFELIA,5.9,139.9,15,0,1990,6,15,1990/06/15 04:00:00+00
484009,484010,1990166N06141,WP,MM,OFELIA,6.05,139.56,15,0,1990,6,15,1990/06/15 04:00:00+00
484010,484011,1990166N06141,WP,MM,OFELIA,6.2,139.2,15,0,1990,6,15,1990/06/15 04:00:00+00
484011,484012,1990166N06141,WP,MM,OFELIA,6.28,138.84,15,0,1990,6,15,1990/06/15 04:00:00+00
484012,484013,1990166N06141,WP,MM,OFELIA,6.4,138.5,15,0,1990,6,16,1990/06/16 04:00:00+00
484013,484014,1990166N06141,WP,MM,OFELIA,6.67,138.19,15,0,1990,6,16,1990/06/16 04:00:00+00
484014,484015,1990166N06141,WP,MM,OFELIA,7.5,138.27,15,0,1990,6,16,1990/06/16 04:00:00+00
484015,484016,1990166N06141,WP,MM,OFELIA,7.99,138.07,17,0,1990,6,16,1990/06/16 04:00:00+00
484016,484017,1990166N06141,WP,MM,OFELIA,8.38,137.76,20,0,1990,6,16,1990/06/16 04:00:00+00
484017,484018,1990166N06141,WP,MM,OFELIA,8.72,137.39,20,0,1990,6,16,1990/06/16 04:00:00+00
484018,484019,1990166N06141,WP,MM,OFELIA,8.93,136.97,20,0,1990,6,16,1990/06/16 04:00:00+00
484019,484020,1990166N06141,WP,MM,OFELIA,9.07,136.55,20,0,1990,6,16,1990/06/16 04:00:00+00
484020,484021,1990166N06141,WP,MM,OFELIA,9.17,136.1,20,0,1990,6,17,1990/06/17 04:00:00+00
484021,484022,1990166N06141,WP,MM,OFELIA,9.29,135.62,22,0,1990,6,17,1990/06/17 04:00:00+00
484022,484023,1990166N06141,WP,MM,OFELIA,9.37,135.1,25,0,1990,6,17,1990/06/17 04:00:00+00
484023,484024,1990166N06141,WP,MM,OFELIA,9.31,134.55,25,0,1990,6,17,1990/06/17 04:00:00+00
484024,484025,1990166N06141,WP,MM,OFELIA,9.23,134.07,25,0,1990,6,17,1990/06/17 04:00:00+00
484025,484026,1990166N06141,WP,MM,OFELIA,9.24,133.7,27,0,1990,6,17,1990/06/17 04:00:00+00
484026,484027,1990166N06141,WP,MM,OFELIA,9.28,133.35,30,0,1990,6,17,1990/06/17 04:00:00+00
484027,484028,1990166N06141,WP,MM,OFELIA,9.31,132.98,32,0,1990,6,17,1990/06/17 04:00:00+00
484028,484029,1990166N06141,WP,MM,OFELIA,9.35,132.55,35,0,1990,6,18,1990/06/18 04:00:00+00
484029,484030,1990166N06141,WP,MM,OFELIA,9.37,132.08,35,0,1990,6,18,1990/06/18 04:00:00+00
484030,484031,1990166N06141,WP,MM,OFELIA,9.4,131.57,35,0,1990,6,18,1990/06/18 04:00:00+00
484031,484032,1990166N06141,WP,MM,OFELIA,9.46,131.05,37,0,1990,6,18,1990/06/18 04:00:00+00
484032,484033,1990166N06141,WP,MM,OFELIA,9.53,130.57,40,0,1990,6,18,1990/06/18 04:00:00+00
484033,484034,1990166N06141,WP,MM,OFELIA,9.59,130.18,40,0,1990,6,18,1990/06/18 04:00:00+00
484034,484035,1990166N06141,WP,MM,OFELIA,9.65,129.88,40,0,1990,6,18,1990/06/18 04:00:00+00
484035,484036,1990166N06141,WP,MM,OFELIA,9.7,129.65,40,0,1990,6,18,1990/06/18 04:00:00+00
484036,484037,1990166N06141,WP,MM,OFELIA,9.75,129.5,40,0,1990,6,19,1990/06/19 04:00:00+00
484037,484038,1990166N06141,WP,MM,OFELIA,9.79,129.37,40,0,1990,6,19,1990/06/19 04:00:00+00
484038,484039,1990166N06141,WP,MM,OFELIA,9.85,129.25,40,0,1990,6,19,1990/06/19 04:00:00+00
484039,484040,1990166N06141,WP,MM,OFELIA,9.92,129.13,40,0,1990,6,19,1990/06/19 04:00:00+00
484040,484041,1990166N06141,WP,MM,OFELIA,10.03,129.0,40,0,1990,6,19,1990/06/19 04:00:00+00
484041,484042,1990166N06141,WP,MM,OFELIA,10.16,128.85,42,0,1990,6,19,1990/06/19 04:00:00+00
484042,484043,1990166N06141,WP,MM,OFELIA,10.35,128.7,45,0,1990,6,19,1990/06/19 04:00:00+00
484043,484044,1990166N06141,WP,MM,OFELIA,10.57,128.56,47,0,1990,6,19,1990/06/19 04:00:00+00
484044,484045,1990166N06141,WP,MM,OFELIA,10.85,128.4,50,0,1990,6,20,1990/06/20 04:00:00+00
484045,484046,1990166N06141,WP,MM,OFELIA,11.18,128.2,52,0,1990,6,20,1990/06/20 04:00:00+00
484046,484047,1990166N06141,WP,MM,OFELIA,11.57,127.95,55,0,1990,6,20,1990/06/20 04:00:00+00
484047,484048,1990166N06141,WP,MM,OFELIA,11.99,127.68,57,0,1990,6,20,1990/06/20 04:00:00+00
484048,484049,1990166N06141,WP,MM,OFELIA,12.47,127.35,60,0,1990,6,20,1990/06/20 04:00:00+00
