Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
636408,636409,2013167N12128,WP,MM,LEEPI,11.93,128.07,15,1010,2013,6,16,2013/06/16 04:00:00+00
636409,636410,2013167N12128,WP,MM,LEEPI,12.16,127.79,15,1010,2013,6,16,2013/06/16 04:00:00+00
636410,636411,2013167N12128,WP,MM,LEEPI,12.37,127.53,15,1010,2013,6,16,2013/06/16 04:00:00+00
636411,636412,2013167N12128,WP,MM,LEEPI,12.54,127.31,17,1007,2013,6,16,2013/06/16 04:00:00+00
636412,636413,2013167N12128,WP,MM,LEEPI,12.73,127.13,20,1004,2013,6,16,2013/06/16 04:00:00+00
636413,636414,2013167N12128,WP,MM,LEEPI,12.96,127.0,20,1003,2013,6,16,2013/06/16 04:00:00+00
636414,636415,2013167N12128,WP,MM,LEEPI,13.23,126.9,20,1002,2013,6,17,2013/06/17 04:00:00+00
636415,636416,2013167N12128,WP,MM,LEEPI,13.53,126.82,20,1002,2013,6,17,2013/06/17 04:00:00+00
636416,636417,2013167N12128,WP,MM,LEEPI,13.85,126.78,20,1002,2013,6,17,2013/06/17 04:00:00+00
636417,636418,2013167N12128,WP,MM,LEEPI,14.21,126.73,22,1003,2013,6,17,2013/06/17 04:00:00+00
636418,636419,2013167N12128,WP,MM,LEEPI,14.63,126.69,25,1004,2013,6,17,2013/06/17 04:00:00+00
636419,636420,2013167N12128,WP,MM,LEEPI,15.07,126.66,25,1001,2013,6,17,2013/06/17 04:00:00+00
636420,636421,2013167N12128,WP,MM,LEEPI,15.57,126.62,25,999,2013,6,17,2013/06/17 04:00:00+00
636421,636422,2013167N12128,WP,MM,LEEPI,16.15,126.6,27,998,2013,6,17,2013/06/17 04:00:00+00
636422,636423,2013167N12128,WP,MM,LEEPI,16.75,126.58,30,998,2013,6,18,2013/06/18 04:00:00+00
636423,636424,2013167N12128,WP,MM,LEEPI,17.3,126.52,30,999,2013,6,18,2013/06/18 04:00:00+00
636424,636425,2013167N12128,WP,MM,LEEPI,17.85,126.45,30,1000,2013,6,18,2013/06/18 04:00:00+00
636425,636426,2013167N12128,WP,MM,LEEPI,18.45,126.36,32,998,2013,6,18,2013/06/18 04:00:00+00
636426,636427,2013167N12128,WP,MM,LEEPI,19.02,126.25,35,996,2013,6,18,2013/06/18 04:00:00+00
636427,636428,2013167N12128,WP,MM,LEEPI,19.48,126.1,35,996,2013,6,18,2013/06/18 04:00:00+00
636428,636429,2013167N12128,WP,MM,LEEPI,19.93,125.95,35,996,2013,6,18,2013/06/18 04:00:00+00
636429,636430,2013167N12128,WP,MM,LEEPI,20.42,125.83,35,996,2013,6,18,2013/06/18 04:00:00+00
636430,636431,2013167N12128,WP,MM,LEEPI,21.0,125.7,35,996,2013,6,19,2013/06/19 04:00:00+00
636431,636432,2013167N12128,WP,MM,LEEPI,21.68,125.54,35,996,2013,6,19,2013/06/19 04:00:00+00
636432,636433,2013167N12128,WP,MM,LEEPI,22.43,125.4,35,996,2013,6,19,2013/06/19 04:00:00+00
636433,636434,2013167N12128,WP,MM,LEEPI,23.23,125.34,35,996,2013,6,19,2013/06/19 04:00:00+00
636434,636435,2013167N12128,WP,MM,LEEPI,23.98,125.28,35,996,2013,6,19,2013/06/19 04:00:00+00
636435,636436,2013167N12128,WP,MM,LEEPI,24.56,125.13,35,996,2013,6,19,2013/06/19 04:00:00+00
636436,636437,2013167N12128,WP,MM,LEEPI,25.18,124.95,35,996,2013,6,19,2013/06/19 04:00:00+00
636437,636438,2013167N12128,WP,MM,LEEPI,25.95,124.94,35,996,2013,6,19,2013/06/19 04:00:00+00
636438,636439,2013167N12128,WP,MM,LEEPI,26.75,124.97,35,996,2013,6,20,2013/06/20 04:00:00+00
636439,636440,2013167N12128,WP,MM,LEEPI,27.66,125.12,35,996,2013,6,20,2013/06/20 04:00:00+00
636440,636441,2013167N12128,WP,MM,LEEPI,28.55,125.33,35,996,2013,6,20,2013/06/20 04:00:00+00
636441,636442,2013167N12128,WP,MM,LEEPI,29.32,125.45,32,998,2013,6,20,2013/06/20 04:00:00+00
