Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
548614,548615,1998279S10092,SI,WA,ZELIA,-10.2,92.0,20,0,1998,10,6,1998/10/06 04:00:00+00
548615,548616,1998279S10092,SI,WA,ZELIA,-10.23,91.8,22,0,1998,10,6,1998/10/06 04:00:00+00
548616,548617,1998279S10092,SI,WA,ZELIA,-10.3,91.6,25,0,1998,10,6,1998/10/06 04:00:00+00
548617,548618,1998279S10092,SI,WA,ZELIA,-10.44,91.41,25,0,1998,10,6,1998/10/06 04:00:00+00
548618,548619,1998279S10092,SI,WA,ZELIA,-10.6,91.3,25,0,1998,10,6,1998/10/06 04:00:00+00
548619,548620,1998279S10092,SI,WA,ZELIA,-10.75,91.33,27,0,1998,10,6,1998/10/06 04:00:00+00
548620,548621,1998279S10092,SI,WA,ZELIA,-10.9,91.5,30,0,1998,10,6,1998/10/06 04:00:00+00
548621,548622,1998279S10092,SI,WA,ZELIA,-11.04,91.82,32,0,1998,10,6,1998/10/06 04:00:00+00
548622,548623,1998279S10092,SI,WA,ZELIA,-11.2,92.2,35,0,1998,10,7,1998/10/07 04:00:00+00
548623,548624,1998279S10092,SI,WA,ZELIA,-11.38,92.5,35,0,1998,10,7,1998/10/07 04:00:00+00
548624,548625,1998279S10092,SI,WA,ZELIA,-11.57,92.82,35,0,1998,10,7,1998/10/07 04:00:00+00
548625,548626,1998279S10092,SI,WA,ZELIA,-11.85,93.23,35,0,1998,10,7,1998/10/07 04:00:00+00
548626,548627,1998279S10092,SI,WA,ZELIA,-12.18,93.58,35,0,1998,10,7,1998/10/07 04:00:00+00
548627,548628,1998279S10092,SI,WA,ZELIA,-12.55,93.91,35,0,1998,10,7,1998/10/07 04:00:00+00
548628,548629,1998279S10092,SI,WA,ZELIA,-12.87,94.13,35,0,1998,10,7,1998/10/07 04:00:00+00
548629,548630,1998279S10092,SI,WA,ZELIA,-13.24,94.39,35,0,1998,10,7,1998/10/07 04:00:00+00
548630,548631,1998279S10092,SI,WA,ZELIA,-13.63,94.6,35,0,1998,10,8,1998/10/08 04:00:00+00
548631,548632,1998279S10092,SI,WA,ZELIA,-13.91,94.79,35,0,1998,10,8,1998/10/08 04:00:00+00
548632,548633,1998279S10092,SI,WA,ZELIA,-14.13,94.93,35,0,1998,10,8,1998/10/08 04:00:00+00
548633,548634,1998279S10092,SI,WA,ZELIA,-14.39,95.07,40,0,1998,10,8,1998/10/08 04:00:00+00
548634,548635,1998279S10092,SI,WA,ZELIA,-14.57,95.2,45,0,1998,10,8,1998/10/08 04:00:00+00
548635,548636,1998279S10092,SI,WA,ZELIA,-14.66,95.32,45,0,1998,10,8,1998/10/08 04:00:00+00
548636,548637,1998279S10092,SI,WA,ZELIA,-14.7,95.47,45,0,1998,10,8,1998/10/08 04:00:00+00
548637,548638,1998279S10092,SI,WA,ZELIA,-14.68,95.67,45,0,1998,10,8,1998/10/08 04:00:00+00
548638,548639,1998279S10092,SI,WA,ZELIA,-14.6,95.87,45,0,1998,10,9,1998/10/09 04:00:00+00
548639,548640,1998279S10092,SI,WA,ZELIA,-14.53,95.98,40,0,1998,10,9,1998/10/09 04:00:00+00
548640,548641,1998279S10092,SI,WA,ZELIA,-14.47,96.07,35,0,1998,10,9,1998/10/09 04:00:00+00
548641,548642,1998279S10092,SI,WA,ZELIA,-14.43,96.2,35,0,1998,10,9,1998/10/09 04:00:00+00
548642,548643,1998279S10092,SI,WA,ZELIA,-14.43,96.33,35,0,1998,10,9,1998/10/09 04:00:00+00
548643,548644,1998279S10092,SI,WA,ZELIA,-14.4,96.51,35,0,1998,10,9,1998/10/09 04:00:00+00
548644,548645,1998279S10092,SI,WA,ZELIA,-14.37,96.63,35,0,1998,10,9,1998/10/09 04:00:00+00
548645,548646,1998279S10092,SI,WA,ZELIA,-14.34,96.66,35,0,1998,10,9,1998/10/09 04:00:00+00
548646,548647,1998279S10092,SI,WA,ZELIA,-14.27,96.53,35,0,1998,10,10,1998/10/10 04:00:00+00
548647,548648,1998279S10092,SI,WA,ZELIA,-14.14,96.34,35,0,1998,10,10,1998/10/10 04:00:00+00
548648,548649,1998279S10092,SI,WA,ZELIA,-14.0,96.1,35,0,1998,10,10,1998/10/10 04:00:00+00
548649,548650,1998279S10092,SI,WA,ZELIA,-13.83,95.9,35,0,1998,10,10,1998/10/10 04:00:00+00
622988,622989,2011013S15151,SP,EA,ZELIA,-14.9,150.55,20,1007,2011,1,12,2011/01/12 05:00:00+00
622989,622990,2011013S15151,SP,EA,ZELIA,-14.65,150.37,25,1003,2011,1,12,2011/01/12 05:00:00+00
622990,622991,2011013S15151,SP,EA,ZELIA,-14.38,150.2,30,1000,2011,1,13,2011/01/13 05:00:00+00
622991,622992,2011013S15151,SP,EA,ZELIA,-14.06,150.05,30,1000,2011,1,13,2011/01/13 05:00:00+00
622992,622993,2011013S15151,SP,EA,ZELIA,-13.7,149.95,30,1000,2011,1,13,2011/01/13 05:00:00+00
622993,622994,2011013S15151,SP,EA,ZELIA,-13.28,149.9,32,998,2011,1,13,2011/01/13 05:00:00+00
622994,622995,2011013S15151,SP,EA,ZELIA,-12.9,149.95,35,996,2011,1,13,2011/01/13 05:00:00+00
