Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
550990,550991,1999029S14096,SI,WA,CHIKITA,-13.7,96.3,20,0,1999,1,29,1999/01/29 05:00:00+00
550991,550992,1999029S14096,SI,WA,CHIKITA,-13.84,95.96,20,0,1999,1,29,1999/01/29 05:00:00+00
550992,550993,1999029S14096,SI,WA,CHIKITA,-14.08,95.44,20,0,1999,1,29,1999/01/29 05:00:00+00
550993,550994,1999029S14096,SI,WA,CHIKITA,-14.26,94.97,22,0,1999,1,29,1999/01/29 05:00:00+00
550994,550995,1999029S14096,SI,WA,CHIKITA,-14.4,94.5,25,0,1999,1,29,1999/01/29 05:00:00+00
550995,550996,1999029S14096,SI,WA,CHIKITA,-14.47,94.07,25,0,1999,1,29,1999/01/29 05:00:00+00
550996,550997,1999029S14096,SI,WA,CHIKITA,-14.57,93.7,25,0,1999,1,30,1999/01/30 05:00:00+00
550997,550998,1999029S14096,SI,WA,CHIKITA,-14.76,93.35,25,0,1999,1,30,1999/01/30 05:00:00+00
550998,550999,1999029S14096,SI,WA,CHIKITA,-15.0,93.0,25,0,1999,1,30,1999/01/30 05:00:00+00
550999,551000,1999029S14096,SI,WA,CHIKITA,-15.24,92.67,25,0,1999,1,30,1999/01/30 05:00:00+00
551000,551001,1999029S14096,SI,WA,CHIKITA,-15.5,92.17,25,0,1999,1,30,1999/01/30 05:00:00+00
551001,551002,1999029S14096,SI,WA,CHIKITA,-15.76,91.32,27,0,1999,1,30,1999/01/30 05:00:00+00
551002,551003,1999029S14096,SI,WA,CHIKITA,-16.03,90.3,30,0,1999,1,30,1999/01/30 05:00:00+00
551003,551004,1999029S14096,SI,MM,CHIKITA,-16.33,89.31,30,0,1999,1,30,1999/01/30 05:00:00+00
551004,551005,1999029S14096,SI,MM,CHIKITA,-16.6,88.27,30,0,1999,1,31,1999/01/31 05:00:00+00
551005,551006,1999029S14096,SI,MM,CHIKITA,-16.79,87.18,32,0,1999,1,31,1999/01/31 05:00:00+00
551006,551007,1999029S14096,SI,MM,CHIKITA,-16.93,86.03,35,0,1999,1,31,1999/01/31 05:00:00+00
551007,551008,1999029S14096,SI,MM,CHIKITA,-17.06,84.74,37,0,1999,1,31,1999/01/31 05:00:00+00
551008,551009,1999029S14096,SI,MM,CHIKITA,-17.23,83.53,40,0,1999,1,31,1999/01/31 05:00:00+00
551009,551010,1999029S14096,SI,MM,CHIKITA,-17.57,82.6,40,0,1999,1,31,1999/01/31 05:00:00+00
551010,551011,1999029S14096,SI,MM,CHIKITA,-17.93,81.83,40,0,1999,1,31,1999/01/31 05:00:00+00
551011,551012,1999029S14096,SI,MM,CHIKITA,-18.18,81.15,40,0,1999,1,31,1999/01/31 05:00:00+00
551012,551013,1999029S14096,SI,MM,CHIKITA,-18.4,80.5,40,0,1999,2,1,1999/02/01 05:00:00+00
551013,551014,1999029S14096,SI,MM,CHIKITA,-18.64,79.75,40,0,1999,2,1,1999/02/01 05:00:00+00
551014,551015,1999029S14096,SI,MM,CHIKITA,-18.87,78.97,40,0,1999,2,1,1999/02/01 05:00:00+00
551015,551016,1999029S14096,SI,MM,CHIKITA,-19.12,78.21,40,0,1999,2,1,1999/02/01 05:00:00+00
551016,551017,1999029S14096,SI,MM,CHIKITA,-19.3,77.43,40,0,1999,2,1,1999/02/01 05:00:00+00
551017,551018,1999029S14096,SI,MM,CHIKITA,-19.35,76.66,40,0,1999,2,1,1999/02/01 05:00:00+00
551018,551019,1999029S14096,SI,MM,CHIKITA,-19.33,75.83,40,0,1999,2,1,1999/02/01 05:00:00+00
551019,551020,1999029S14096,SI,MM,CHIKITA,-19.33,74.93,40,0,1999,2,1,1999/02/01 05:00:00+00
551020,551021,1999029S14096,SI,MM,CHIKITA,-19.33,73.97,40,0,1999,2,2,1999/02/02 05:00:00+00
551021,551022,1999029S14096,SI,MM,CHIKITA,-19.37,72.99,40,0,1999,2,2,1999/02/02 05:00:00+00
551022,551023,1999029S14096,SI,MM,CHIKITA,-19.43,71.9,40,0,1999,2,2,1999/02/02 05:00:00+00
551023,551024,1999029S14096,SI,MM,CHIKITA,-19.5,70.61,40,0,1999,2,2,1999/02/02 05:00:00+00
551024,551025,1999029S14096,SI,MM,CHIKITA,-19.53,69.33,40,0,1999,2,2,1999/02/02 05:00:00+00
551025,551026,1999029S14096,SI,MM,CHIKITA,-19.49,68.29,40,0,1999,2,2,1999/02/02 05:00:00+00
551026,551027,1999029S14096,SI,MM,CHIKITA,-19.43,67.3,40,0,1999,2,2,1999/02/02 05:00:00+00
551027,551028,1999029S14096,SI,MM,CHIKITA,-19.42,66.22,40,0,1999,2,2,1999/02/02 05:00:00+00
551028,551029,1999029S14096,SI,MM,CHIKITA,-19.37,65.13,40,0,1999,2,3,1999/02/03 05:00:00+00
551029,551030,1999029S14096,SI,MM,CHIKITA,-19.17,64.06,37,0,1999,2,3,1999/02/03 05:00:00+00
551030,551031,1999029S14096,SI,MM,CHIKITA,-18.93,63.07,35,0,1999,2,3,1999/02/03 05:00:00+00
551031,551032,1999029S14096,SI,MM,CHIKITA,-18.71,62.25,35,0,1999,2,3,1999/02/03 05:00:00+00
551032,551033,1999029S14096,SI,MM,CHIKITA,-18.53,61.43,35,0,1999,2,3,1999/02/03 05:00:00+00
551033,551034,1999029S14096,SI,MM,CHIKITA,-18.43,60.41,30,0,1999,2,3,1999/02/03 05:00:00+00
551034,551035,1999029S14096,SI,MM,CHIKITA,-18.43,59.37,25,0,1999,2,3,1999/02/03 05:00:00+00
551035,551036,1999029S14096,SI,MM,CHIKITA,-18.54,58.43,25,0,1999,2,3,1999/02/03 05:00:00+00
551036,551037,1999029S14096,SI,MM,CHIKITA,-18.7,57.57,25,0,1999,2,4,1999/02/04 05:00:00+00
551037,551038,1999029S14096,SI,MM,CHIKITA,-18.77,56.77,25,0,1999,2,4,1999/02/04 05:00:00+00
551038,551039,1999029S14096,SI,MM,CHIKITA,-18.9,56.0,25,0,1999,2,4,1999/02/04 05:00:00+00
551039,551040,1999029S14096,SI,MM,CHIKITA,-19.19,55.2,25,0,1999,2,4,1999/02/04 05:00:00+00
551040,551041,1999029S14096,SI,MM,CHIKITA,-19.5,54.4,25,0,1999,2,4,1999/02/04 05:00:00+00
551041,551042,1999029S14096,SI,MM,CHIKITA,-19.64,53.61,27,0,1999,2,4,1999/02/04 05:00:00+00
