Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
444834,444835,1984244N37293,,,CESAR,36.6,-66.9,25,1008,1984,8,31,1984/08/31 04:00:00+00
444835,444836,1984244N37293,,,CESAR,37.21,-66.44,27,1006,1984,8,31,1984/08/31 04:00:00+00
444836,444837,1984244N37293,,,CESAR,37.8,-66.0,30,1005,1984,8,31,1984/08/31 04:00:00+00
444837,444838,1984244N37293,,,CESAR,38.37,-65.57,32,1003,1984,8,31,1984/08/31 04:00:00+00
444838,444839,1984244N37293,,,CESAR,38.9,-65.0,35,1001,1984,8,31,1984/08/31 04:00:00+00
444839,444840,1984244N37293,,,CESAR,39.37,-64.12,35,1000,1984,8,31,1984/08/31 04:00:00+00
444840,444841,1984244N37293,,,CESAR,39.8,-63.1,35,999,1984,8,31,1984/08/31 04:00:00+00
444841,444842,1984244N37293,,,CESAR,40.18,-62.11,37,999,1984,8,31,1984/08/31 04:00:00+00
444842,444843,1984244N37293,,,CESAR,40.6,-61.1,40,999,1984,9,1,1984/09/01 04:00:00+00
444843,444844,1984244N37293,,,CESAR,41.12,-60.06,40,998,1984,9,1,1984/09/01 04:00:00+00
444844,444845,1984244N37293,,,CESAR,41.7,-59.0,40,998,1984,9,1,1984/09/01 04:00:00+00
444845,444846,1984244N37293,,,CESAR,42.3,-57.94,40,998,1984,9,1,1984/09/01 04:00:00+00
444846,444847,1984244N37293,,,CESAR,42.9,-56.9,40,998,1984,9,1,1984/09/01 04:00:00+00
444847,444848,1984244N37293,,,CESAR,43.47,-55.86,40,998,1984,9,1,1984/09/01 04:00:00+00
444848,444849,1984244N37293,,,CESAR,44.0,-54.9,40,998,1984,9,1,1984/09/01 04:00:00+00
444849,444850,1984244N37293,,,CESAR,44.49,-54.06,42,998,1984,9,1,1984/09/01 04:00:00+00
444850,444851,1984244N37293,,,CESAR,44.9,-53.3,45,998,1984,9,2,1984/09/02 04:00:00+00
444851,444852,1984244N37293,,,CESAR,45.23,-52.53,45,997,1984,9,2,1984/09/02 04:00:00+00
444852,444853,1984244N37293,,,CESAR,45.5,-51.8,45,997,1984,9,2,1984/09/02 04:00:00+00
444853,444854,1984244N37293,,,CESAR,45.78,-51.1,47,995,1984,9,2,1984/09/02 04:00:00+00
444854,444855,1984244N37293,,,CESAR,46.0,-50.4,50,994,1984,9,2,1984/09/02 04:00:00+00
444855,444856,1984244N37293,,,CESAR,46.13,-49.66,50,991,1984,9,2,1984/09/02 04:00:00+00
485214,485215,1990212N10338,,,CESAR,10.1,-22.2,25,1014,1990,7,31,1990/07/31 04:00:00+00
485215,485216,1990212N10338,,,CESAR,10.24,-22.74,25,1013,1990,7,31,1990/07/31 04:00:00+00
485216,485217,1990212N10338,,,CESAR,10.4,-23.3,25,1013,1990,7,31,1990/07/31 04:00:00+00
485217,485218,1990212N10338,,,CESAR,10.6,-23.9,25,1013,1990,7,31,1990/07/31 04:00:00+00
485218,485219,1990212N10338,,,CESAR,10.8,-24.5,25,1013,1990,7,31,1990/07/31 04:00:00+00
485219,485220,1990212N10338,,,CESAR,10.95,-25.04,25,1013,1990,7,31,1990/07/31 04:00:00+00
485220,485221,1990212N10338,,,CESAR,11.1,-25.6,25,1013,1990,7,31,1990/07/31 04:00:00+00
485221,485222,1990212N10338,,,CESAR,11.27,-26.23,25,1013,1990,7,31,1990/07/31 04:00:00+00
485222,485223,1990212N10338,,,CESAR,11.5,-26.9,25,1013,1990,8,1,1990/08/01 04:00:00+00
485223,485224,1990212N10338,,,CESAR,11.79,-27.59,25,1012,1990,8,1,1990/08/01 04:00:00+00
485224,485225,1990212N10338,,,CESAR,12.2,-28.3,25,1012,1990,8,1,1990/08/01 04:00:00+00
485225,485226,1990212N10338,,,CESAR,12.76,-28.99,27,1012,1990,8,1,1990/08/01 04:00:00+00
485226,485227,1990212N10338,,,CESAR,13.4,-29.7,30,1012,1990,8,1,1990/08/01 04:00:00+00
485227,485228,1990212N10338,,,CESAR,14.03,-30.47,30,1010,1990,8,1,1990/08/01 04:00:00+00
485228,485229,1990212N10338,,,CESAR,14.6,-31.2,30,1009,1990,8,1,1990/08/01 04:00:00+00
485229,485230,1990212N10338,,,CESAR,15.04,-31.77,32,1007,1990,8,1,1990/08/01 04:00:00+00
485230,485231,1990212N10338,,,CESAR,15.4,-32.3,35,1005,1990,8,2,1990/08/02 04:00:00+00
485231,485232,1990212N10338,,,CESAR,15.76,-32.89,40,1003,1990,8,2,1990/08/02 04:00:00+00
485232,485233,1990212N10338,,,CESAR,16.1,-33.5,45,1002,1990,8,2,1990/08/02 04:00:00+00
485233,485234,1990212N10338,,,CESAR,16.4,-34.1,45,1001,1990,8,2,1990/08/02 04:00:00+00
485234,485235,1990212N10338,,,CESAR,16.7,-34.7,45,1000,1990,8,2,1990/08/02 04:00:00+00
485235,485236,1990212N10338,,,CESAR,17.04,-35.3,45,1000,1990,8,2,1990/08/02 04:00:00+00
485236,485237,1990212N10338,,,CESAR,17.4,-35.9,45,1000,1990,8,2,1990/08/02 04:00:00+00
485237,485238,1990212N10338,,,CESAR,17.75,-36.49,45,1000,1990,8,2,1990/08/02 04:00:00+00
485238,485239,1990212N10338,,,CESAR,18.1,-37.1,45,1000,1990,8,3,1990/08/03 04:00:00+00
485239,485240,1990212N10338,,,CESAR,18.46,-37.74,45,1000,1990,8,3,1990/08/03 04:00:00+00
485240,485241,1990212N10338,,,CESAR,18.8,-38.4,45,1000,1990,8,3,1990/08/03 04:00:00+00
485241,485242,1990212N10338,,,CESAR,19.06,-39.07,45,1000,1990,8,3,1990/08/03 04:00:00+00
485242,485243,1990212N10338,,,CESAR,19.3,-39.7,45,1000,1990,8,3,1990/08/03 04:00:00+00
485243,485244,1990212N10338,,,CESAR,19.54,-40.27,45,1000,1990,8,3,1990/08/03 04:00:00+00
485244,485245,1990212N10338,,,CESAR,19.8,-40.8,45,1000,1990,8,3,1990/08/03 04:00:00+00
485245,485246,1990212N10338,,,CESAR,20.08,-41.37,45,1000,1990,8,3,1990/08/03 04:00:00+00
