Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
574934,574935,2003011N02180,EP,CP,YANYAN,1.9,180.2,15,1006,2003,1,11,2003/01/11 05:00:00+00
574935,574936,2003011N02180,WP,MM,YANYAN,1.9,179.9,15,1006,2003,1,11,2003/01/11 05:00:00+00
574936,574937,2003011N02180,WP,MM,YANYAN,1.9,179.6,15,1006,2003,1,11,2003/01/11 05:00:00+00
574937,574938,2003011N02180,WP,MM,YANYAN,1.91,179.29,15,1006,2003,1,11,2003/01/11 05:00:00+00
574938,574939,2003011N02180,WP,MM,YANYAN,1.9,179.0,15,1006,2003,1,11,2003/01/11 05:00:00+00
574939,574940,2003011N02180,WP,MM,YANYAN,1.86,178.74,15,1006,2003,1,11,2003/01/11 05:00:00+00
574940,574941,2003011N02180,WP,MM,YANYAN,1.8,178.5,15,1006,2003,1,12,2003/01/12 05:00:00+00
574941,574942,2003011N02180,WP,MM,YANYAN,1.72,178.24,15,1006,2003,1,12,2003/01/12 05:00:00+00
574942,574943,2003011N02180,WP,MM,YANYAN,1.6,178.0,15,1006,2003,1,12,2003/01/12 05:00:00+00
574943,574944,2003011N02180,WP,MM,YANYAN,1.41,177.79,15,1006,2003,1,12,2003/01/12 05:00:00+00
574944,574945,2003011N02180,WP,MM,YANYAN,1.3,177.6,15,1006,2003,1,12,2003/01/12 05:00:00+00
574945,574946,2003011N02180,WP,MM,YANYAN,1.41,177.4,15,1006,2003,1,12,2003/01/12 05:00:00+00
574946,574947,2003011N02180,WP,MM,YANYAN,1.6,177.2,15,1006,2003,1,12,2003/01/12 05:00:00+00
574947,574948,2003011N02180,WP,MM,YANYAN,1.73,177.01,15,1006,2003,1,12,2003/01/12 05:00:00+00
574948,574949,2003011N02180,WP,MM,YANYAN,1.9,176.8,15,1006,2003,1,13,2003/01/13 05:00:00+00
574949,574950,2003011N02180,WP,MM,YANYAN,2.12,176.55,15,1006,2003,1,13,2003/01/13 05:00:00+00
574950,574951,2003011N02180,WP,MM,YANYAN,2.4,176.2,15,1006,2003,1,13,2003/01/13 05:00:00+00
574951,574952,2003011N02180,WP,MM,YANYAN,2.71,175.73,15,1006,2003,1,13,2003/01/13 05:00:00+00
574952,574953,2003011N02180,WP,MM,YANYAN,3.1,175.1,15,1006,2003,1,13,2003/01/13 05:00:00+00
574953,574954,2003011N02180,WP,MM,YANYAN,3.58,174.31,17,1005,2003,1,13,2003/01/13 05:00:00+00
574954,574955,2003011N02180,WP,MM,YANYAN,4.1,173.4,20,1004,2003,1,13,2003/01/13 05:00:00+00
