Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
562516,562517,2000332N08133,WP,MM,RUMBIA,8.15,132.65,15,0,2000,11,27,2000/11/27 05:00:00+00
562517,562518,2000332N08133,WP,MM,RUMBIA,8.29,132.25,17,0,2000,11,27,2000/11/27 05:00:00+00
562518,562519,2000332N08133,WP,MM,RUMBIA,8.4,131.9,20,0,2000,11,27,2000/11/27 05:00:00+00
562519,562520,2000332N08133,WP,MM,RUMBIA,8.46,131.62,20,0,2000,11,27,2000/11/27 05:00:00+00
562520,562521,2000332N08133,WP,MM,RUMBIA,8.5,131.4,20,0,2000,11,27,2000/11/27 05:00:00+00
562521,562522,2000332N08133,WP,MM,RUMBIA,8.53,131.21,22,0,2000,11,27,2000/11/27 05:00:00+00
562522,562523,2000332N08133,WP,MM,RUMBIA,8.55,131.05,25,0,2000,11,27,2000/11/27 05:00:00+00
562523,562524,2000332N08133,WP,MM,RUMBIA,8.55,130.87,27,0,2000,11,27,2000/11/27 05:00:00+00
562524,562525,2000332N08133,WP,MM,RUMBIA,8.62,130.84,30,0,2000,11,28,2000/11/28 05:00:00+00
562525,562526,2000332N08133,WP,MM,RUMBIA,8.65,130.74,30,0,2000,11,28,2000/11/28 05:00:00+00
562526,562527,2000332N08133,WP,MM,RUMBIA,8.64,130.64,30,0,2000,11,28,2000/11/28 05:00:00+00
562527,562528,2000332N08133,WP,MM,RUMBIA,8.65,130.5,32,0,2000,11,28,2000/11/28 05:00:00+00
562528,562529,2000332N08133,WP,MM,RUMBIA,8.67,130.35,35,0,2000,11,28,2000/11/28 05:00:00+00
562529,562530,2000332N08133,WP,MM,RUMBIA,8.72,130.09,40,0,2000,11,28,2000/11/28 05:00:00+00
562530,562531,2000332N08133,WP,MM,RUMBIA,8.88,129.68,45,0,2000,11,28,2000/11/28 05:00:00+00
562531,562532,2000332N08133,WP,MM,RUMBIA,9.04,129.28,47,0,2000,11,28,2000/11/28 05:00:00+00
562532,562533,2000332N08133,WP,MM,RUMBIA,9.25,128.8,50,0,2000,11,29,2000/11/29 05:00:00+00
562533,562534,2000332N08133,WP,MM,RUMBIA,9.41,128.41,50,0,2000,11,29,2000/11/29 05:00:00+00
562534,562535,2000332N08133,WP,MM,RUMBIA,9.6,128.0,50,0,2000,11,29,2000/11/29 05:00:00+00
562535,562536,2000332N08133,WP,MM,RUMBIA,9.84,127.6,50,0,2000,11,29,2000/11/29 05:00:00+00
562536,562537,2000332N08133,WP,MM,RUMBIA,10.1,127.2,50,0,2000,11,29,2000/11/29 05:00:00+00
562537,562538,2000332N08133,WP,MM,RUMBIA,10.35,126.81,50,0,2000,11,29,2000/11/29 05:00:00+00
562538,562539,2000332N08133,WP,MM,RUMBIA,10.6,126.4,50,0,2000,11,29,2000/11/29 05:00:00+00
562539,562540,2000332N08133,WP,MM,RUMBIA,10.86,125.92,52,0,2000,11,29,2000/11/29 05:00:00+00
562540,562541,2000332N08133,WP,MM,RUMBIA,11.1,125.4,55,0,2000,11,30,2000/11/30 05:00:00+00
562541,562542,2000332N08133,WP,MM,RUMBIA,11.31,124.84,55,0,2000,11,30,2000/11/30 05:00:00+00
562542,562543,2000332N08133,WP,MM,RUMBIA,11.5,124.3,55,0,2000,11,30,2000/11/30 05:00:00+00
562543,562544,2000332N08133,WP,MM,RUMBIA,11.67,123.85,55,0,2000,11,30,2000/11/30 05:00:00+00
562544,562545,2000332N08133,WP,MM,RUMBIA,11.8,123.45,55,0,2000,11,30,2000/11/30 05:00:00+00
562545,562546,2000332N08133,WP,MM,RUMBIA,11.9,123.04,55,0,2000,11,30,2000/11/30 05:00:00+00
562546,562547,2000332N08133,WP,MM,RUMBIA,11.95,122.65,55,0,2000,11,30,2000/11/30 05:00:00+00
562547,562548,2000332N08133,WP,MM,RUMBIA,11.95,122.29,52,0,2000,11,30,2000/11/30 05:00:00+00
562548,562549,2000332N08133,WP,MM,RUMBIA,11.89,121.91,50,0,2000,12,1,2000/12/01 05:00:00+00
562549,562550,2000332N08133,WP,MM,RUMBIA,11.79,121.79,50,0,2000,12,1,2000/12/01 05:00:00+00
562550,562551,2000332N08133,WP,MM,RUMBIA,11.73,121.69,50,0,2000,12,1,2000/12/01 05:00:00+00
562551,562552,2000332N08133,WP,MM,RUMBIA,11.72,121.59,47,0,2000,12,1,2000/12/01 05:00:00+00
562552,562553,2000332N08133,WP,MM,RUMBIA,11.75,121.4,45,0,2000,12,1,2000/12/01 05:00:00+00
562553,562554,2000332N08133,WP,MM,RUMBIA,11.8,121.01,37,0,2000,12,1,2000/12/01 05:00:00+00
562554,562555,2000332N08133,WP,MM,RUMBIA,11.86,120.76,30,0,2000,12,1,2000/12/01 05:00:00+00
562555,562556,2000332N08133,WP,MM,RUMBIA,11.96,120.83,30,0,2000,12,1,2000/12/01 05:00:00+00
562556,562557,2000332N08133,WP,MM,RUMBIA,12.03,120.8,30,0,2000,12,2,2000/12/02 05:00:00+00
