Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
329719,329720,1968051S13139,SP,EA,BERTHA:BONNIE,-12.85,139.1,0,0,1968,2,19,1968/02/19 05:00:00+00
329720,329721,1968051S13139,SP,EA,BERTHA:BONNIE,-12.84,139.06,0,0,1968,2,20,1968/02/20 05:00:00+00
329721,329722,1968051S13139,SP,EA,BERTHA:BONNIE,-12.92,138.79,0,0,1968,2,20,1968/02/20 05:00:00+00
329722,329723,1968051S13139,SP,EA,BERTHA:BONNIE,-12.97,138.48,0,0,1968,2,20,1968/02/20 05:00:00+00
329723,329724,1968051S13139,SP,EA,BERTHA:BONNIE,-13.01,138.21,0,0,1968,2,20,1968/02/20 05:00:00+00
329724,329725,1968051S13139,SP,EA,BERTHA:BONNIE,-13.03,138.02,0,0,1968,2,20,1968/02/20 05:00:00+00
329725,329726,1968051S13139,SP,EA,BERTHA:BONNIE,-13.04,137.91,0,0,1968,2,20,1968/02/20 05:00:00+00
329726,329727,1968051S13139,SP,EA,BERTHA:BONNIE,-13.09,137.68,0,0,1968,2,20,1968/02/20 05:00:00+00
329727,329728,1968051S13139,SP,EA,BERTHA:BONNIE,-13.13,137.45,0,0,1968,2,20,1968/02/20 05:00:00+00
329728,329729,1968051S13139,SP,EA,BERTHA:BONNIE,-13.13,137.23,0,0,1968,2,20,1968/02/20 05:00:00+00
329729,329730,1968051S13139,SP,EA,BERTHA:BONNIE,-13.12,137.09,0,0,1968,2,20,1968/02/20 05:00:00+00
329730,329731,1968051S13139,SP,EA,BERTHA:BONNIE,-13.12,137.05,0,0,1968,2,20,1968/02/20 05:00:00+00
329731,329732,1968051S13139,SP,EA,BERTHA:BONNIE,-13.13,137.01,0,0,1968,2,21,1968/02/21 05:00:00+00
329732,329733,1968051S13139,SP,EA,BERTHA:BONNIE,-13.12,136.79,0,0,1968,2,21,1968/02/21 05:00:00+00
329733,329734,1968051S13139,SP,EA,BERTHA:BONNIE,-13.12,136.55,0,0,1968,2,21,1968/02/21 05:00:00+00
329734,329735,1968051S13139,SP,EA,BERTHA:BONNIE,-13.14,136.32,0,0,1968,2,21,1968/02/21 05:00:00+00
