Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
558617,558618,2000125N06136,WP,MM,DAMREY,6.2,135.7,25,0,2000,5,3,2000/05/03 04:00:00+00
558618,558619,2000125N06136,WP,MM,DAMREY,6.77,135.53,25,0,2000,5,3,2000/05/03 04:00:00+00
558619,558620,2000125N06136,WP,MM,DAMREY,7.3,135.4,25,0,2000,5,4,2000/05/04 04:00:00+00
558620,558621,2000125N06136,WP,MM,DAMREY,7.74,135.32,25,0,2000,5,4,2000/05/04 04:00:00+00
558621,558622,2000125N06136,WP,MM,DAMREY,8.1,135.3,25,0,2000,5,4,2000/05/04 04:00:00+00
558622,558623,2000125N06136,WP,MM,DAMREY,8.37,135.34,25,0,2000,5,4,2000/05/04 04:00:00+00
558623,558624,2000125N06136,WP,MM,DAMREY,8.6,135.4,25,0,2000,5,4,2000/05/04 04:00:00+00
558624,558625,2000125N06136,WP,MM,DAMREY,8.86,135.48,25,0,2000,5,4,2000/05/04 04:00:00+00
558625,558626,2000125N06136,WP,MM,DAMREY,9.04,135.9,25,0,2000,5,4,2000/05/04 04:00:00+00
558626,558627,2000125N06136,WP,MM,DAMREY,9.32,135.83,25,0,2000,5,4,2000/05/04 04:00:00+00
558627,558628,2000125N06136,WP,MM,DAMREY,9.59,135.6,25,0,2000,5,5,2000/05/05 04:00:00+00
558628,558629,2000125N06136,WP,MM,DAMREY,9.75,135.25,25,0,2000,5,5,2000/05/05 04:00:00+00
558629,558630,2000125N06136,WP,MM,DAMREY,9.86,134.89,25,0,2000,5,5,2000/05/05 04:00:00+00
558630,558631,2000125N06136,WP,MM,DAMREY,10.01,134.61,25,0,2000,5,5,2000/05/05 04:00:00+00
558631,558632,2000125N06136,WP,MM,DAMREY,10.2,134.33,25,0,2000,5,5,2000/05/05 04:00:00+00
558632,558633,2000125N06136,WP,MM,DAMREY,10.46,133.99,27,0,2000,5,5,2000/05/05 04:00:00+00
558633,558634,2000125N06136,WP,MM,DAMREY,10.73,133.63,30,0,2000,5,5,2000/05/05 04:00:00+00
558634,558635,2000125N06136,WP,MM,DAMREY,10.94,133.3,30,0,2000,5,5,2000/05/05 04:00:00+00
558635,558636,2000125N06136,WP,MM,DAMREY,11.17,132.97,30,0,2000,5,6,2000/05/06 04:00:00+00
558636,558637,2000125N06136,WP,MM,DAMREY,11.49,132.59,32,0,2000,5,6,2000/05/06 04:00:00+00
558637,558638,2000125N06136,WP,MM,DAMREY,11.8,132.38,35,0,2000,5,6,2000/05/06 04:00:00+00
558638,558639,2000125N06136,WP,MM,DAMREY,12.09,132.32,37,0,2000,5,6,2000/05/06 04:00:00+00
558639,558640,2000125N06136,WP,MM,DAMREY,12.35,132.27,40,0,2000,5,6,2000/05/06 04:00:00+00
