Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
647282,647283,2015036S20038,SI,MM,FUNDI,-19.8,37.6,0,0,2015,2,5,2015/02/05 05:00:00+00
647283,647284,2015036S20038,SI,MM,FUNDI,-20.28,37.96,0,0,2015,2,5,2015/02/05 05:00:00+00
647284,647285,2015036S20038,SI,MM,FUNDI,-20.6,38.4,0,0,2015,2,5,2015/02/05 05:00:00+00
647285,647286,2015036S20038,SI,MM,FUNDI,-20.67,38.98,0,0,2015,2,5,2015/02/05 05:00:00+00
647286,647287,2015036S20038,SI,MM,FUNDI,-20.7,39.6,0,0,2015,2,5,2015/02/05 05:00:00+00
647287,647288,2015036S20038,SI,MM,FUNDI,-20.96,40.22,0,0,2015,2,5,2015/02/05 05:00:00+00
647288,647289,2015036S20038,SI,MM,FUNDI,-21.3,40.7,25,1004,2015,2,5,2015/02/05 05:00:00+00
647289,647290,2015036S20038,SI,MM,FUNDI,-21.58,40.83,25,1003,2015,2,5,2015/02/05 05:00:00+00
647290,647291,2015036S20038,SI,MM,FUNDI,-21.73,40.94,25,1003,2015,2,6,2015/02/06 05:00:00+00
647291,647292,2015036S20038,SI,MM,FUNDI,-21.65,41.21,25,1003,2015,2,6,2015/02/06 05:00:00+00
647292,647293,2015036S20038,SI,MM,FUNDI,-21.6,41.6,25,1004,2015,2,6,2015/02/06 05:00:00+00
647293,647294,2015036S20038,SI,MM,FUNDI,-21.76,42.11,30,1000,2015,2,6,2015/02/06 05:00:00+00
647294,647295,2015036S20038,SI,MM,FUNDI,-22.1,42.55,30,1000,2015,2,6,2015/02/06 05:00:00+00
647295,647296,2015036S20038,SI,MM,FUNDI,-22.4,42.78,30,1000,2015,2,6,2015/02/06 05:00:00+00
647296,647297,2015036S20038,SI,MM,FUNDI,-22.8,42.85,35,996,2015,2,6,2015/02/06 05:00:00+00
647297,647298,2015036S20038,SI,MM,FUNDI,-23.09,42.88,37,994,2015,2,6,2015/02/06 05:00:00+00
647298,647299,2015036S20038,SI,MM,FUNDI,-23.35,42.9,40,993,2015,2,7,2015/02/07 05:00:00+00
647299,647300,2015036S20038,SI,MM,FUNDI,-23.64,42.94,40,993,2015,2,7,2015/02/07 05:00:00+00
647300,647301,2015036S20038,SI,MM,FUNDI,-23.95,43.0,40,993,2015,2,7,2015/02/07 05:00:00+00
647301,647302,2015036S20038,SI,MM,FUNDI,-24.31,43.09,40,993,2015,2,7,2015/02/07 05:00:00+00
647302,647303,2015036S20038,SI,MM,FUNDI,-24.7,43.2,40,993,2015,2,7,2015/02/07 05:00:00+00
647303,647304,2015036S20038,SI,MM,FUNDI,-25.11,43.35,40,993,2015,2,7,2015/02/07 05:00:00+00
647304,647305,2015036S20038,SI,MM,FUNDI,-25.55,43.5,40,993,2015,2,7,2015/02/07 05:00:00+00
647305,647306,2015036S20038,SI,MM,FUNDI,-25.92,43.6,42,991,2015,2,7,2015/02/07 05:00:00+00
647306,647307,2015036S20038,SI,MM,FUNDI,-26.45,43.7,45,989,2015,2,8,2015/02/08 05:00:00+00
647307,647308,2015036S20038,SI,MM,FUNDI,-27.34,43.85,50,985,2015,2,8,2015/02/08 05:00:00+00
647308,647309,2015036S20038,SI,MM,FUNDI,-28.4,44.0,55,982,2015,2,8,2015/02/08 05:00:00+00
647309,647310,2015036S20038,SI,MM,FUNDI,-29.44,44.15,52,983,2015,2,8,2015/02/08 05:00:00+00
647310,647311,2015036S20038,SI,MM,FUNDI,-30.5,44.25,50,985,2015,2,8,2015/02/08 05:00:00+00
647311,647312,2015036S20038,SI,MM,FUNDI,-31.59,44.32,50,985,2015,2,8,2015/02/08 05:00:00+00
647312,647313,2015036S20038,SI,MM,FUNDI,-32.6,44.25,50,985,2015,2,8,2015/02/08 05:00:00+00
647313,647314,2015036S20038,SI,MM,FUNDI,-33.51,43.96,47,987,2015,2,8,2015/02/08 05:00:00+00
647314,647315,2015036S20038,SI,MM,FUNDI,-34.2,43.55,45,989,2015,2,9,2015/02/09 05:00:00+00
647315,647316,2015036S20038,SI,MM,FUNDI,-34.63,43.18,40,992,2015,2,9,2015/02/09 05:00:00+00
647316,647317,2015036S20038,SI,MM,FUNDI,-34.9,42.8,35,996,2015,2,9,2015/02/09 05:00:00+00
647317,647318,2015036S20038,SI,MM,FUNDI,-35.17,42.43,32,998,2015,2,9,2015/02/09 05:00:00+00
647318,647319,2015036S20038,SI,MM,FUNDI,-35.4,42.05,30,1000,2015,2,9,2015/02/09 05:00:00+00
647319,647320,2015036S20038,SI,MM,FUNDI,-35.63,41.63,30,1000,2015,2,9,2015/02/09 05:00:00+00
647320,647321,2015036S20038,SI,MM,FUNDI,-35.85,41.25,30,1000,2015,2,9,2015/02/09 05:00:00+00
647321,647322,2015036S20038,SI,MM,FUNDI,-36.09,40.97,30,1000,2015,2,9,2015/02/09 05:00:00+00
647322,647323,2015036S20038,SI,MM,FUNDI,-36.34,40.74,30,1000,2015,2,10,2015/02/10 05:00:00+00
647323,647324,2015036S20038,SI,MM,FUNDI,-36.61,40.47,30,1000,2015,2,10,2015/02/10 05:00:00+00
647324,647325,2015036S20038,SI,MM,FUNDI,-36.9,40.3,30,1000,2015,2,10,2015/02/10 05:00:00+00
647325,647326,2015036S20038,SI,MM,FUNDI,-37.22,40.43,0,0,2015,2,10,2015/02/10 05:00:00+00
647326,647327,2015036S20038,SI,MM,FUNDI,-37.5,40.7,0,0,2015,2,10,2015/02/10 05:00:00+00
647327,647328,2015036S20038,SI,MM,FUNDI,-37.67,40.94,0,0,2015,2,10,2015/02/10 05:00:00+00
647328,647329,2015036S20038,SI,MM,FUNDI,-37.8,41.2,0,0,2015,2,10,2015/02/10 05:00:00+00
647329,647330,2015036S20038,SI,MM,FUNDI,-37.93,41.41,0,0,2015,2,10,2015/02/10 05:00:00+00
647330,647331,2015036S20038,SI,MM,FUNDI,-38.1,41.7,0,0,2015,2,11,2015/02/11 05:00:00+00
647331,647332,2015036S20038,SI,MM,FUNDI,-38.38,42.15,0,0,2015,2,11,2015/02/11 05:00:00+00
647332,647333,2015036S20038,SI,MM,FUNDI,-38.7,42.7,0,0,2015,2,11,2015/02/11 05:00:00+00
647333,647334,2015036S20038,SI,MM,FUNDI,-39.01,43.29,0,0,2015,2,11,2015/02/11 05:00:00+00
