Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
584788,584789,2004230N09172,WP,MM,CHABA,9.3,172.3,15,1006,2004,8,17,2004/08/17 04:00:00+00
584789,584790,2004230N09172,WP,MM,CHABA,9.49,171.54,15,1006,2004,8,17,2004/08/17 04:00:00+00
584790,584791,2004230N09172,WP,MM,CHABA,9.7,170.8,15,1006,2004,8,17,2004/08/17 04:00:00+00
584791,584792,2004230N09172,WP,MM,CHABA,9.96,170.1,15,1006,2004,8,17,2004/08/17 04:00:00+00
584792,584793,2004230N09172,WP,MM,CHABA,10.2,169.4,15,1006,2004,8,17,2004/08/17 04:00:00+00
584793,584794,2004230N09172,WP,MM,CHABA,10.36,168.66,17,1005,2004,8,17,2004/08/17 04:00:00+00
584794,584795,2004230N09172,WP,MM,CHABA,10.5,167.9,20,1004,2004,8,17,2004/08/17 04:00:00+00
584795,584796,2004230N09172,WP,MM,CHABA,10.71,167.14,20,1004,2004,8,17,2004/08/17 04:00:00+00
584796,584797,2004230N09172,WP,MM,CHABA,10.9,166.4,20,1004,2004,8,18,2004/08/18 04:00:00+00
584797,584798,2004230N09172,WP,MM,CHABA,11.01,165.67,22,1003,2004,8,18,2004/08/18 04:00:00+00
584798,584799,2004230N09172,WP,MM,CHABA,11.13,165.0,25,1002,2004,8,18,2004/08/18 04:00:00+00
584799,584800,2004230N09172,WP,MM,CHABA,11.23,164.38,25,1002,2004,8,18,2004/08/18 04:00:00+00
584800,584801,2004230N09172,WP,MM,CHABA,11.37,163.84,25,1002,2004,8,18,2004/08/18 04:00:00+00
584801,584802,2004230N09172,WP,MM,CHABA,11.6,163.4,27,1001,2004,8,18,2004/08/18 04:00:00+00
584802,584803,2004230N09172,WP,MM,CHABA,11.87,162.99,30,1000,2004,8,18,2004/08/18 04:00:00+00
584803,584804,2004230N09172,WP,MM,CHABA,12.1,162.49,30,1000,2004,8,18,2004/08/18 04:00:00+00
584804,584805,2004230N09172,WP,MM,CHABA,12.33,162.02,30,1000,2004,8,19,2004/08/19 04:00:00+00
584805,584806,2004230N09172,WP,MM,CHABA,12.58,161.65,35,997,2004,8,19,2004/08/19 04:00:00+00
