Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
423479,423480,1981102N04162,WP,MM,GERALD,4.0,161.8,0,0,1981,4,12,1981/04/12 04:00:00+00
423480,423481,1981102N04162,WP,MM,GERALD,4.15,161.42,0,0,1981,4,12,1981/04/12 04:00:00+00
423481,423482,1981102N04162,WP,MM,GERALD,4.29,161.04,0,0,1981,4,12,1981/04/12 04:00:00+00
423482,423483,1981102N04162,WP,MM,GERALD,4.44,160.67,0,0,1981,4,12,1981/04/12 04:00:00+00
423483,423484,1981102N04162,WP,MM,GERALD,4.6,160.32,0,0,1981,4,12,1981/04/12 04:00:00+00
423484,423485,1981102N04162,WP,MM,GERALD,4.76,160.0,0,0,1981,4,12,1981/04/12 04:00:00+00
423485,423486,1981102N04162,WP,MM,GERALD,4.93,159.7,0,0,1981,4,12,1981/04/12 04:00:00+00
423486,423487,1981102N04162,WP,MM,GERALD,5.11,159.43,0,0,1981,4,12,1981/04/12 04:00:00+00
423487,423488,1981102N04162,WP,MM,GERALD,5.3,159.2,0,0,1981,4,13,1981/04/13 04:00:00+00
423488,423489,1981102N04162,WP,MM,GERALD,5.5,159.01,0,0,1981,4,13,1981/04/13 04:00:00+00
423489,423490,1981102N04162,WP,MM,GERALD,5.7,158.84,0,0,1981,4,13,1981/04/13 04:00:00+00
423490,423491,1981102N04162,WP,MM,GERALD,5.87,158.68,0,0,1981,4,13,1981/04/13 04:00:00+00
423491,423492,1981102N04162,WP,MM,GERALD,6.0,158.5,0,0,1981,4,13,1981/04/13 04:00:00+00
423492,423493,1981102N04162,WP,MM,GERALD,6.08,158.28,0,0,1981,4,13,1981/04/13 04:00:00+00
423493,423494,1981102N04162,WP,MM,GERALD,6.12,158.03,0,0,1981,4,13,1981/04/13 04:00:00+00
423494,423495,1981102N04162,WP,MM,GERALD,6.12,157.77,0,0,1981,4,13,1981/04/13 04:00:00+00
423495,423496,1981102N04162,WP,MM,GERALD,6.1,157.5,0,0,1981,4,14,1981/04/14 04:00:00+00
423496,423497,1981102N04162,WP,MM,GERALD,6.07,157.26,0,0,1981,4,14,1981/04/14 04:00:00+00
