Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
655203,655204,2016108S17181,SP,MM,AMOS,-17.0,-179.4,25,1002,2016,4,17,2016/04/17 04:00:00+00
655204,655205,2016108S17181,SP,MM,AMOS,-16.73,-178.9,25,1002,2016,4,17,2016/04/17 04:00:00+00
655205,655206,2016108S17181,SP,MM,AMOS,-16.5,-178.4,25,1002,2016,4,17,2016/04/17 04:00:00+00
655206,655207,2016108S17181,SP,MM,AMOS,-16.33,-177.93,27,1001,2016,4,17,2016/04/17 04:00:00+00
655207,655208,2016108S17181,SP,MM,AMOS,-16.2,-177.5,30,1000,2016,4,17,2016/04/17 04:00:00+00
655208,655209,2016108S17181,SP,MM,AMOS,-16.06,-177.12,30,1000,2016,4,17,2016/04/17 04:00:00+00
655209,655210,2016108S17181,SP,MM,AMOS,-15.9,-176.8,30,1000,2016,4,18,2016/04/18 04:00:00+00
655210,655211,2016108S17181,SP,MM,AMOS,-15.71,-176.52,30,1000,2016,4,18,2016/04/18 04:00:00+00
655211,655212,2016108S17181,SP,MM,AMOS,-15.5,-176.3,30,1000,2016,4,18,2016/04/18 04:00:00+00
655212,655213,2016108S17181,SP,MM,AMOS,-15.31,-176.13,30,1000,2016,4,18,2016/04/18 04:00:00+00
655213,655214,2016108S17181,SP,MM,AMOS,-15.1,-176.0,30,1000,2016,4,18,2016/04/18 04:00:00+00
655214,655215,2016108S17181,SP,MM,AMOS,-14.84,-175.86,30,1000,2016,4,18,2016/04/18 04:00:00+00
655215,655216,2016108S17181,SP,MM,AMOS,-14.6,-175.8,30,1000,2016,4,18,2016/04/18 04:00:00+00
655216,655217,2016108S17181,SP,MM,AMOS,-14.43,-175.87,30,1000,2016,4,18,2016/04/18 04:00:00+00
655217,655218,2016108S17181,SP,MM,AMOS,-14.3,-176.0,30,1000,2016,4,19,2016/04/19 04:00:00+00
655218,655219,2016108S17181,SP,MM,AMOS,-14.2,-176.07,30,1000,2016,4,19,2016/04/19 04:00:00+00
655219,655220,2016108S17181,SP,MM,AMOS,-14.1,-176.2,30,1000,2016,4,19,2016/04/19 04:00:00+00
655220,655221,2016108S17181,SP,MM,AMOS,-13.96,-176.46,30,1001,2016,4,19,2016/04/19 04:00:00+00
655221,655222,2016108S17181,SP,MM,AMOS,-13.8,-176.8,30,1002,2016,4,19,2016/04/19 04:00:00+00
655222,655223,2016108S17181,SP,MM,AMOS,-13.65,-177.15,30,1001,2016,4,19,2016/04/19 04:00:00+00
655223,655224,2016108S17181,SP,MM,AMOS,-13.5,-177.5,30,1000,2016,4,19,2016/04/19 04:00:00+00
655224,655225,2016108S17181,SP,MM,AMOS,-13.34,-177.82,30,1000,2016,4,19,2016/04/19 04:00:00+00
