Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
595921,595922,2006075S14185,SP,MM,WATI,-14.0,184.5,0,0,2006,3,15,2006/03/15 04:00:00+00
595922,595923,2006075S14185,SP,MM,WATI,-13.83,183.68,0,0,2006,3,15,2006/03/15 04:00:00+00
595923,595924,2006075S14185,SP,MM,WATI,-13.7,182.9,0,0,2006,3,16,2006/03/16 04:00:00+00
595924,595925,2006075S14185,SP,MM,WATI,-13.63,182.18,0,0,2006,3,16,2006/03/16 04:00:00+00
595925,595926,2006075S14185,SP,MM,WATI,-13.6,181.5,0,0,2006,3,16,2006/03/16 04:00:00+00
595926,595927,2006075S14185,SP,MM,WATI,-13.58,180.84,0,0,2006,3,16,2006/03/16 04:00:00+00
595927,595928,2006075S14185,SP,MM,WATI,-13.6,180.2,0,0,2006,3,16,2006/03/16 04:00:00+00
595928,595929,2006075S14185,SP,MM,WATI,-13.64,179.55,0,0,2006,3,16,2006/03/16 04:00:00+00
595929,595930,2006075S14185,SP,MM,WATI,-13.7,178.9,0,0,2006,3,16,2006/03/16 04:00:00+00
595930,595931,2006075S14185,SP,MM,WATI,-13.75,178.24,0,0,2006,3,16,2006/03/16 04:00:00+00
595931,595932,2006075S14185,SP,MM,WATI,-13.8,177.6,0,0,2006,3,17,2006/03/17 04:00:00+00
595932,595933,2006075S14185,SP,MM,WATI,-13.85,177.01,0,0,2006,3,17,2006/03/17 04:00:00+00
595933,595934,2006075S14185,SP,MM,WATI,-13.9,176.4,0,0,2006,3,17,2006/03/17 04:00:00+00
595934,595935,2006075S14185,SP,MM,WATI,-13.95,175.71,0,0,2006,3,17,2006/03/17 04:00:00+00
595935,595936,2006075S14185,SP,MM,WATI,-14.0,175.0,0,0,2006,3,17,2006/03/17 04:00:00+00
595936,595937,2006075S14185,SP,MM,WATI,-14.05,174.37,0,0,2006,3,17,2006/03/17 04:00:00+00
595937,595938,2006075S14185,SP,MM,WATI,-14.1,173.7,0,0,2006,3,17,2006/03/17 04:00:00+00
595938,595939,2006075S14185,SP,MM,WATI,-14.14,172.87,0,0,2006,3,17,2006/03/17 04:00:00+00
595939,595940,2006075S14185,SP,MM,WATI,-14.1,171.93,15,1006,2006,3,18,2006/03/18 04:00:00+00
595940,595941,2006075S14185,SP,MM,WATI,-14.29,171.18,15,1006,2006,3,18,2006/03/18 04:00:00+00
595941,595942,2006075S14185,SP,MM,WATI,-14.5,170.46,15,1006,2006,3,18,2006/03/18 04:00:00+00
595942,595943,2006075S14185,SP,MM,WATI,-14.64,169.74,17,1005,2006,3,18,2006/03/18 04:00:00+00
595943,595944,2006075S14185,SP,MM,WATI,-14.73,169.0,20,1004,2006,3,18,2006/03/18 04:00:00+00
595944,595945,2006075S14185,SP,MM,WATI,-14.79,168.27,25,1002,2006,3,18,2006/03/18 04:00:00+00
595945,595946,2006075S14185,SP,MM,WATI,-14.87,167.53,30,1000,2006,3,18,2006/03/18 04:00:00+00
595946,595947,2006075S14185,SP,MM,WATI,-15.05,166.75,30,1000,2006,3,18,2006/03/18 04:00:00+00
595947,595948,2006075S14185,SP,MM,WATI,-15.27,165.97,30,1000,2006,3,19,2006/03/19 04:00:00+00
595948,595949,2006075S14185,SP,MM,WATI,-15.45,165.19,30,1000,2006,3,19,2006/03/19 04:00:00+00
595949,595950,2006075S14185,SP,MM,WATI,-15.64,164.44,30,1000,2006,3,19,2006/03/19 04:00:00+00
595950,595951,2006075S14185,SP,MM,WATI,-15.79,163.72,37,995,2006,3,19,2006/03/19 04:00:00+00
595951,595952,2006075S14185,SP,MM,WATI,-16.01,163.04,45,991,2006,3,19,2006/03/19 04:00:00+00
595952,595953,2006075S14185,SP,MM,WATI,-16.38,162.39,45,991,2006,3,19,2006/03/19 04:00:00+00
595953,595954,2006075S14185,SP,MM,WATI,-16.75,161.7,45,991,2006,3,19,2006/03/19 04:00:00+00
595954,595955,2006075S14185,SP,MM,WATI,-16.91,160.88,50,987,2006,3,19,2006/03/19 04:00:00+00
595955,595956,2006075S14185,SP,MM,WATI,-17.0,160.1,55,984,2006,3,20,2006/03/20 04:00:00+00
595956,595957,2006075S14185,SP,EA,WATI,-17.14,159.53,55,984,2006,3,20,2006/03/20 04:00:00+00
595957,595958,2006075S14185,SP,EA,WATI,-17.25,159.01,55,984,2006,3,20,2006/03/20 04:00:00+00
595958,595959,2006075S14185,SP,EA,WATI,-17.3,158.34,55,984,2006,3,20,2006/03/20 04:00:00+00
595959,595960,2006075S14185,SP,EA,WATI,-17.34,157.64,55,984,2006,3,20,2006/03/20 04:00:00+00
595960,595961,2006075S14185,SP,EA,WATI,-17.42,156.98,55,984,2006,3,20,2006/03/20 04:00:00+00
595961,595962,2006075S14185,SP,EA,WATI,-17.5,156.38,55,984,2006,3,20,2006/03/20 04:00:00+00
595962,595963,2006075S14185,SP,EA,WATI,-17.56,155.84,55,984,2006,3,20,2006/03/20 04:00:00+00
595963,595964,2006075S14185,SP,EA,WATI,-17.6,155.42,55,984,2006,3,21,2006/03/21 04:00:00+00
595964,595965,2006075S14185,SP,EA,WATI,-17.63,155.14,60,980,2006,3,21,2006/03/21 04:00:00+00
595965,595966,2006075S14185,SP,EA,WATI,-17.64,154.9,65,976,2006,3,21,2006/03/21 04:00:00+00
595966,595967,2006075S14185,SP,EA,WATI,-17.62,154.54,65,976,2006,3,21,2006/03/21 04:00:00+00
595967,595968,2006075S14185,SP,EA,WATI,-17.6,154.2,65,976,2006,3,21,2006/03/21 04:00:00+00
595968,595969,2006075S14185,SP,EA,WATI,-17.61,153.92,67,974,2006,3,21,2006/03/21 04:00:00+00
595969,595970,2006075S14185,SP,EA,WATI,-17.66,153.74,70,972,2006,3,21,2006/03/21 04:00:00+00
595970,595971,2006075S14185,SP,EA,WATI,-17.75,153.71,72,969,2006,3,21,2006/03/21 04:00:00+00
595971,595972,2006075S14185,SP,EA,WATI,-17.86,153.74,75,967,2006,3,22,2006/03/22 04:00:00+00
595972,595973,2006075S14185,SP,EA,WATI,-17.94,153.73,77,965,2006,3,22,2006/03/22 04:00:00+00
595973,595974,2006075S14185,SP,EA,WATI,-18.0,153.74,80,963,2006,3,22,2006/03/22 04:00:00+00
595974,595975,2006075S14185,SP,EA,WATI,-18.03,153.79,77,965,2006,3,22,2006/03/22 04:00:00+00
595975,595976,2006075S14185,SP,EA,WATI,-18.08,153.9,75,967,2006,3,22,2006/03/22 04:00:00+00
595976,595977,2006075S14185,SP,EA,WATI,-18.19,154.06,75,967,2006,3,22,2006/03/22 04:00:00+00
595977,595978,2006075S14185,SP,EA,WATI,-18.34,154.26,75,967,2006,3,22,2006/03/22 04:00:00+00
595978,595979,2006075S14185,SP,EA,WATI,-18.49,154.48,72,968,2006,3,22,2006/03/22 04:00:00+00
595979,595980,2006075S14185,SP,EA,WATI,-18.64,154.74,70,970,2006,3,23,2006/03/23 04:00:00+00
595980,595981,2006075S14185,SP,EA,WATI,-18.78,155.05,67,973,2006,3,23,2006/03/23 04:00:00+00
595981,595982,2006075S14185,SP,EA,WATI,-18.91,155.41,65,976,2006,3,23,2006/03/23 04:00:00+00
595982,595983,2006075S14185,SP,EA,WATI,-18.98,155.8,65,976,2006,3,23,2006/03/23 04:00:00+00
595983,595984,2006075S14185,SP,EA,WATI,-19.16,156.24,65,976,2006,3,23,2006/03/23 04:00:00+00
595984,595985,2006075S14185,SP,EA,WATI,-19.65,156.69,65,976,2006,3,23,2006/03/23 04:00:00+00
595985,595986,2006075S14185,SP,EA,WATI,-20.22,157.22,65,976,2006,3,23,2006/03/23 04:00:00+00
595986,595987,2006075S14185,SP,EA,WATI,-20.58,157.91,65,975,2006,3,23,2006/03/23 04:00:00+00
595987,595988,2006075S14185,SP,EA,WATI,-21.02,158.62,65,974,2006,3,24,2006/03/24 04:00:00+00
595988,595989,2006075S14185,SP,EA,WATI,-21.8,159.24,62,976,2006,3,24,2006/03/24 04:00:00+00
595989,595990,2006075S14185,SP,EA,WATI,-22.66,159.8,60,978,2006,3,24,2006/03/24 04:00:00+00
595990,595991,2006075S14185,SP,MM,WATI,-23.32,160.36,52,984,2006,3,24,2006/03/24 04:00:00+00
595991,595992,2006075S14185,SP,MM,WATI,-23.94,160.86,45,991,2006,3,24,2006/03/24 04:00:00+00
595992,595993,2006075S14185,SP,MM,WATI,-24.6,161.27,40,994,2006,3,24,2006/03/24 04:00:00+00
595993,595994,2006075S14185,SP,MM,WATI,-25.3,161.63,35,997,2006,3,24,2006/03/24 04:00:00+00
595994,595995,2006075S14185,SP,MM,WATI,-26.06,161.97,32,998,2006,3,24,2006/03/24 04:00:00+00
595995,595996,2006075S14185,SP,MM,WATI,-26.84,162.36,30,1000,2006,3,25,2006/03/25 04:00:00+00
595996,595997,2006075S14185,SP,MM,WATI,-27.65,162.81,32,998,2006,3,25,2006/03/25 04:00:00+00
595997,595998,2006075S14185,SP,MM,WATI,-28.38,163.3,35,997,2006,3,25,2006/03/25 04:00:00+00
595998,595999,2006075S14185,SP,MM,WATI,-28.62,163.76,0,0,2006,3,25,2006/03/25 04:00:00+00
595999,596000,2006075S14185,SP,MM,WATI,-29.0,164.3,0,0,2006,3,25,2006/03/25 04:00:00+00
596000,596001,2006075S14185,SP,MM,WATI,-30.22,165.06,0,0,2006,3,25,2006/03/25 04:00:00+00
596001,596002,2006075S14185,SP,MM,WATI,-31.7,165.8,0,0,2006,3,25,2006/03/25 04:00:00+00
596002,596003,2006075S14185,SP,MM,WATI,-32.93,166.32,0,0,2006,3,25,2006/03/25 04:00:00+00
596003,596004,2006075S14185,SP,MM,WATI,-34.0,166.6,0,0,2006,3,26,2006/03/26 04:00:00+00
596004,596005,2006075S14185,SP,MM,WATI,-35.0,166.5,0,0,2006,3,26,2006/03/26 04:00:00+00
596005,596006,2006075S14185,SP,MM,WATI,-35.8,166.3,0,0,2006,3,26,2006/03/26 04:00:00+00
596006,596007,2006075S14185,SP,MM,WATI,-36.42,166.34,0,0,2006,3,26,2006/03/26 04:00:00+00
596007,596008,2006075S14185,SP,MM,WATI,-36.8,166.5,0,0,2006,3,26,2006/03/26 04:00:00+00
596008,596009,2006075S14185,SP,MM,WATI,-36.99,166.7,0,0,2006,3,26,2006/03/26 04:00:00+00
596009,596010,2006075S14185,SP,MM,WATI,-37.0,167.0,0,0,2006,3,26,2006/03/26 04:00:00+00
596010,596011,2006075S14185,SP,MM,WATI,-36.91,167.31,0,0,2006,3,26,2006/03/26 04:00:00+00
596011,596012,2006075S14185,SP,MM,WATI,-36.8,167.9,0,0,2006,3,27,2006/03/27 04:00:00+00
596012,596013,2006075S14185,SP,MM,WATI,-36.77,169.09,0,0,2006,3,27,2006/03/27 04:00:00+00
596013,596014,2006075S14185,SP,MM,WATI,-36.8,170.3,0,0,2006,3,27,2006/03/27 04:00:00+00
596014,596015,2006075S14185,SP,MM,WATI,-36.9,170.84,0,0,2006,3,27,2006/03/27 04:00:00+00
596015,596016,2006075S14185,SP,MM,WATI,-37.0,171.3,0,0,2006,3,27,2006/03/27 04:00:00+00
596016,596017,2006075S14185,SP,MM,WATI,-37.02,172.19,0,0,2006,3,27,2006/03/27 04:00:00+00
596017,596018,2006075S14185,SP,MM,WATI,-36.9,173.1,0,0,2006,3,27,2006/03/27 04:00:00+00
596018,596019,2006075S14185,SP,MM,WATI,-36.6,173.74,0,0,2006,3,27,2006/03/27 04:00:00+00
