Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
496681,496682,1992039S14063,SI,MM,CELESTA,-13.7,62.5,0,0,1992,2,8,1992/02/08 05:00:00+00
496682,496683,1992039S14063,SI,MM,CELESTA,-14.08,62.43,0,0,1992,2,8,1992/02/08 05:00:00+00
496683,496684,1992039S14063,SI,MM,CELESTA,-14.5,62.4,0,0,1992,2,8,1992/02/08 05:00:00+00
496684,496685,1992039S14063,SI,MM,CELESTA,-14.98,62.43,0,0,1992,2,8,1992/02/08 05:00:00+00
496685,496686,1992039S14063,SI,MM,CELESTA,-15.87,62.4,20,0,1992,2,8,1992/02/08 05:00:00+00
496686,496687,1992039S14063,SI,MM,CELESTA,-16.35,62.18,20,0,1992,2,8,1992/02/08 05:00:00+00
496687,496688,1992039S14063,SI,MM,CELESTA,-16.68,61.94,20,0,1992,2,9,1992/02/09 05:00:00+00
496688,496689,1992039S14063,SI,MM,CELESTA,-16.99,61.77,20,0,1992,2,9,1992/02/09 05:00:00+00
496689,496690,1992039S14063,SI,MM,CELESTA,-17.3,61.8,20,0,1992,2,9,1992/02/09 05:00:00+00
496690,496691,1992039S14063,SI,MM,CELESTA,-17.6,61.94,20,0,1992,2,9,1992/02/09 05:00:00+00
496691,496692,1992039S14063,SI,MM,CELESTA,-17.9,62.17,20,0,1992,2,9,1992/02/09 05:00:00+00
496692,496693,1992039S14063,SI,MM,CELESTA,-18.19,62.43,22,0,1992,2,9,1992/02/09 05:00:00+00
496693,496694,1992039S14063,SI,MM,CELESTA,-18.5,62.73,25,0,1992,2,9,1992/02/09 05:00:00+00
496694,496695,1992039S14063,SI,MM,CELESTA,-18.86,63.04,25,0,1992,2,9,1992/02/09 05:00:00+00
496695,496696,1992039S14063,SI,MM,CELESTA,-19.23,63.43,25,0,1992,2,10,1992/02/10 05:00:00+00
496696,496697,1992039S14063,SI,MM,CELESTA,-19.57,63.94,27,0,1992,2,10,1992/02/10 05:00:00+00
496697,496698,1992039S14063,SI,MM,CELESTA,-19.93,64.53,30,0,1992,2,10,1992/02/10 05:00:00+00
496698,496699,1992039S14063,SI,MM,CELESTA,-20.4,65.17,30,0,1992,2,10,1992/02/10 05:00:00+00
496699,496700,1992039S14063,SI,MM,CELESTA,-20.9,65.77,30,0,1992,2,10,1992/02/10 05:00:00+00
496700,496701,1992039S14063,SI,MM,CELESTA,-21.37,66.24,30,0,1992,2,10,1992/02/10 05:00:00+00
496701,496702,1992039S14063,SI,MM,CELESTA,-21.8,66.63,30,0,1992,2,10,1992/02/10 05:00:00+00
