Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
654525,654526,2016039S14061,SI,MM,DAYA,-14.3,60.9,0,0,2016,2,7,2016/02/07 05:00:00+00
654526,654527,2016039S14061,SI,MM,DAYA,-15.08,60.52,0,0,2016,2,7,2016/02/07 05:00:00+00
654527,654528,2016039S14061,SI,MM,DAYA,-15.8,59.9,0,0,2016,2,7,2016/02/07 05:00:00+00
654528,654529,2016039S14061,SI,MM,DAYA,-16.42,58.9,0,0,2016,2,7,2016/02/07 05:00:00+00
654529,654530,2016039S14061,SI,MM,DAYA,-16.9,57.7,0,0,2016,2,8,2016/02/08 05:00:00+00
654530,654531,2016039S14061,SI,MM,DAYA,-17.26,56.56,0,0,2016,2,8,2016/02/08 05:00:00+00
654531,654532,2016039S14061,SI,MM,DAYA,-17.38,54.98,20,1007,2016,2,8,2016/02/08 05:00:00+00
654532,654533,2016039S14061,SI,MM,DAYA,-17.53,53.7,20,1007,2016,2,8,2016/02/08 05:00:00+00
654533,654534,2016039S14061,SI,MM,DAYA,-17.71,52.71,20,1007,2016,2,8,2016/02/08 05:00:00+00
654534,654535,2016039S14061,SI,MM,DAYA,-17.95,51.99,22,1004,2016,2,8,2016/02/08 05:00:00+00
654535,654536,2016039S14061,SI,MM,DAYA,-18.25,51.5,25,1001,2016,2,8,2016/02/08 05:00:00+00
654536,654537,2016039S14061,SI,MM,DAYA,-18.65,51.14,25,1002,2016,2,8,2016/02/08 05:00:00+00
654537,654538,2016039S14061,SI,MM,DAYA,-19.1,50.95,25,1004,2016,2,9,2016/02/09 05:00:00+00
654538,654539,2016039S14061,SI,MM,DAYA,-19.55,50.88,25,1004,2016,2,9,2016/02/09 05:00:00+00
654539,654540,2016039S14061,SI,MM,DAYA,-20.0,50.9,25,1004,2016,2,9,2016/02/09 05:00:00+00
654540,654541,2016039S14061,SI,MM,DAYA,-20.41,50.92,27,1002,2016,2,9,2016/02/09 05:00:00+00
654541,654542,2016039S14061,SI,MM,DAYA,-20.8,50.95,30,1000,2016,2,9,2016/02/09 05:00:00+00
654542,654543,2016039S14061,SI,MM,DAYA,-21.18,50.91,30,1000,2016,2,9,2016/02/09 05:00:00+00
654543,654544,2016039S14061,SI,MM,DAYA,-21.55,50.9,30,1000,2016,2,9,2016/02/09 05:00:00+00
654544,654545,2016039S14061,SI,MM,DAYA,-21.96,50.99,30,999,2016,2,9,2016/02/09 05:00:00+00
654545,654546,2016039S14061,SI,MM,DAYA,-22.35,51.15,30,999,2016,2,10,2016/02/10 05:00:00+00
654546,654547,2016039S14061,SI,MM,DAYA,-22.63,51.36,32,997,2016,2,10,2016/02/10 05:00:00+00
654547,654548,2016039S14061,SI,MM,DAYA,-22.9,51.6,35,996,2016,2,10,2016/02/10 05:00:00+00
654548,654549,2016039S14061,SI,MM,DAYA,-23.25,51.85,35,996,2016,2,10,2016/02/10 05:00:00+00
654549,654550,2016039S14061,SI,MM,DAYA,-23.6,52.1,35,996,2016,2,10,2016/02/10 05:00:00+00
654550,654551,2016039S14061,SI,MM,DAYA,-23.91,52.32,35,996,2016,2,10,2016/02/10 05:00:00+00
654551,654552,2016039S14061,SI,MM,DAYA,-24.2,52.55,35,996,2016,2,10,2016/02/10 05:00:00+00
654552,654553,2016039S14061,SI,MM,DAYA,-24.46,52.82,37,994,2016,2,10,2016/02/10 05:00:00+00
654553,654554,2016039S14061,SI,MM,DAYA,-24.75,53.15,40,993,2016,2,11,2016/02/11 05:00:00+00
654554,654555,2016039S14061,SI,MM,DAYA,-25.15,53.55,42,991,2016,2,11,2016/02/11 05:00:00+00
654555,654556,2016039S14061,SI,MM,DAYA,-25.6,54.0,45,989,2016,2,11,2016/02/11 05:00:00+00
654556,654557,2016039S14061,SI,MM,DAYA,-26.02,54.51,47,987,2016,2,11,2016/02/11 05:00:00+00
654557,654558,2016039S14061,SI,MM,DAYA,-26.5,55.0,50,985,2016,2,11,2016/02/11 05:00:00+00
654558,654559,2016039S14061,SI,MM,DAYA,-27.07,55.4,47,987,2016,2,11,2016/02/11 05:00:00+00
654559,654560,2016039S14061,SI,MM,DAYA,-27.7,55.7,45,989,2016,2,11,2016/02/11 05:00:00+00
654560,654561,2016039S14061,SI,MM,DAYA,-28.36,55.89,42,991,2016,2,11,2016/02/11 05:00:00+00
654561,654562,2016039S14061,SI,MM,DAYA,-29.05,56.1,40,993,2016,2,12,2016/02/12 05:00:00+00
654562,654563,2016039S14061,SI,MM,DAYA,-29.74,56.44,37,994,2016,2,12,2016/02/12 05:00:00+00
654563,654564,2016039S14061,SI,MM,DAYA,-30.5,56.9,35,996,2016,2,12,2016/02/12 05:00:00+00
654564,654565,2016039S14061,SI,MM,DAYA,-31.36,57.51,32,998,2016,2,12,2016/02/12 05:00:00+00
654565,654566,2016039S14061,SI,MM,DAYA,-32.32,58.18,30,1000,2016,2,12,2016/02/12 05:00:00+00
654566,654567,2016039S14061,SI,MM,DAYA,-33.37,58.74,0,0,2016,2,12,2016/02/12 05:00:00+00
654567,654568,2016039S14061,SI,MM,DAYA,-34.6,59.3,0,0,2016,2,12,2016/02/12 05:00:00+00
654568,654569,2016039S14061,SI,MM,DAYA,-35.97,59.96,0,0,2016,2,12,2016/02/12 05:00:00+00
654569,654570,2016039S14061,SI,MM,DAYA,-37.4,60.8,0,0,2016,2,13,2016/02/13 05:00:00+00
654570,654571,2016039S14061,SI,MM,DAYA,-38.78,61.91,0,0,2016,2,13,2016/02/13 05:00:00+00
