Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
547705,547706,1998253N17150,WP,MM,STELLA,17.0,149.6,25,0,1998,9,10,1998/09/10 04:00:00+00
547706,547707,1998253N17150,WP,MM,STELLA,16.95,149.38,25,0,1998,9,10,1998/09/10 04:00:00+00
547707,547708,1998253N17150,WP,MM,STELLA,16.9,149.1,25,0,1998,9,10,1998/09/10 04:00:00+00
547708,547709,1998253N17150,WP,MM,STELLA,16.84,148.75,22,0,1998,9,10,1998/09/10 04:00:00+00
547709,547710,1998253N17150,WP,MM,STELLA,16.8,148.4,20,0,1998,9,10,1998/09/10 04:00:00+00
547710,547711,1998253N17150,WP,MM,STELLA,16.79,148.14,20,0,1998,9,10,1998/09/10 04:00:00+00
547711,547712,1998253N17150,WP,MM,STELLA,16.8,147.9,20,0,1998,9,10,1998/09/10 04:00:00+00
547712,547713,1998253N17150,WP,MM,STELLA,16.8,147.61,20,0,1998,9,10,1998/09/10 04:00:00+00
547713,547714,1998253N17150,WP,MM,STELLA,16.8,147.3,20,0,1998,9,11,1998/09/11 04:00:00+00
547714,547715,1998253N17150,WP,MM,STELLA,16.78,147.01,20,0,1998,9,11,1998/09/11 04:00:00+00
547715,547716,1998253N17150,WP,MM,STELLA,16.8,146.7,20,0,1998,9,11,1998/09/11 04:00:00+00
547716,547717,1998253N17150,WP,MM,STELLA,16.88,146.34,20,0,1998,9,11,1998/09/11 04:00:00+00
547717,547718,1998253N17150,WP,MM,STELLA,17.0,146.0,20,0,1998,9,11,1998/09/11 04:00:00+00
547718,547719,1998253N17150,WP,MM,STELLA,17.13,145.73,20,0,1998,9,11,1998/09/11 04:00:00+00
547719,547720,1998253N17150,WP,MM,STELLA,17.3,145.5,20,0,1998,9,11,1998/09/11 04:00:00+00
547720,547721,1998253N17150,WP,MM,STELLA,17.47,145.3,22,0,1998,9,11,1998/09/11 04:00:00+00
547721,547722,1998253N17150,WP,MM,STELLA,17.67,145.25,25,0,1998,9,12,1998/09/12 04:00:00+00
547722,547723,1998253N17150,WP,MM,STELLA,18.08,144.95,25,0,1998,9,12,1998/09/12 04:00:00+00
547723,547724,1998253N17150,WP,MM,STELLA,18.54,144.57,25,0,1998,9,12,1998/09/12 04:00:00+00
547724,547725,1998253N17150,WP,MM,STELLA,18.89,144.19,25,0,1998,9,12,1998/09/12 04:00:00+00
547725,547726,1998253N17150,WP,MM,STELLA,19.2,143.85,25,0,1998,9,12,1998/09/12 04:00:00+00
547726,547727,1998253N17150,WP,MM,STELLA,19.54,143.53,27,0,1998,9,12,1998/09/12 04:00:00+00
547727,547728,1998253N17150,WP,MM,STELLA,19.93,143.2,30,0,1998,9,12,1998/09/12 04:00:00+00
547728,547729,1998253N17150,WP,MM,STELLA,20.38,142.81,30,0,1998,9,12,1998/09/12 04:00:00+00
547729,547730,1998253N17150,WP,MM,STELLA,20.85,142.4,30,0,1998,9,13,1998/09/13 04:00:00+00
547730,547731,1998253N17150,WP,MM,STELLA,21.28,141.98,32,0,1998,9,13,1998/09/13 04:00:00+00
547731,547732,1998253N17150,WP,MM,STELLA,21.68,141.6,35,0,1998,9,13,1998/09/13 04:00:00+00
547732,547733,1998253N17150,WP,MM,STELLA,22.01,141.31,40,0,1998,9,13,1998/09/13 04:00:00+00
547733,547734,1998253N17150,WP,MM,STELLA,22.32,141.1,45,0,1998,9,13,1998/09/13 04:00:00+00
547734,547735,1998253N17150,WP,MM,STELLA,22.61,140.97,45,0,1998,9,13,1998/09/13 04:00:00+00
547735,547736,1998253N17150,WP,MM,STELLA,22.95,140.78,45,0,1998,9,13,1998/09/13 04:00:00+00
547736,547737,1998253N17150,WP,MM,STELLA,23.42,140.38,50,0,1998,9,13,1998/09/13 04:00:00+00
547737,547738,1998253N17150,WP,MM,STELLA,23.98,139.9,55,0,1998,9,14,1998/09/14 04:00:00+00
