Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
549942,549943,1998336S13120,SI,WA,BILLY,-13.2,120.1,20,0,1998,12,1,1998/12/01 05:00:00+00
549943,549944,1998336S13120,SI,WA,BILLY,-13.51,120.1,22,0,1998,12,1,1998/12/01 05:00:00+00
549944,549945,1998336S13120,SI,WA,BILLY,-13.9,120.1,25,0,1998,12,1,1998/12/01 05:00:00+00
549945,549946,1998336S13120,SI,WA,BILLY,-14.4,120.11,25,0,1998,12,1,1998/12/01 05:00:00+00
549946,549947,1998336S13120,SI,WA,BILLY,-14.58,120.11,25,0,1998,12,1,1998/12/01 05:00:00+00
549947,549948,1998336S13120,SI,WA,BILLY,-14.95,120.1,25,0,1998,12,2,1998/12/02 05:00:00+00
549948,549949,1998336S13120,SI,WA,BILLY,-15.42,120.06,25,0,1998,12,2,1998/12/02 05:00:00+00
549949,549950,1998336S13120,SI,WA,BILLY,-15.57,120.04,25,0,1998,12,2,1998/12/02 05:00:00+00
549950,549951,1998336S13120,SI,WA,BILLY,-15.75,119.96,25,0,1998,12,2,1998/12/02 05:00:00+00
549951,549952,1998336S13120,SI,WA,BILLY,-15.83,119.91,25,0,1998,12,2,1998/12/02 05:00:00+00
549952,549953,1998336S13120,SI,WA,BILLY,-15.99,119.81,25,0,1998,12,2,1998/12/02 05:00:00+00
549953,549954,1998336S13120,SI,WA,BILLY,-16.06,119.75,25,0,1998,12,2,1998/12/02 05:00:00+00
549954,549955,1998336S13120,SI,WA,BILLY,-16.19,119.64,25,0,1998,12,2,1998/12/02 05:00:00+00
549955,549956,1998336S13120,SI,WA,BILLY,-16.26,119.58,25,0,1998,12,2,1998/12/02 05:00:00+00
549956,549957,1998336S13120,SI,WA,BILLY,-16.39,119.46,27,0,1998,12,2,1998/12/02 05:00:00+00
549957,549958,1998336S13120,SI,WA,BILLY,-16.46,119.39,28,0,1998,12,2,1998/12/02 05:00:00+00
549958,549959,1998336S13120,SI,WA,BILLY,-16.59,119.22,30,0,1998,12,2,1998/12/02 05:00:00+00
549959,549960,1998336S13120,SI,WA,BILLY,-16.65,119.15,30,0,1998,12,2,1998/12/02 05:00:00+00
549960,549961,1998336S13120,SI,WA,BILLY,-16.77,119.0,32,0,1998,12,2,1998/12/02 05:00:00+00
549961,549962,1998336S13120,SI,WA,BILLY,-16.82,118.92,33,0,1998,12,2,1998/12/02 05:00:00+00
549962,549963,1998336S13120,SI,WA,BILLY,-16.9,118.74,35,0,1998,12,3,1998/12/03 05:00:00+00
549963,549964,1998336S13120,SI,WA,BILLY,-16.94,118.63,35,0,1998,12,3,1998/12/03 05:00:00+00
549964,549965,1998336S13120,SI,WA,BILLY,-17.03,118.41,37,0,1998,12,3,1998/12/03 05:00:00+00
549965,549966,1998336S13120,SI,WA,BILLY,-17.08,118.29,38,0,1998,12,3,1998/12/03 05:00:00+00
549966,549967,1998336S13120,SI,WA,BILLY,-17.16,118.1,40,0,1998,12,3,1998/12/03 05:00:00+00
549967,549968,1998336S13120,SI,WA,BILLY,-17.19,118.02,40,0,1998,12,3,1998/12/03 05:00:00+00
549968,549969,1998336S13120,SI,WA,BILLY,-17.26,117.86,42,0,1998,12,3,1998/12/03 05:00:00+00
549969,549970,1998336S13120,SI,WA,BILLY,-17.29,117.78,43,0,1998,12,3,1998/12/03 05:00:00+00
549970,549971,1998336S13120,SI,WA,BILLY,-17.35,117.63,45,0,1998,12,3,1998/12/03 05:00:00+00
549971,549972,1998336S13120,SI,WA,BILLY,-17.4,117.56,46,0,1998,12,3,1998/12/03 05:00:00+00
549972,549973,1998336S13120,SI,WA,BILLY,-17.53,117.42,50,0,1998,12,3,1998/12/03 05:00:00+00
549973,549974,1998336S13120,SI,WA,BILLY,-17.6,117.36,51,0,1998,12,3,1998/12/03 05:00:00+00
549974,549975,1998336S13120,SI,WA,BILLY,-17.71,117.24,55,0,1998,12,3,1998/12/03 05:00:00+00
549975,549976,1998336S13120,SI,WA,BILLY,-17.76,117.19,56,0,1998,12,3,1998/12/03 05:00:00+00
549976,549977,1998336S13120,SI,WA,BILLY,-17.85,117.07,60,0,1998,12,3,1998/12/03 05:00:00+00
549977,549978,1998336S13120,SI,WA,BILLY,-17.89,117.02,61,0,1998,12,3,1998/12/03 05:00:00+00
549978,549979,1998336S13120,SI,WA,BILLY,-17.98,116.91,65,0,1998,12,4,1998/12/04 05:00:00+00
549979,549980,1998336S13120,SI,WA,BILLY,-18.02,116.86,65,0,1998,12,4,1998/12/04 05:00:00+00
549980,549981,1998336S13120,SI,WA,BILLY,-18.13,116.75,65,0,1998,12,4,1998/12/04 05:00:00+00
549981,549982,1998336S13120,SI,WA,BILLY,-18.18,116.7,65,0,1998,12,4,1998/12/04 05:00:00+00
549982,549983,1998336S13120,SI,WA,BILLY,-18.28,116.61,65,0,1998,12,4,1998/12/04 05:00:00+00
549983,549984,1998336S13120,SI,WA,BILLY,-18.33,116.56,65,0,1998,12,4,1998/12/04 05:00:00+00
549984,549985,1998336S13120,SI,WA,BILLY,-18.41,116.45,65,0,1998,12,4,1998/12/04 05:00:00+00
549985,549986,1998336S13120,SI,WA,BILLY,-18.46,116.39,65,0,1998,12,4,1998/12/04 05:00:00+00
549986,549987,1998336S13120,SI,WA,BILLY,-18.58,116.26,65,0,1998,12,4,1998/12/04 05:00:00+00
549987,549988,1998336S13120,SI,WA,BILLY,-18.64,116.19,64,0,1998,12,4,1998/12/04 05:00:00+00
549988,549989,1998336S13120,SI,WA,BILLY,-18.75,116.05,62,0,1998,12,4,1998/12/04 05:00:00+00
549989,549990,1998336S13120,SI,WA,BILLY,-18.81,115.98,61,0,1998,12,4,1998/12/04 05:00:00+00
549990,549991,1998336S13120,SI,WA,BILLY,-18.92,115.85,60,0,1998,12,4,1998/12/04 05:00:00+00
549991,549992,1998336S13120,SI,WA,BILLY,-18.98,115.79,60,0,1998,12,4,1998/12/04 05:00:00+00
549992,549993,1998336S13120,SI,WA,BILLY,-19.09,115.7,60,0,1998,12,4,1998/12/04 05:00:00+00
549993,549994,1998336S13120,SI,WA,BILLY,-19.15,115.66,60,0,1998,12,4,1998/12/04 05:00:00+00
549994,549995,1998336S13120,SI,WA,BILLY,-19.26,115.58,60,0,1998,12,5,1998/12/05 05:00:00+00
549995,549996,1998336S13120,SI,WA,BILLY,-19.3,115.54,58,0,1998,12,5,1998/12/05 05:00:00+00
549996,549997,1998336S13120,SI,WA,BILLY,-19.38,115.47,55,0,1998,12,5,1998/12/05 05:00:00+00
549997,549998,1998336S13120,SI,WA,BILLY,-19.43,115.44,53,0,1998,12,5,1998/12/05 05:00:00+00
549998,549999,1998336S13120,SI,WA,BILLY,-19.54,115.38,50,0,1998,12,5,1998/12/05 05:00:00+00
549999,550000,1998336S13120,SI,WA,BILLY,-19.62,115.34,49,0,1998,12,5,1998/12/05 05:00:00+00
550000,550001,1998336S13120,SI,WA,BILLY,-19.79,115.28,47,0,1998,12,5,1998/12/05 05:00:00+00
550001,550002,1998336S13120,SI,WA,BILLY,-19.89,115.24,46,0,1998,12,5,1998/12/05 05:00:00+00
550002,550003,1998336S13120,SI,WA,BILLY,-20.07,115.18,45,0,1998,12,5,1998/12/05 05:00:00+00
550003,550004,1998336S13120,SI,WA,BILLY,-20.15,115.14,45,0,1998,12,5,1998/12/05 05:00:00+00
550004,550005,1998336S13120,SI,WA,BILLY,-20.28,115.07,45,0,1998,12,5,1998/12/05 05:00:00+00
550005,550006,1998336S13120,SI,WA,BILLY,-20.34,115.03,45,0,1998,12,5,1998/12/05 05:00:00+00
550006,550007,1998336S13120,SI,WA,BILLY,-20.48,114.98,45,0,1998,12,5,1998/12/05 05:00:00+00
550007,550008,1998336S13120,SI,WA,BILLY,-20.55,114.96,44,0,1998,12,5,1998/12/05 05:00:00+00
550008,550009,1998336S13120,SI,WA,BILLY,-20.7,114.93,42,0,1998,12,5,1998/12/05 05:00:00+00
550009,550010,1998336S13120,SI,WA,BILLY,-20.78,114.92,41,0,1998,12,5,1998/12/05 05:00:00+00
550010,550011,1998336S13120,SI,WA,BILLY,-20.96,114.93,40,0,1998,12,6,1998/12/06 05:00:00+00
550011,550012,1998336S13120,SI,WA,BILLY,-21.06,114.93,39,0,1998,12,6,1998/12/06 05:00:00+00
550012,550013,1998336S13120,SI,WA,BILLY,-21.25,114.98,37,0,1998,12,6,1998/12/06 05:00:00+00
550013,550014,1998336S13120,SI,WA,BILLY,-21.35,115.0,36,0,1998,12,6,1998/12/06 05:00:00+00
550014,550015,1998336S13120,SI,WA,BILLY,-21.58,115.07,35,0,1998,12,6,1998/12/06 05:00:00+00
550015,550016,1998336S13120,SI,WA,BILLY,-21.72,115.1,33,0,1998,12,6,1998/12/06 05:00:00+00
550016,550017,1998336S13120,SI,WA,BILLY,-22.04,115.23,30,0,1998,12,6,1998/12/06 05:00:00+00
550017,550018,1998336S13120,SI,WA,BILLY,-22.5,115.5,25,0,1998,12,6,1998/12/06 05:00:00+00
550018,550019,1998336S13120,SI,WA,BILLY,-22.86,115.64,25,0,1998,12,6,1998/12/06 05:00:00+00
550019,550020,1998336S13120,SI,WA,BILLY,-23.2,115.8,25,0,1998,12,6,1998/12/06 05:00:00+00
550020,550021,1998336S13120,SI,WA,BILLY,-23.55,116.08,22,0,1998,12,6,1998/12/06 05:00:00+00
550021,550022,1998336S13120,SI,WA,BILLY,-23.9,116.5,20,0,1998,12,7,1998/12/07 05:00:00+00
550022,550023,1998336S13120,SI,WA,BILLY,-24.25,117.06,20,0,1998,12,7,1998/12/07 05:00:00+00
611938,611939,2008351S11128,SI,WA,BILLY,-10.6,127.7,0,0,2008,12,16,2008/12/16 05:00:00+00
611939,611940,2008351S11128,SI,WA,BILLY,-10.81,127.61,0,0,2008,12,16,2008/12/16 05:00:00+00
611940,611941,2008351S11128,SI,WA,BILLY,-11.0,127.5,0,0,2008,12,16,2008/12/16 05:00:00+00
611941,611942,2008351S11128,SI,WA,BILLY,-11.14,127.39,0,0,2008,12,16,2008/12/16 05:00:00+00
611942,611943,2008351S11128,SI,WA,BILLY,-11.3,127.3,0,0,2008,12,16,2008/12/16 05:00:00+00
611943,611944,2008351S11128,SI,WA,BILLY,-11.54,127.28,0,0,2008,12,16,2008/12/16 05:00:00+00
611944,611945,2008351S11128,SI,WA,BILLY,-11.8,127.3,0,0,2008,12,16,2008/12/16 05:00:00+00
611945,611946,2008351S11128,SI,WA,BILLY,-12.06,127.29,0,0,2008,12,16,2008/12/16 05:00:00+00
611946,611947,2008351S11128,SI,WA,BILLY,-12.3,127.3,0,0,2008,12,17,2008/12/17 05:00:00+00
611947,611948,2008351S11128,SI,WA,BILLY,-12.46,127.34,0,0,2008,12,17,2008/12/17 05:00:00+00
611948,611949,2008351S11128,SI,WA,BILLY,-12.64,127.4,20,1007,2008,12,17,2008/12/17 05:00:00+00
611949,611950,2008351S11128,SI,WA,BILLY,-12.79,127.48,20,1007,2008,12,17,2008/12/17 05:00:00+00
611950,611951,2008351S11128,SI,WA,BILLY,-12.94,127.59,20,1007,2008,12,17,2008/12/17 05:00:00+00
611951,611952,2008351S11128,SI,WA,BILLY,-13.12,127.71,20,1007,2008,12,17,2008/12/17 05:00:00+00
611952,611953,2008351S11128,SI,WA,BILLY,-13.3,127.85,20,1007,2008,12,17,2008/12/17 05:00:00+00
611953,611954,2008351S11128,SI,WA,BILLY,-13.47,128.04,22,1005,2008,12,17,2008/12/17 05:00:00+00
611954,611955,2008351S11128,SI,WA,BILLY,-13.65,128.25,25,1004,2008,12,18,2008/12/18 05:00:00+00
611955,611956,2008351S11128,SI,WA,BILLY,-13.82,128.44,27,1002,2008,12,18,2008/12/18 05:00:00+00
611956,611957,2008351S11128,SI,WA,BILLY,-14.0,128.6,30,1000,2008,12,18,2008/12/18 05:00:00+00
611957,611958,2008351S11128,SI,WA,BILLY,-14.23,128.73,30,1000,2008,12,18,2008/12/18 05:00:00+00
