Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
687553,687554,2021062S18040,SI,MM,IMAN,-18.0,40.0,0,0,2021,3,2,2021/03/02 05:00:00+00
687554,687555,2021062S18040,SI,MM,IMAN,-17.95,39.55,0,0,2021,3,2,2021/03/02 05:00:00+00
687555,687556,2021062S18040,SI,MM,IMAN,-17.9,39.1,0,0,2021,3,2,2021/03/02 05:00:00+00
687556,687557,2021062S18040,SI,MM,IMAN,-17.85,38.66,0,0,2021,3,2,2021/03/02 05:00:00+00
687557,687558,2021062S18040,SI,MM,IMAN,-17.8,38.3,0,0,2021,3,3,2021/03/03 05:00:00+00
687558,687559,2021062S18040,SI,MM,IMAN,-17.76,38.07,0,0,2021,3,3,2021/03/03 05:00:00+00
687559,687560,2021062S18040,SI,MM,IMAN,-17.7,38.0,0,0,2021,3,3,2021/03/03 05:00:00+00
687560,687561,2021062S18040,SI,MM,IMAN,-17.63,38.06,0,0,2021,3,3,2021/03/03 05:00:00+00
687561,687562,2021062S18040,SI,MM,IMAN,-17.5,38.3,0,0,2021,3,3,2021/03/03 05:00:00+00
687562,687563,2021062S18040,SI,MM,IMAN,-17.25,38.68,0,0,2021,3,3,2021/03/03 05:00:00+00
687563,687564,2021062S18040,SI,MM,IMAN,-17.0,39.2,0,0,2021,3,3,2021/03/03 05:00:00+00
687564,687565,2021062S18040,SI,MM,IMAN,-16.86,39.84,0,0,2021,3,3,2021/03/03 05:00:00+00
687565,687566,2021062S18040,SI,MM,IMAN,-16.86,40.44,15,1005,2021,3,4,2021/03/04 05:00:00+00
687566,687567,2021062S18040,SI,MM,IMAN,-16.92,40.68,17,1006,2021,3,4,2021/03/04 05:00:00+00
687567,687568,2021062S18040,SI,MM,IMAN,-16.99,40.8,20,1007,2021,3,4,2021/03/04 05:00:00+00
687568,687569,2021062S18040,SI,MM,IMAN,-17.02,40.93,22,1004,2021,3,4,2021/03/04 05:00:00+00
687569,687570,2021062S18040,SI,MM,IMAN,-17.05,41.05,25,1001,2021,3,4,2021/03/04 05:00:00+00
687570,687571,2021062S18040,SI,MM,IMAN,-17.07,41.1,27,1001,2021,3,4,2021/03/04 05:00:00+00
687571,687572,2021062S18040,SI,MM,IMAN,-17.1,41.25,30,1001,2021,3,4,2021/03/04 05:00:00+00
