Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
382075,382076,1975050S18041,SI,MM,HELOSE,-18.2,41.2,0,0,1975,2,19,1975/02/19 05:00:00+00
382076,382077,1975050S18041,SI,MM,HELOSE,-18.48,41.2,0,0,1975,2,19,1975/02/19 05:00:00+00
382077,382078,1975050S18041,SI,MM,HELOSE,-18.7,41.2,0,0,1975,2,19,1975/02/19 05:00:00+00
382078,382079,1975050S18041,SI,MM,HELOSE,-18.84,41.19,0,0,1975,2,19,1975/02/19 05:00:00+00
382079,382080,1975050S18041,SI,MM,HELOSE,-19.0,41.2,0,0,1975,2,19,1975/02/19 05:00:00+00
382080,382081,1975050S18041,SI,MM,HELOSE,-19.29,41.24,0,0,1975,2,19,1975/02/19 05:00:00+00
382081,382082,1975050S18041,SI,MM,HELOSE,-19.6,41.3,0,0,1975,2,20,1975/02/20 05:00:00+00
382082,382083,1975050S18041,SI,MM,HELOSE,-19.79,41.33,0,0,1975,2,20,1975/02/20 05:00:00+00
382083,382084,1975050S18041,SI,MM,HELOSE,-20.0,41.4,0,0,1975,2,20,1975/02/20 05:00:00+00
382084,382085,1975050S18041,SI,MM,HELOSE,-20.38,41.58,0,0,1975,2,20,1975/02/20 05:00:00+00
382085,382086,1975050S18041,SI,MM,HELOSE,-20.8,41.8,0,0,1975,2,20,1975/02/20 05:00:00+00
382086,382087,1975050S18041,SI,MM,HELOSE,-21.14,41.97,0,0,1975,2,20,1975/02/20 05:00:00+00
382087,382088,1975050S18041,SI,MM,HELOSE,-21.5,42.1,0,0,1975,2,20,1975/02/20 05:00:00+00
382088,382089,1975050S18041,SI,MM,HELOSE,-21.99,42.2,0,0,1975,2,20,1975/02/20 05:00:00+00
382089,382090,1975050S18041,SI,MM,HELOSE,-22.5,42.2,0,0,1975,2,21,1975/02/21 05:00:00+00
382090,382091,1975050S18041,SI,MM,HELOSE,-22.96,42.02,0,0,1975,2,21,1975/02/21 05:00:00+00
382091,382092,1975050S18041,SI,MM,HELOSE,-23.3,41.8,0,0,1975,2,21,1975/02/21 05:00:00+00
382092,382093,1975050S18041,SI,MM,HELOSE,-23.44,41.75,0,0,1975,2,21,1975/02/21 05:00:00+00
382093,382094,1975050S18041,SI,MM,HELOSE,-23.5,41.7,0,0,1975,2,21,1975/02/21 05:00:00+00
382094,382095,1975050S18041,SI,MM,HELOSE,-23.66,41.51,0,0,1975,2,21,1975/02/21 05:00:00+00
382095,382096,1975050S18041,SI,MM,HELOSE,-23.8,41.3,0,0,1975,2,21,1975/02/21 05:00:00+00
382096,382097,1975050S18041,SI,MM,HELOSE,-23.86,41.18,0,0,1975,2,21,1975/02/21 05:00:00+00
382097,382098,1975050S18041,SI,MM,HELOSE,-23.9,41.1,0,0,1975,2,22,1975/02/22 05:00:00+00
382098,382099,1975050S18041,SI,MM,HELOSE,-23.96,41.06,0,0,1975,2,22,1975/02/22 05:00:00+00
382099,382100,1975050S18041,SI,MM,HELOSE,-24.0,41.0,0,0,1975,2,22,1975/02/22 05:00:00+00
