Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
437523,437524,1983221N13254,EP,MM,ISMAEL,12.6,-106.5,30,0,1983,8,8,1983/08/08 04:00:00+00
437524,437525,1983221N13254,EP,MM,ISMAEL,12.91,-107.06,32,0,1983,8,8,1983/08/08 04:00:00+00
437525,437526,1983221N13254,EP,MM,ISMAEL,13.2,-107.6,35,0,1983,8,9,1983/08/09 04:00:00+00
437526,437527,1983221N13254,EP,MM,ISMAEL,13.45,-108.11,35,0,1983,8,9,1983/08/09 04:00:00+00
437527,437528,1983221N13254,EP,MM,ISMAEL,13.73,-108.59,35,0,1983,8,9,1983/08/09 04:00:00+00
437528,437529,1983221N13254,EP,MM,ISMAEL,14.1,-109.05,35,0,1983,8,9,1983/08/09 04:00:00+00
437529,437530,1983221N13254,EP,MM,ISMAEL,14.5,-109.5,35,0,1983,8,9,1983/08/09 04:00:00+00
437530,437531,1983221N13254,EP,MM,ISMAEL,14.9,-110.0,40,0,1983,8,9,1983/08/09 04:00:00+00
437531,437532,1983221N13254,EP,MM,ISMAEL,15.29,-110.5,45,0,1983,8,9,1983/08/09 04:00:00+00
437532,437533,1983221N13254,EP,MM,ISMAEL,15.65,-110.97,50,0,1983,8,9,1983/08/09 04:00:00+00
437533,437534,1983221N13254,EP,MM,ISMAEL,16.0,-111.4,55,0,1983,8,10,1983/08/10 04:00:00+00
437534,437535,1983221N13254,EP,MM,ISMAEL,16.3,-111.77,55,0,1983,8,10,1983/08/10 04:00:00+00
437535,437536,1983221N13254,EP,MM,ISMAEL,16.61,-112.11,55,0,1983,8,10,1983/08/10 04:00:00+00
437536,437537,1983221N13254,EP,MM,ISMAEL,16.98,-112.45,55,0,1983,8,10,1983/08/10 04:00:00+00
437537,437538,1983221N13254,EP,MM,ISMAEL,17.4,-112.8,55,0,1983,8,10,1983/08/10 04:00:00+00
437538,437539,1983221N13254,EP,MM,ISMAEL,17.88,-113.13,60,0,1983,8,10,1983/08/10 04:00:00+00
437539,437540,1983221N13254,EP,MM,ISMAEL,18.4,-113.5,65,0,1983,8,10,1983/08/10 04:00:00+00
437540,437541,1983221N13254,EP,MM,ISMAEL,18.93,-114.01,70,0,1983,8,10,1983/08/10 04:00:00+00
437541,437542,1983221N13254,EP,MM,ISMAEL,19.4,-114.5,75,0,1983,8,11,1983/08/11 04:00:00+00
437542,437543,1983221N13254,EP,MM,ISMAEL,19.74,-114.81,77,0,1983,8,11,1983/08/11 04:00:00+00
437543,437544,1983221N13254,EP,MM,ISMAEL,20.01,-115.03,80,0,1983,8,11,1983/08/11 04:00:00+00
437544,437545,1983221N13254,EP,MM,ISMAEL,20.25,-115.27,82,0,1983,8,11,1983/08/11 04:00:00+00
437545,437546,1983221N13254,EP,MM,ISMAEL,20.5,-115.5,85,0,1983,8,11,1983/08/11 04:00:00+00
437546,437547,1983221N13254,EP,MM,ISMAEL,20.83,-115.71,82,0,1983,8,11,1983/08/11 04:00:00+00
437547,437548,1983221N13254,EP,MM,ISMAEL,21.19,-115.91,80,0,1983,8,11,1983/08/11 04:00:00+00
437548,437549,1983221N13254,EP,MM,ISMAEL,21.55,-116.12,77,0,1983,8,11,1983/08/11 04:00:00+00
437549,437550,1983221N13254,EP,MM,ISMAEL,21.9,-116.3,75,0,1983,8,12,1983/08/12 04:00:00+00
437550,437551,1983221N13254,EP,MM,ISMAEL,22.21,-116.42,72,0,1983,8,12,1983/08/12 04:00:00+00
437551,437552,1983221N13254,EP,MM,ISMAEL,22.55,-116.52,70,0,1983,8,12,1983/08/12 04:00:00+00
437552,437553,1983221N13254,EP,MM,ISMAEL,23.02,-116.66,67,0,1983,8,12,1983/08/12 04:00:00+00
437553,437554,1983221N13254,EP,MM,ISMAEL,23.5,-116.8,65,0,1983,8,12,1983/08/12 04:00:00+00
437554,437555,1983221N13254,EP,MM,ISMAEL,23.92,-116.91,62,0,1983,8,12,1983/08/12 04:00:00+00
437555,437556,1983221N13254,EP,MM,ISMAEL,24.27,-117.01,60,0,1983,8,12,1983/08/12 04:00:00+00
437556,437557,1983221N13254,EP,MM,ISMAEL,24.56,-117.15,60,0,1983,8,12,1983/08/12 04:00:00+00
437557,437558,1983221N13254,EP,MM,ISMAEL,24.8,-117.3,60,0,1983,8,13,1983/08/13 04:00:00+00
437558,437559,1983221N13254,EP,MM,ISMAEL,25.05,-117.45,57,0,1983,8,13,1983/08/13 04:00:00+00
437559,437560,1983221N13254,EP,MM,ISMAEL,25.29,-117.6,55,0,1983,8,13,1983/08/13 04:00:00+00
437560,437561,1983221N13254,EP,MM,ISMAEL,25.52,-117.74,45,0,1983,8,13,1983/08/13 04:00:00+00
437561,437562,1983221N13254,EP,MM,ISMAEL,25.8,-117.9,35,0,1983,8,13,1983/08/13 04:00:00+00
437562,437563,1983221N13254,EP,MM,ISMAEL,26.22,-118.1,35,0,1983,8,13,1983/08/13 04:00:00+00
437563,437564,1983221N13254,EP,MM,ISMAEL,26.67,-118.3,35,0,1983,8,13,1983/08/13 04:00:00+00
437564,437565,1983221N13254,EP,MM,ISMAEL,27.05,-118.47,32,0,1983,8,13,1983/08/13 04:00:00+00
437565,437566,1983221N13254,EP,MM,ISMAEL,27.4,-118.6,30,0,1983,8,14,1983/08/14 04:00:00+00
437566,437567,1983221N13254,EP,MM,ISMAEL,27.72,-118.68,27,0,1983,8,14,1983/08/14 04:00:00+00
437567,437568,1983221N13254,EP,MM,ISMAEL,28.02,-118.69,25,0,1983,8,14,1983/08/14 04:00:00+00
437568,437569,1983221N13254,EP,MM,ISMAEL,28.35,-118.66,22,0,1983,8,14,1983/08/14 04:00:00+00
478351,478352,1989227N13261,EP,MM,ISMAEL,12.5,-98.9,20,1012,1989,8,14,1989/08/14 04:00:00+00
478352,478353,1989227N13261,EP,MM,ISMAEL,12.64,-99.05,22,1011,1989,8,14,1989/08/14 04:00:00+00
478353,478354,1989227N13261,EP,MM,ISMAEL,12.77,-99.22,25,1011,1989,8,14,1989/08/14 04:00:00+00
478354,478355,1989227N13261,EP,MM,ISMAEL,12.92,-99.41,25,1010,1989,8,14,1989/08/14 04:00:00+00
478355,478356,1989227N13261,EP,MM,ISMAEL,13.1,-99.6,25,1010,1989,8,15,1989/08/15 04:00:00+00
478356,478357,1989227N13261,EP,MM,ISMAEL,13.33,-99.76,27,1009,1989,8,15,1989/08/15 04:00:00+00
478357,478358,1989227N13261,EP,MM,ISMAEL,13.62,-99.9,30,1008,1989,8,15,1989/08/15 04:00:00+00
478358,478359,1989227N13261,EP,MM,ISMAEL,13.95,-100.05,30,1007,1989,8,15,1989/08/15 04:00:00+00
478359,478360,1989227N13261,EP,MM,ISMAEL,14.3,-100.2,30,1006,1989,8,15,1989/08/15 04:00:00+00
478360,478361,1989227N13261,EP,MM,ISMAEL,14.61,-100.34,32,1005,1989,8,15,1989/08/15 04:00:00+00
478361,478362,1989227N13261,EP,MM,ISMAEL,14.89,-100.51,35,1004,1989,8,15,1989/08/15 04:00:00+00
478362,478363,1989227N13261,EP,MM,ISMAEL,15.12,-100.74,37,1002,1989,8,15,1989/08/15 04:00:00+00
478363,478364,1989227N13261,EP,MM,ISMAEL,15.3,-101.0,40,1000,1989,8,16,1989/08/16 04:00:00+00
