Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
642770,642771,2014159N12068,NI,AS,NANAUK,12.4,68.3,20,1007,2014,6,8,2014/06/08 04:00:00+00
642771,642772,2014159N12068,NI,AS,NANAUK,12.62,68.14,20,1007,2014,6,8,2014/06/08 04:00:00+00
642772,642773,2014159N12068,NI,AS,NANAUK,12.8,68.0,20,1007,2014,6,8,2014/06/08 04:00:00+00
642773,642774,2014159N12068,NI,AS,NANAUK,12.91,67.89,22,1005,2014,6,8,2014/06/08 04:00:00+00
642774,642775,2014159N12068,NI,AS,NANAUK,13.0,67.8,25,1004,2014,6,8,2014/06/08 04:00:00+00
642775,642776,2014159N12068,NI,AS,NANAUK,13.1,67.68,25,1003,2014,6,8,2014/06/08 04:00:00+00
642776,642777,2014159N12068,NI,AS,NANAUK,13.2,67.6,25,1002,2014,6,9,2014/06/09 04:00:00+00
642777,642778,2014159N12068,NI,AS,NANAUK,13.28,67.58,27,1001,2014,6,9,2014/06/09 04:00:00+00
642778,642779,2014159N12068,NI,AS,NANAUK,13.4,67.7,30,1000,2014,6,9,2014/06/09 04:00:00+00
642779,642780,2014159N12068,NI,AS,NANAUK,13.56,68.06,30,1000,2014,6,9,2014/06/09 04:00:00+00
642780,642781,2014159N12068,NI,AS,NANAUK,13.8,68.5,30,1000,2014,6,9,2014/06/09 04:00:00+00
642781,642782,2014159N12068,NI,AS,NANAUK,14.14,68.92,30,1000,2014,6,9,2014/06/09 04:00:00+00
642782,642783,2014159N12068,NI,AS,NANAUK,14.5,69.2,30,1000,2014,6,9,2014/06/09 04:00:00+00
642783,642784,2014159N12068,NI,AS,NANAUK,14.81,69.18,32,998,2014,6,9,2014/06/09 04:00:00+00
642784,642785,2014159N12068,NI,AS,NANAUK,15.1,69.0,35,996,2014,6,10,2014/06/10 04:00:00+00
642785,642786,2014159N12068,NI,AS,NANAUK,15.41,68.82,37,994,2014,6,10,2014/06/10 04:00:00+00
642786,642787,2014159N12068,NI,AS,NANAUK,15.7,68.6,40,993,2014,6,10,2014/06/10 04:00:00+00
642787,642788,2014159N12068,NI,AS,NANAUK,15.84,68.39,42,991,2014,6,10,2014/06/10 04:00:00+00
642788,642789,2014159N12068,NI,AS,NANAUK,16.07,68.07,45,989,2014,6,10,2014/06/10 04:00:00+00
642789,642790,2014159N12068,NI,AS,NANAUK,16.3,67.78,47,987,2014,6,10,2014/06/10 04:00:00+00
642790,642791,2014159N12068,NI,AS,NANAUK,16.45,67.55,50,985,2014,6,10,2014/06/10 04:00:00+00
642791,642792,2014159N12068,NI,AS,NANAUK,16.49,67.37,52,983,2014,6,10,2014/06/10 04:00:00+00
642792,642793,2014159N12068,NI,AS,NANAUK,16.55,67.2,55,982,2014,6,11,2014/06/11 04:00:00+00
642793,642794,2014159N12068,NI,AS,NANAUK,16.74,66.98,55,982,2014,6,11,2014/06/11 04:00:00+00
642794,642795,2014159N12068,NI,AS,NANAUK,16.95,66.7,55,982,2014,6,11,2014/06/11 04:00:00+00
642795,642796,2014159N12068,NI,AS,NANAUK,17.13,66.47,55,982,2014,6,11,2014/06/11 04:00:00+00
642796,642797,2014159N12068,NI,AS,NANAUK,17.4,66.2,55,982,2014,6,11,2014/06/11 04:00:00+00
642797,642798,2014159N12068,NI,AS,NANAUK,17.56,65.97,55,982,2014,6,11,2014/06/11 04:00:00+00
642798,642799,2014159N12068,NI,AS,NANAUK,17.6,65.75,55,982,2014,6,11,2014/06/11 04:00:00+00
642799,642800,2014159N12068,NI,AS,NANAUK,17.68,65.58,55,982,2014,6,11,2014/06/11 04:00:00+00
642800,642801,2014159N12068,NI,AS,NANAUK,17.9,65.25,55,982,2014,6,12,2014/06/12 04:00:00+00
642801,642802,2014159N12068,NI,AS,NANAUK,18.05,64.95,50,985,2014,6,12,2014/06/12 04:00:00+00
642802,642803,2014159N12068,NI,AS,NANAUK,18.15,64.65,45,989,2014,6,12,2014/06/12 04:00:00+00
642803,642804,2014159N12068,NI,AS,NANAUK,18.34,64.34,42,991,2014,6,12,2014/06/12 04:00:00+00
642804,642805,2014159N12068,NI,AS,NANAUK,18.5,64.1,40,993,2014,6,12,2014/06/12 04:00:00+00
642805,642806,2014159N12068,NI,AS,NANAUK,18.78,63.99,37,994,2014,6,12,2014/06/12 04:00:00+00
642806,642807,2014159N12068,NI,AS,NANAUK,19.3,64.1,35,996,2014,6,12,2014/06/12 04:00:00+00
642807,642808,2014159N12068,NI,AS,NANAUK,19.87,64.4,30,1000,2014,6,12,2014/06/12 04:00:00+00
642808,642809,2014159N12068,NI,AS,NANAUK,20.4,64.6,25,1004,2014,6,13,2014/06/13 04:00:00+00
642809,642810,2014159N12068,NI,AS,NANAUK,20.7,64.4,25,1004,2014,6,13,2014/06/13 04:00:00+00
642810,642811,2014159N12068,NI,AS,NANAUK,21.2,64.0,20,1007,2014,6,13,2014/06/13 04:00:00+00
642811,642812,2014159N12068,NI,AS,NANAUK,21.39,63.9,20,1007,2014,6,13,2014/06/13 04:00:00+00
642812,642813,2014159N12068,NI,AS,NANAUK,21.4,64.0,20,1007,2014,6,13,2014/06/13 04:00:00+00
642813,642814,2014159N12068,NI,AS,NANAUK,21.46,64.08,20,1007,2014,6,13,2014/06/13 04:00:00+00
642814,642815,2014159N12068,NI,AS,NANAUK,21.5,64.2,20,1007,2014,6,13,2014/06/13 04:00:00+00
642815,642816,2014159N12068,NI,AS,NANAUK,21.55,64.34,20,1007,2014,6,13,2014/06/13 04:00:00+00
642816,642817,2014159N12068,NI,AS,NANAUK,21.6,64.5,20,1007,2014,6,14,2014/06/14 04:00:00+00
642817,642818,2014159N12068,NI,AS,NANAUK,21.66,64.64,17,1008,2014,6,14,2014/06/14 04:00:00+00
