Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
565993,565994,2001239N19116,WP,MM,FITOW,19.35,115.9,15,1000,2001,8,27,2001/08/27 04:00:00+00
565994,565995,2001239N19116,WP,MM,FITOW,19.34,115.44,15,999,2001,8,27,2001/08/27 04:00:00+00
565995,565996,2001239N19116,WP,MM,FITOW,19.35,115.0,15,998,2001,8,27,2001/08/27 04:00:00+00
565996,565997,2001239N19116,WP,MM,FITOW,19.38,114.58,15,1002,2001,8,27,2001/08/27 04:00:00+00
565997,565998,2001239N19116,WP,MM,FITOW,19.4,114.2,15,1006,2001,8,27,2001/08/27 04:00:00+00
565998,565999,2001239N19116,WP,MM,FITOW,19.39,113.84,17,1005,2001,8,27,2001/08/27 04:00:00+00
565999,566000,2001239N19116,WP,MM,FITOW,19.31,113.68,20,1004,2001,8,28,2001/08/28 04:00:00+00
566000,566001,2001239N19116,WP,MM,FITOW,19.26,113.58,20,1004,2001,8,28,2001/08/28 04:00:00+00
566001,566002,2001239N19116,WP,MM,FITOW,19.24,113.47,20,1004,2001,8,28,2001/08/28 04:00:00+00
566002,566003,2001239N19116,WP,MM,FITOW,19.25,113.29,20,1004,2001,8,28,2001/08/28 04:00:00+00
566003,566004,2001239N19116,WP,MM,FITOW,19.28,113.07,20,1004,2001,8,28,2001/08/28 04:00:00+00
566004,566005,2001239N19116,WP,MM,FITOW,19.33,112.87,20,1004,2001,8,28,2001/08/28 04:00:00+00
566005,566006,2001239N19116,WP,MM,FITOW,19.39,112.67,20,1004,2001,8,28,2001/08/28 04:00:00+00
566006,566007,2001239N19116,WP,MM,FITOW,19.43,112.46,22,1000,2001,8,28,2001/08/28 04:00:00+00
566007,566008,2001239N19116,WP,MM,FITOW,19.48,112.2,25,997,2001,8,29,2001/08/29 04:00:00+00
566008,566009,2001239N19116,WP,MM,FITOW,19.54,111.9,25,999,2001,8,29,2001/08/29 04:00:00+00
566009,566010,2001239N19116,WP,MM,FITOW,19.62,111.58,25,1002,2001,8,29,2001/08/29 04:00:00+00
566010,566011,2001239N19116,WP,MM,FITOW,19.7,111.25,25,1002,2001,8,29,2001/08/29 04:00:00+00
566011,566012,2001239N19116,WP,MM,FITOW,19.77,110.95,25,1002,2001,8,29,2001/08/29 04:00:00+00
566012,566013,2001239N19116,WP,MM,FITOW,19.84,110.69,25,999,2001,8,29,2001/08/29 04:00:00+00
566013,566014,2001239N19116,WP,MM,FITOW,19.88,110.42,25,997,2001,8,29,2001/08/29 04:00:00+00
566014,566015,2001239N19116,WP,MM,FITOW,19.82,110.08,27,995,2001,8,29,2001/08/29 04:00:00+00
566015,566016,2001239N19116,WP,MM,FITOW,19.77,109.75,30,994,2001,8,30,2001/08/30 04:00:00+00
566016,566017,2001239N19116,WP,MM,FITOW,19.86,109.5,30,997,2001,8,30,2001/08/30 04:00:00+00
566017,566018,2001239N19116,WP,MM,FITOW,20.0,109.33,30,1000,2001,8,30,2001/08/30 04:00:00+00
566018,566019,2001239N19116,WP,MM,FITOW,20.11,109.2,32,998,2001,8,30,2001/08/30 04:00:00+00
566019,566020,2001239N19116,WP,MM,FITOW,20.25,109.12,35,997,2001,8,30,2001/08/30 04:00:00+00
566020,566021,2001239N19116,WP,MM,FITOW,20.45,109.09,35,997,2001,8,30,2001/08/30 04:00:00+00
566021,566022,2001239N19116,WP,MM,FITOW,20.68,109.08,35,997,2001,8,30,2001/08/30 04:00:00+00
566022,566023,2001239N19116,WP,MM,FITOW,20.87,109.09,40,994,2001,8,30,2001/08/30 04:00:00+00
566023,566024,2001239N19116,WP,MM,FITOW,21.07,109.05,45,991,2001,8,31,2001/08/31 04:00:00+00
566024,566025,2001239N19116,WP,MM,FITOW,21.36,108.83,42,992,2001,8,31,2001/08/31 04:00:00+00
566025,566026,2001239N19116,WP,MM,FITOW,21.6,108.62,40,994,2001,8,31,2001/08/31 04:00:00+00
566026,566027,2001239N19116,WP,MM,FITOW,21.7,108.6,35,995,2001,8,31,2001/08/31 04:00:00+00
566027,566028,2001239N19116,WP,MM,FITOW,21.72,108.66,30,997,2001,8,31,2001/08/31 04:00:00+00
566028,566029,2001239N19116,WP,MM,FITOW,21.73,108.75,27,999,2001,8,31,2001/08/31 04:00:00+00
566029,566030,2001239N19116,WP,MM,FITOW,21.76,108.92,25,1002,2001,8,31,2001/08/31 04:00:00+00
566030,566031,2001239N19116,WP,MM,FITOW,21.85,109.15,25,1002,2001,8,31,2001/08/31 04:00:00+00
566031,566032,2001239N19116,WP,MM,FITOW,21.93,109.35,25,1002,2001,9,1,2001/09/01 04:00:00+00
566032,566033,2001239N19116,WP,MM,FITOW,21.86,109.5,0,0,2001,9,1,2001/09/01 04:00:00+00
566033,566034,2001239N19116,WP,MM,FITOW,21.74,109.5,0,0,2001,9,1,2001/09/01 04:00:00+00
566034,566035,2001239N19116,WP,MM,FITOW,21.6,109.46,0,0,2001,9,1,2001/09/01 04:00:00+00
566035,566036,2001239N19116,WP,MM,FITOW,21.6,109.5,0,0,2001,9,1,2001/09/01 04:00:00+00
566036,566037,2001239N19116,WP,MM,FITOW,21.55,109.5,0,0,2001,9,1,2001/09/01 04:00:00+00
566037,566038,2001239N19116,WP,MM,FITOW,21.5,109.5,0,0,2001,9,1,2001/09/01 04:00:00+00
566038,566039,2001239N19116,WP,MM,FITOW,21.52,109.56,0,0,2001,9,1,2001/09/01 04:00:00+00
566039,566040,2001239N19116,WP,MM,FITOW,21.5,109.6,0,0,2001,9,2,2001/09/02 04:00:00+00
566040,566041,2001239N19116,WP,MM,FITOW,21.32,109.56,0,0,2001,9,2,2001/09/02 04:00:00+00
566041,566042,2001239N19116,WP,MM,FITOW,21.1,109.5,0,0,2001,9,2,2001/09/02 04:00:00+00
