Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
548302,548303,1998267N13134,WP,MM,YANNI,12.9,134.2,15,0,1998,9,24,1998/09/24 04:00:00+00
548303,548304,1998267N13134,WP,MM,YANNI,13.29,133.84,17,0,1998,9,24,1998/09/24 04:00:00+00
548304,548305,1998267N13134,WP,MM,YANNI,13.7,133.5,20,0,1998,9,24,1998/09/24 04:00:00+00
548305,548306,1998267N13134,WP,MM,YANNI,14.14,133.16,20,0,1998,9,24,1998/09/24 04:00:00+00
548306,548307,1998267N13134,WP,MM,YANNI,14.6,132.8,20,0,1998,9,24,1998/09/24 04:00:00+00
548307,548308,1998267N13134,WP,MM,YANNI,15.04,132.39,22,0,1998,9,24,1998/09/24 04:00:00+00
548308,548309,1998267N13134,WP,MM,YANNI,15.5,131.9,25,0,1998,9,25,1998/09/25 04:00:00+00
548309,548310,1998267N13134,WP,MM,YANNI,15.99,131.32,27,0,1998,9,25,1998/09/25 04:00:00+00
548310,548311,1998267N13134,WP,MM,YANNI,16.5,130.7,30,0,1998,9,25,1998/09/25 04:00:00+00
548311,548312,1998267N13134,WP,MM,YANNI,17.02,130.1,30,0,1998,9,25,1998/09/25 04:00:00+00
548312,548313,1998267N13134,WP,MM,YANNI,17.5,129.5,30,0,1998,9,25,1998/09/25 04:00:00+00
548313,548314,1998267N13134,WP,MM,YANNI,17.88,128.89,30,0,1998,9,25,1998/09/25 04:00:00+00
548314,548315,1998267N13134,WP,MM,YANNI,18.2,128.3,30,0,1998,9,25,1998/09/25 04:00:00+00
548315,548316,1998267N13134,WP,MM,YANNI,18.51,127.72,30,0,1998,9,25,1998/09/25 04:00:00+00
548316,548317,1998267N13134,WP,MM,YANNI,18.74,127.16,30,0,1998,9,26,1998/09/26 04:00:00+00
548317,548318,1998267N13134,WP,MM,YANNI,18.94,126.77,30,0,1998,9,26,1998/09/26 04:00:00+00
548318,548319,1998267N13134,WP,MM,YANNI,19.14,126.4,30,0,1998,9,26,1998/09/26 04:00:00+00
548319,548320,1998267N13134,WP,MM,YANNI,19.41,125.93,30,0,1998,9,26,1998/09/26 04:00:00+00
548320,548321,1998267N13134,WP,MM,YANNI,19.82,125.57,30,0,1998,9,26,1998/09/26 04:00:00+00
548321,548322,1998267N13134,WP,MM,YANNI,20.15,125.42,30,0,1998,9,26,1998/09/26 04:00:00+00
548322,548323,1998267N13134,WP,MM,YANNI,20.44,125.31,30,0,1998,9,26,1998/09/26 04:00:00+00
548323,548324,1998267N13134,WP,MM,YANNI,20.72,125.11,30,0,1998,9,26,1998/09/26 04:00:00+00
