Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
557787,557788,2000067S15189,SP,MM,HR19S(MONA):MONA,-15.1,-171.3,0,0,2000,3,6,2000/03/06 05:00:00+00
557788,557789,2000067S15189,SP,MM,HR19S(MONA):MONA,-15.34,-171.38,0,0,2000,3,6,2000/03/06 05:00:00+00
557789,557790,2000067S15189,SP,MM,HR19S(MONA):MONA,-15.6,-171.5,0,0,2000,3,6,2000/03/06 05:00:00+00
557790,557791,2000067S15189,SP,MM,HR19S(MONA):MONA,-15.91,-171.72,0,0,2000,3,6,2000/03/06 05:00:00+00
557791,557792,2000067S15189,SP,MM,HR19S(MONA):MONA,-16.2,-172.0,0,0,2000,3,7,2000/03/07 05:00:00+00
557792,557793,2000067S15189,SP,MM,HR19S(MONA):MONA,-16.43,-172.35,0,0,2000,3,7,2000/03/07 05:00:00+00
557793,557794,2000067S15189,SP,MM,HR19S(MONA):MONA,-16.7,-172.7,0,0,2000,3,7,2000/03/07 05:00:00+00
557794,557795,2000067S15189,SP,MM,HR19S(MONA):MONA,-17.14,-172.94,0,0,2000,3,7,2000/03/07 05:00:00+00
557795,557796,2000067S15189,SP,MM,HR19S(MONA):MONA,-17.66,-173.28,25,0,2000,3,7,2000/03/07 05:00:00+00
557796,557797,2000067S15189,SP,MM,HR19S(MONA):MONA,-18.01,-173.66,25,0,2000,3,7,2000/03/07 05:00:00+00
557797,557798,2000067S15189,SP,MM,HR19S(MONA):MONA,-18.37,-174.04,25,0,2000,3,7,2000/03/07 05:00:00+00
557798,557799,2000067S15189,SP,MM,HR19S(MONA):MONA,-18.66,-174.3,26,0,2000,3,7,2000/03/07 05:00:00+00
557799,557800,2000067S15189,SP,MM,HR19S(MONA):MONA,-18.76,-174.4,27,0,2000,3,7,2000/03/07 05:00:00+00
557800,557801,2000067S15189,SP,MM,HR19S(MONA):MONA,-19.0,-174.6,30,0,2000,3,8,2000/03/08 05:00:00+00
557801,557802,2000067S15189,SP,MM,HR19S(MONA):MONA,-19.24,-174.83,30,0,2000,3,8,2000/03/08 05:00:00+00
557802,557803,2000067S15189,SP,MM,HR19S(MONA):MONA,-19.5,-175.05,30,0,2000,3,8,2000/03/08 05:00:00+00
557803,557804,2000067S15189,SP,MM,HR19S(MONA):MONA,-19.8,-175.27,27,0,2000,3,8,2000/03/08 05:00:00+00
557804,557805,2000067S15189,SP,MM,HR19S(MONA):MONA,-20.1,-175.45,25,0,2000,3,8,2000/03/08 05:00:00+00
557805,557806,2000067S15189,SP,MM,HR19S(MONA):MONA,-20.36,-175.6,40,0,2000,3,8,2000/03/08 05:00:00+00
557806,557807,2000067S15189,SP,MM,HR19S(MONA):MONA,-20.6,-175.8,55,0,2000,3,8,2000/03/08 05:00:00+00
557807,557808,2000067S15189,SP,MM,HR19S(MONA):MONA,-20.8,-175.91,57,0,2000,3,8,2000/03/08 05:00:00+00
557808,557809,2000067S15189,SP,MM,HR19S(MONA):MONA,-21.0,-175.95,60,0,2000,3,9,2000/03/09 05:00:00+00
557809,557810,2000067S15189,SP,MM,HR19S(MONA):MONA,-21.24,-176.0,67,0,2000,3,9,2000/03/09 05:00:00+00
557810,557811,2000067S15189,SP,MM,HR19S(MONA):MONA,-21.5,-176.0,75,0,2000,3,9,2000/03/09 05:00:00+00
557811,557812,2000067S15189,SP,MM,HR19S(MONA):MONA,-21.77,-175.91,72,0,2000,3,9,2000/03/09 05:00:00+00
557812,557813,2000067S15189,SP,MM,HR19S(MONA):MONA,-22.05,-175.75,70,0,2000,3,9,2000/03/09 05:00:00+00
557813,557814,2000067S15189,SP,MM,HR19S(MONA):MONA,-22.3,-175.6,72,0,2000,3,9,2000/03/09 05:00:00+00
557814,557815,2000067S15189,SP,MM,HR19S(MONA):MONA,-22.6,-175.4,75,0,2000,3,9,2000/03/09 05:00:00+00
557815,557816,2000067S15189,SP,MM,HR19S(MONA):MONA,-23.0,-175.18,75,0,2000,3,9,2000/03/09 05:00:00+00
557816,557817,2000067S15189,SP,MM,HR19S(MONA):MONA,-23.35,-174.78,75,0,2000,3,10,2000/03/10 05:00:00+00
557817,557818,2000067S15189,SP,MM,HR19S(MONA):MONA,-23.78,-174.08,77,0,2000,3,10,2000/03/10 05:00:00+00
557818,557819,2000067S15189,SP,MM,HR19S(MONA):MONA,-24.3,-173.3,80,0,2000,3,10,2000/03/10 05:00:00+00
557819,557820,2000067S15189,SP,MM,HR19S(MONA):MONA,-24.94,-172.57,80,0,2000,3,10,2000/03/10 05:00:00+00
557820,557821,2000067S15189,SP,MM,HR19S(MONA):MONA,-25.57,-172.05,80,0,2000,3,10,2000/03/10 05:00:00+00
557821,557822,2000067S15189,SP,MM,HR19S(MONA):MONA,-26.07,-171.92,62,0,2000,3,10,2000/03/10 05:00:00+00
557822,557823,2000067S15189,SP,MM,HR19S(MONA):MONA,-26.5,-172.0,45,0,2000,3,10,2000/03/10 05:00:00+00
557823,557824,2000067S15189,SP,MM,HR19S(MONA):MONA,-26.89,-172.08,50,0,2000,3,10,2000/03/10 05:00:00+00
557824,557825,2000067S15189,SP,MM,HR19S(MONA):MONA,-27.34,-172.17,55,0,2000,3,11,2000/03/11 05:00:00+00
557825,557826,2000067S15189,SP,MM,HR19S(MONA):MONA,-27.92,-172.15,42,0,2000,3,11,2000/03/11 05:00:00+00
557826,557827,2000067S15189,SP,MM,HR19S(MONA):MONA,-28.51,-172.06,30,0,2000,3,11,2000/03/11 05:00:00+00
557827,557828,2000067S15189,SP,MM,HR19S(MONA):MONA,-29.02,-171.94,0,0,2000,3,11,2000/03/11 05:00:00+00
557828,557829,2000067S15189,SP,MM,HR19S(MONA):MONA,-29.5,-171.8,0,0,2000,3,11,2000/03/11 05:00:00+00
