Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
350727,350728,1971046S18040,SI,MM,JOELLE,-17.8,39.94,0,0,1971,2,15,1971/02/15 05:00:00+00
350728,350729,1971046S18040,SI,MM,JOELLE,-17.94,39.97,0,0,1971,2,15,1971/02/15 05:00:00+00
350729,350730,1971046S18040,SI,MM,JOELLE,-18.11,40.0,0,0,1971,2,15,1971/02/15 05:00:00+00
350730,350731,1971046S18040,SI,MM,JOELLE,-18.33,40.04,0,0,1971,2,15,1971/02/15 05:00:00+00
350731,350732,1971046S18040,SI,MM,JOELLE,-18.54,40.1,0,0,1971,2,15,1971/02/15 05:00:00+00
350732,350733,1971046S18040,SI,MM,JOELLE,-18.68,40.19,0,0,1971,2,15,1971/02/15 05:00:00+00
350733,350734,1971046S18040,SI,MM,JOELLE,-18.82,40.3,0,0,1971,2,16,1971/02/16 05:00:00+00
350734,350735,1971046S18040,SI,MM,JOELLE,-19.0,40.41,0,0,1971,2,16,1971/02/16 05:00:00+00
350735,350736,1971046S18040,SI,MM,JOELLE,-19.2,40.56,0,0,1971,2,16,1971/02/16 05:00:00+00
350736,350737,1971046S18040,SI,MM,JOELLE,-19.42,40.79,0,0,1971,2,16,1971/02/16 05:00:00+00
350737,350738,1971046S18040,SI,MM,JOELLE,-19.66,41.08,0,0,1971,2,16,1971/02/16 05:00:00+00
350738,350739,1971046S18040,SI,MM,JOELLE,-19.97,41.4,0,0,1971,2,16,1971/02/16 05:00:00+00
350739,350740,1971046S18040,SI,MM,JOELLE,-20.26,41.74,0,0,1971,2,16,1971/02/16 05:00:00+00
350740,350741,1971046S18040,SI,MM,JOELLE,-20.45,42.06,0,0,1971,2,16,1971/02/16 05:00:00+00
350741,350742,1971046S18040,SI,MM,JOELLE,-20.63,42.35,0,0,1971,2,17,1971/02/17 05:00:00+00
350742,350743,1971046S18040,SI,MM,JOELLE,-20.87,42.6,0,0,1971,2,17,1971/02/17 05:00:00+00
350743,350744,1971046S18040,SI,MM,JOELLE,-21.14,42.86,0,0,1971,2,17,1971/02/17 05:00:00+00
350744,350745,1971046S18040,SI,MM,JOELLE,-21.42,43.16,0,0,1971,2,17,1971/02/17 05:00:00+00
350745,350746,1971046S18040,SI,MM,JOELLE,-21.72,43.49,0,0,1971,2,17,1971/02/17 05:00:00+00
350746,350747,1971046S18040,SI,MM,JOELLE,-22.02,43.8,0,0,1971,2,17,1971/02/17 05:00:00+00
350747,350748,1971046S18040,SI,MM,JOELLE,-22.32,44.14,0,0,1971,2,17,1971/02/17 05:00:00+00
350748,350749,1971046S18040,SI,MM,JOELLE,-22.64,44.53,0,0,1971,2,17,1971/02/17 05:00:00+00
350749,350750,1971046S18040,SI,MM,JOELLE,-22.96,44.94,0,0,1971,2,18,1971/02/18 05:00:00+00
350750,350751,1971046S18040,SI,MM,JOELLE,-23.27,45.29,0,0,1971,2,18,1971/02/18 05:00:00+00
350751,350752,1971046S18040,SI,MM,JOELLE,-23.54,45.66,0,0,1971,2,18,1971/02/18 05:00:00+00
350752,350753,1971046S18040,SI,MM,JOELLE,-23.77,46.11,0,0,1971,2,18,1971/02/18 05:00:00+00
350753,350754,1971046S18040,SI,MM,JOELLE,-23.98,46.58,0,0,1971,2,18,1971/02/18 05:00:00+00
350754,350755,1971046S18040,SI,MM,JOELLE,-24.15,47.04,0,0,1971,2,18,1971/02/18 05:00:00+00
350755,350756,1971046S18040,SI,MM,JOELLE,-24.36,47.48,0,0,1971,2,18,1971/02/18 05:00:00+00
350756,350757,1971046S18040,SI,MM,JOELLE,-24.67,47.99,0,0,1971,2,18,1971/02/18 05:00:00+00
350757,350758,1971046S18040,SI,MM,JOELLE,-25.02,48.49,0,0,1971,2,19,1971/02/19 05:00:00+00
350758,350759,1971046S18040,SI,MM,JOELLE,-25.36,48.99,0,0,1971,2,19,1971/02/19 05:00:00+00
350759,350760,1971046S18040,SI,MM,JOELLE,-25.7,49.5,0,0,1971,2,19,1971/02/19 05:00:00+00
350760,350761,1971046S18040,SI,MM,JOELLE,-26.13,49.84,0,0,1971,2,19,1971/02/19 05:00:00+00
350761,350762,1971046S18040,SI,MM,JOELLE,-26.61,50.09,0,0,1971,2,19,1971/02/19 05:00:00+00
350762,350763,1971046S18040,SI,MM,JOELLE,-27.11,50.2,0,0,1971,2,19,1971/02/19 05:00:00+00
350763,350764,1971046S18040,SI,MM,JOELLE,-27.6,50.1,0,0,1971,2,19,1971/02/19 05:00:00+00
350764,350765,1971046S18040,SI,MM,JOELLE,-28.02,49.8,0,0,1971,2,19,1971/02/19 05:00:00+00
350765,350766,1971046S18040,SI,MM,JOELLE,-28.39,49.3,0,0,1971,2,20,1971/02/20 05:00:00+00
350766,350767,1971046S18040,SI,MM,JOELLE,-28.72,48.69,0,0,1971,2,20,1971/02/20 05:00:00+00
350767,350768,1971046S18040,SI,MM,JOELLE,-29.0,48.0,0,0,1971,2,20,1971/02/20 05:00:00+00
350768,350769,1971046S18040,SI,MM,JOELLE,-29.22,47.32,0,0,1971,2,20,1971/02/20 05:00:00+00
350769,350770,1971046S18040,SI,MM,JOELLE,-29.24,46.5,0,0,1971,2,20,1971/02/20 05:00:00+00
350770,350771,1971046S18040,SI,MM,JOELLE,-29.36,45.72,0,0,1971,2,20,1971/02/20 05:00:00+00
350771,350772,1971046S18040,SI,MM,JOELLE,-29.6,44.93,0,0,1971,2,20,1971/02/20 05:00:00+00
350772,350773,1971046S18040,SI,MM,JOELLE,-29.93,44.13,0,0,1971,2,20,1971/02/20 05:00:00+00
350773,350774,1971046S18040,SI,MM,JOELLE,-30.37,43.37,0,0,1971,2,21,1971/02/21 05:00:00+00
350774,350775,1971046S18040,SI,MM,JOELLE,-30.92,42.66,0,0,1971,2,21,1971/02/21 05:00:00+00
350775,350776,1971046S18040,SI,MM,JOELLE,-31.4,42.12,0,0,1971,2,21,1971/02/21 05:00:00+00
350776,350777,1971046S18040,SI,MM,JOELLE,-31.63,41.86,0,0,1971,2,21,1971/02/21 05:00:00+00
350777,350778,1971046S18040,SI,MM,JOELLE,-31.78,41.78,0,0,1971,2,21,1971/02/21 05:00:00+00
350778,350779,1971046S18040,SI,MM,JOELLE,-32.01,41.78,0,0,1971,2,21,1971/02/21 05:00:00+00
350779,350780,1971046S18040,SI,MM,JOELLE,-32.24,41.82,0,0,1971,2,21,1971/02/21 05:00:00+00
350780,350781,1971046S18040,SI,MM,JOELLE,-32.43,41.81,0,0,1971,2,21,1971/02/21 05:00:00+00
350781,350782,1971046S18040,SI,MM,JOELLE,-32.6,41.81,0,0,1971,2,22,1971/02/22 05:00:00+00
350782,350783,1971046S18040,SI,MM,JOELLE,-32.77,41.83,0,0,1971,2,22,1971/02/22 05:00:00+00
350783,350784,1971046S18040,SI,MM,JOELLE,-33.0,41.88,0,0,1971,2,22,1971/02/22 05:00:00+00
350784,350785,1971046S18040,SI,MM,JOELLE,-33.38,41.97,0,0,1971,2,22,1971/02/22 05:00:00+00
350785,350786,1971046S18040,SI,MM,JOELLE,-33.82,42.2,0,0,1971,2,22,1971/02/22 05:00:00+00
350786,350787,1971046S18040,SI,MM,JOELLE,-34.19,42.69,0,0,1971,2,22,1971/02/22 05:00:00+00
350787,350788,1971046S18040,SI,MM,JOELLE,-34.4,43.49,0,0,1971,2,22,1971/02/22 05:00:00+00
350788,350789,1971046S18040,SI,MM,JOELLE,-34.31,44.7,0,0,1971,2,22,1971/02/22 05:00:00+00
350789,350790,1971046S18040,SI,MM,JOELLE,-34.4,45.5,0,0,1971,2,23,1971/02/23 05:00:00+00
350790,350791,1971046S18040,SI,MM,JOELLE,-34.26,46.33,0,0,1971,2,23,1971/02/23 05:00:00+00
350791,350792,1971046S18040,SI,MM,JOELLE,-34.0,47.0,0,0,1971,2,23,1971/02/23 05:00:00+00
350792,350793,1971046S18040,SI,MM,JOELLE,-33.78,47.37,0,0,1971,2,23,1971/02/23 05:00:00+00
350793,350794,1971046S18040,SI,MM,JOELLE,-33.5,47.5,0,0,1971,2,23,1971/02/23 05:00:00+00
350794,350795,1971046S18040,SI,MM,JOELLE,-33.12,47.51,0,0,1971,2,23,1971/02/23 05:00:00+00
350795,350796,1971046S18040,SI,MM,JOELLE,-32.7,47.4,0,0,1971,2,23,1971/02/23 05:00:00+00
350796,350797,1971046S18040,SI,MM,JOELLE,-32.27,47.29,0,0,1971,2,23,1971/02/23 05:00:00+00
350797,350798,1971046S18040,SI,MM,JOELLE,-31.9,47.1,0,0,1971,2,24,1971/02/24 05:00:00+00
350798,350799,1971046S18040,SI,MM,JOELLE,-31.59,46.81,0,0,1971,2,24,1971/02/24 05:00:00+00
350799,350800,1971046S18040,SI,MM,JOELLE,-31.5,46.5,0,0,1971,2,24,1971/02/24 05:00:00+00
350800,350801,1971046S18040,SI,MM,JOELLE,-31.75,46.2,0,0,1971,2,24,1971/02/24 05:00:00+00
350801,350802,1971046S18040,SI,MM,JOELLE,-32.2,46.1,0,0,1971,2,24,1971/02/24 05:00:00+00
350802,350803,1971046S18040,SI,MM,JOELLE,-32.66,46.36,0,0,1971,2,24,1971/02/24 05:00:00+00
350803,350804,1971046S18040,SI,MM,JOELLE,-33.1,46.9,0,0,1971,2,24,1971/02/24 05:00:00+00
350804,350805,1971046S18040,SI,MM,JOELLE,-33.45,47.58,0,0,1971,2,24,1971/02/24 05:00:00+00
350805,350806,1971046S18040,SI,MM,JOELLE,-33.7,48.3,0,0,1971,2,25,1971/02/25 05:00:00+00
350806,350807,1971046S18040,SI,MM,JOELLE,-33.79,48.86,0,0,1971,2,25,1971/02/25 05:00:00+00
351137,351138,1971050S26048,SI,MM,JOELLE,-25.8,48.0,0,0,1971,2,19,1971/02/19 05:00:00+00
351138,351139,1971050S26048,SI,MM,JOELLE,-26.03,47.97,0,0,1971,2,19,1971/02/19 05:00:00+00
351139,351140,1971050S26048,SI,MM,JOELLE,-26.2,47.8,0,0,1971,2,19,1971/02/19 05:00:00+00
351140,351141,1971050S26048,SI,MM,JOELLE,-26.51,47.61,0,0,1971,2,19,1971/02/19 05:00:00+00
351141,351142,1971050S26048,SI,MM,JOELLE,-26.8,47.4,0,0,1971,2,19,1971/02/19 05:00:00+00
351142,351143,1971050S26048,SI,MM,JOELLE,-26.95,47.25,0,0,1971,2,19,1971/02/19 05:00:00+00
351143,351144,1971050S26048,SI,MM,JOELLE,-27.1,47.1,0,0,1971,2,20,1971/02/20 05:00:00+00
351144,351145,1971050S26048,SI,MM,JOELLE,-27.39,46.94,0,0,1971,2,20,1971/02/20 05:00:00+00
351145,351146,1971050S26048,SI,MM,JOELLE,-27.7,46.7,0,0,1971,2,20,1971/02/20 05:00:00+00
