Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
572446,572447,2002247S03067,SI,MM,ABAIMBA,-2.5,67.2,0,0,2002,9,4,2002/09/04 04:00:00+00
572447,572448,2002247S03067,SI,MM,ABAIMBA,-2.56,66.85,0,0,2002,9,4,2002/09/04 04:00:00+00
572448,572449,2002247S03067,SI,MM,ABAIMBA,-2.6,66.5,0,0,2002,9,4,2002/09/04 04:00:00+00
572449,572450,2002247S03067,SI,MM,ABAIMBA,-2.6,66.16,0,0,2002,9,4,2002/09/04 04:00:00+00
572450,572451,2002247S03067,SI,MM,ABAIMBA,-2.6,65.8,0,0,2002,9,4,2002/09/04 04:00:00+00
572451,572452,2002247S03067,SI,MM,ABAIMBA,-2.64,65.4,0,0,2002,9,4,2002/09/04 04:00:00+00
572452,572453,2002247S03067,SI,MM,ABAIMBA,-2.7,65.0,0,0,2002,9,5,2002/09/05 04:00:00+00
572453,572454,2002247S03067,SI,MM,ABAIMBA,-2.74,64.66,0,0,2002,9,5,2002/09/05 04:00:00+00
572454,572455,2002247S03067,SI,MM,ABAIMBA,-2.8,64.3,0,0,2002,9,5,2002/09/05 04:00:00+00
572455,572456,2002247S03067,SI,MM,ABAIMBA,-2.89,63.89,0,0,2002,9,5,2002/09/05 04:00:00+00
572456,572457,2002247S03067,SI,MM,ABAIMBA,-3.17,63.23,20,1004,2002,9,5,2002/09/05 04:00:00+00
572457,572458,2002247S03067,SI,MM,ABAIMBA,-3.3,62.6,20,1004,2002,9,5,2002/09/05 04:00:00+00
572458,572459,2002247S03067,SI,MM,ABAIMBA,-3.38,62.02,20,1004,2002,9,5,2002/09/05 04:00:00+00
572459,572460,2002247S03067,SI,MM,ABAIMBA,-3.44,61.52,20,1004,2002,9,5,2002/09/05 04:00:00+00
572460,572461,2002247S03067,SI,MM,ABAIMBA,-3.5,61.03,20,1004,2002,9,6,2002/09/06 04:00:00+00
572461,572462,2002247S03067,SI,MM,ABAIMBA,-3.56,60.47,20,1004,2002,9,6,2002/09/06 04:00:00+00
572462,572463,2002247S03067,SI,MM,ABAIMBA,-3.63,59.9,20,1004,2002,9,6,2002/09/06 04:00:00+00
572463,572464,2002247S03067,SI,MM,ABAIMBA,-3.71,59.36,22,1003,2002,9,6,2002/09/06 04:00:00+00
572464,572465,2002247S03067,SI,MM,ABAIMBA,-3.8,58.87,25,1002,2002,9,6,2002/09/06 04:00:00+00
572465,572466,2002247S03067,SI,MM,ABAIMBA,-3.92,58.46,30,999,2002,9,6,2002/09/06 04:00:00+00
572466,572467,2002247S03067,SI,MM,ABAIMBA,-4.03,58.07,35,997,2002,9,6,2002/09/06 04:00:00+00
572467,572468,2002247S03067,SI,MM,ABAIMBA,-4.13,57.62,35,997,2002,9,6,2002/09/06 04:00:00+00
572468,572469,2002247S03067,SI,MM,ABAIMBA,-4.2,57.17,35,997,2002,9,7,2002/09/07 04:00:00+00
572469,572470,2002247S03067,SI,MM,ABAIMBA,-4.21,56.71,35,997,2002,9,7,2002/09/07 04:00:00+00
572470,572471,2002247S03067,SI,MM,ABAIMBA,-4.2,56.27,35,997,2002,9,7,2002/09/07 04:00:00+00
572471,572472,2002247S03067,SI,MM,ABAIMBA,-4.2,55.84,35,997,2002,9,7,2002/09/07 04:00:00+00
572472,572473,2002247S03067,SI,MM,ABAIMBA,-4.2,55.47,35,997,2002,9,7,2002/09/07 04:00:00+00
572473,572474,2002247S03067,SI,MM,ABAIMBA,-4.2,55.14,32,998,2002,9,7,2002/09/07 04:00:00+00
572474,572475,2002247S03067,SI,MM,ABAIMBA,-4.2,54.87,30,1000,2002,9,7,2002/09/07 04:00:00+00
572475,572476,2002247S03067,SI,MM,ABAIMBA,-4.21,54.62,30,1000,2002,9,7,2002/09/07 04:00:00+00
572476,572477,2002247S03067,SI,MM,ABAIMBA,-4.23,54.37,30,1000,2002,9,8,2002/09/08 04:00:00+00
572477,572478,2002247S03067,SI,MM,ABAIMBA,-4.24,54.09,27,1001,2002,9,8,2002/09/08 04:00:00+00
572478,572479,2002247S03067,SI,MM,ABAIMBA,-4.23,53.84,25,1002,2002,9,8,2002/09/08 04:00:00+00
572479,572480,2002247S03067,SI,MM,ABAIMBA,-4.2,53.73,25,1002,2002,9,8,2002/09/08 04:00:00+00
572480,572481,2002247S03067,SI,MM,ABAIMBA,-4.2,53.6,25,1002,2002,9,8,2002/09/08 04:00:00+00
572481,572482,2002247S03067,SI,MM,ABAIMBA,-4.21,53.45,25,1002,2002,9,8,2002/09/08 04:00:00+00
572482,572483,2002247S03067,SI,MM,ABAIMBA,-4.2,53.3,25,1002,2002,9,8,2002/09/08 04:00:00+00
572483,572484,2002247S03067,SI,MM,ABAIMBA,-4.16,53.15,25,1002,2002,9,8,2002/09/08 04:00:00+00
579542,579543,2003272S05066,SI,MM,ABAIMBA,-4.5,66.2,0,0,2003,9,28,2003/09/28 04:00:00+00
579543,579544,2003272S05066,SI,MM,ABAIMBA,-4.6,65.64,0,0,2003,9,28,2003/09/28 04:00:00+00
579544,579545,2003272S05066,SI,MM,ABAIMBA,-4.7,65.1,0,0,2003,9,28,2003/09/28 04:00:00+00
579545,579546,2003272S05066,SI,MM,ABAIMBA,-4.78,64.58,0,0,2003,9,28,2003/09/28 04:00:00+00
579546,579547,2003272S05066,SI,MM,ABAIMBA,-4.8,64.1,0,0,2003,9,29,2003/09/29 04:00:00+00
579547,579548,2003272S05066,SI,MM,ABAIMBA,-4.72,63.58,0,0,2003,9,29,2003/09/29 04:00:00+00
579548,579549,2003272S05066,SI,MM,ABAIMBA,-4.53,63.33,30,1000,2003,9,29,2003/09/29 04:00:00+00
579549,579550,2003272S05066,SI,MM,ABAIMBA,-4.45,63.54,30,1000,2003,9,29,2003/09/29 04:00:00+00
579550,579551,2003272S05066,SI,MM,ABAIMBA,-4.4,63.84,30,1000,2003,9,29,2003/09/29 04:00:00+00
579551,579552,2003272S05066,SI,MM,ABAIMBA,-4.38,64.09,30,1000,2003,9,29,2003/09/29 04:00:00+00
579552,579553,2003272S05066,SI,MM,ABAIMBA,-4.37,64.33,30,1000,2003,9,29,2003/09/29 04:00:00+00
579553,579554,2003272S05066,SI,MM,ABAIMBA,-4.34,64.55,30,1000,2003,9,29,2003/09/29 04:00:00+00
579554,579555,2003272S05066,SI,MM,ABAIMBA,-4.33,64.73,30,1000,2003,9,30,2003/09/30 04:00:00+00
579555,579556,2003272S05066,SI,MM,ABAIMBA,-4.38,64.9,32,998,2003,9,30,2003/09/30 04:00:00+00
579556,579557,2003272S05066,SI,MM,ABAIMBA,-4.43,65.07,35,997,2003,9,30,2003/09/30 04:00:00+00
579557,579558,2003272S05066,SI,MM,ABAIMBA,-4.46,65.25,35,997,2003,9,30,2003/09/30 04:00:00+00
579558,579559,2003272S05066,SI,MM,ABAIMBA,-4.47,65.43,35,997,2003,9,30,2003/09/30 04:00:00+00
579559,579560,2003272S05066,SI,MM,ABAIMBA,-4.45,65.62,35,997,2003,9,30,2003/09/30 04:00:00+00
579560,579561,2003272S05066,SI,MM,ABAIMBA,-4.4,65.77,35,997,2003,9,30,2003/09/30 04:00:00+00
579561,579562,2003272S05066,SI,MM,ABAIMBA,-4.32,65.84,37,995,2003,9,30,2003/09/30 04:00:00+00
579562,579563,2003272S05066,SI,MM,ABAIMBA,-4.27,65.9,40,994,2003,10,1,2003/10/01 04:00:00+00
579563,579564,2003272S05066,SI,MM,ABAIMBA,-4.3,65.99,42,992,2003,10,1,2003/10/01 04:00:00+00
579564,579565,2003272S05066,SI,MM,ABAIMBA,-4.4,66.1,45,991,2003,10,1,2003/10/01 04:00:00+00
579565,579566,2003272S05066,SI,MM,ABAIMBA,-4.54,66.23,45,991,2003,10,1,2003/10/01 04:00:00+00
579566,579567,2003272S05066,SI,MM,ABAIMBA,-4.7,66.37,45,991,2003,10,1,2003/10/01 04:00:00+00
579567,579568,2003272S05066,SI,MM,ABAIMBA,-4.85,66.48,45,991,2003,10,1,2003/10/01 04:00:00+00
579568,579569,2003272S05066,SI,MM,ABAIMBA,-5.0,66.6,45,991,2003,10,1,2003/10/01 04:00:00+00
579569,579570,2003272S05066,SI,MM,ABAIMBA,-5.12,66.74,42,992,2003,10,1,2003/10/01 04:00:00+00
579570,579571,2003272S05066,SI,MM,ABAIMBA,-5.23,66.87,40,994,2003,10,2,2003/10/02 04:00:00+00
579571,579572,2003272S05066,SI,MM,ABAIMBA,-5.36,66.96,35,997,2003,10,2,2003/10/02 04:00:00+00
579572,579573,2003272S05066,SI,MM,ABAIMBA,-5.47,67.07,30,1000,2003,10,2,2003/10/02 04:00:00+00
579573,579574,2003272S05066,SI,MM,ABAIMBA,-5.53,67.24,30,1000,2003,10,2,2003/10/02 04:00:00+00
579574,579575,2003272S05066,SI,MM,ABAIMBA,-5.6,67.4,30,1000,2003,10,2,2003/10/02 04:00:00+00
579575,579576,2003272S05066,SI,MM,ABAIMBA,-5.73,67.47,30,1000,2003,10,2,2003/10/02 04:00:00+00
