Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
666369,666370,2018073S09129,SI,WA,MARCUS,-9.0,129.0,0,0,2018,3,14,2018/03/14 04:00:00+00
666370,666371,2018073S09129,SI,WA,MARCUS,-9.0,128.95,0,0,2018,3,14,2018/03/14 04:00:00+00
666371,666372,2018073S09129,SI,WA,MARCUS,-9.0,129.0,0,0,2018,3,14,2018/03/14 04:00:00+00
666372,666373,2018073S09129,SI,WA,MARCUS,-9.0,129.21,0,0,2018,3,14,2018/03/14 04:00:00+00
666373,666374,2018073S09129,SI,WA,MARCUS,-9.0,129.5,0,0,2018,3,14,2018/03/14 04:00:00+00
666374,666375,2018073S09129,SI,WA,MARCUS,-8.98,129.74,0,0,2018,3,14,2018/03/14 04:00:00+00
666375,666376,2018073S09129,SI,WA,MARCUS,-9.02,129.98,25,1007,2018,3,14,2018/03/14 04:00:00+00
666376,666377,2018073S09129,SI,WA,MARCUS,-9.09,130.32,25,1007,2018,3,14,2018/03/14 04:00:00+00
666377,666378,2018073S09129,SI,WA,MARCUS,-9.16,130.66,25,1007,2018,3,15,2018/03/15 04:00:00+00
666378,666379,2018073S09129,SI,WA,MARCUS,-9.2,130.94,27,1006,2018,3,15,2018/03/15 04:00:00+00
666379,666380,2018073S09129,SI,WA,MARCUS,-9.25,131.2,30,1006,2018,3,15,2018/03/15 04:00:00+00
666380,666381,2018073S09129,SI,WA,MARCUS,-9.27,131.48,32,1005,2018,3,15,2018/03/15 04:00:00+00
666381,666382,2018073S09129,SI,WA,MARCUS,-9.35,131.75,35,1004,2018,3,15,2018/03/15 04:00:00+00
666382,666383,2018073S09129,SI,WA,MARCUS,-9.55,132.02,40,1001,2018,3,15,2018/03/15 04:00:00+00
666383,666384,2018073S09129,SI,WA,MARCUS,-9.8,132.25,45,999,2018,3,15,2018/03/15 04:00:00+00
666384,666385,2018073S09129,SI,WA,MARCUS,-10.04,132.43,47,997,2018,3,15,2018/03/15 04:00:00+00
666385,666386,2018073S09129,SI,WA,MARCUS,-10.3,132.5,50,996,2018,3,16,2018/03/16 04:00:00+00
666386,666387,2018073S09129,SI,WA,MARCUS,-10.62,132.42,50,996,2018,3,16,2018/03/16 04:00:00+00
666387,666388,2018073S09129,SI,WA,MARCUS,-10.9,132.25,50,996,2018,3,16,2018/03/16 04:00:00+00
666388,666389,2018073S09129,SI,WA,MARCUS,-11.06,132.1,50,995,2018,3,16,2018/03/16 04:00:00+00
