Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
314127,314128,1966045S15042,SI,MM,GERMAINE,-14.9,41.7,0,0,1966,2,14,1966/02/14 05:00:00+00
314128,314129,1966045S15042,SI,MM,GERMAINE,-14.95,41.84,0,0,1966,2,14,1966/02/14 05:00:00+00
314129,314130,1966045S15042,SI,MM,GERMAINE,-15.0,42.0,0,0,1966,2,14,1966/02/14 05:00:00+00
314130,314131,1966045S15042,SI,MM,GERMAINE,-15.04,42.19,0,0,1966,2,14,1966/02/14 05:00:00+00
314131,314132,1966045S15042,SI,MM,GERMAINE,-15.05,42.59,0,0,1966,2,14,1966/02/14 05:00:00+00
314132,314133,1966045S15042,SI,MM,GERMAINE,-15.05,42.77,0,0,1966,2,14,1966/02/14 05:00:00+00
314133,314134,1966045S15042,SI,MM,GERMAINE,-15.1,42.8,0,0,1966,2,15,1966/02/15 05:00:00+00
314134,314135,1966045S15042,SI,MM,GERMAINE,-15.24,42.71,0,0,1966,2,15,1966/02/15 05:00:00+00
314135,314136,1966045S15042,SI,MM,GERMAINE,-15.5,42.56,0,0,1966,2,15,1966/02/15 05:00:00+00
314136,314137,1966045S15042,SI,MM,GERMAINE,-15.83,42.36,0,0,1966,2,15,1966/02/15 05:00:00+00
314137,314138,1966045S15042,SI,MM,GERMAINE,-16.2,42.11,0,0,1966,2,15,1966/02/15 05:00:00+00
314138,314139,1966045S15042,SI,MM,GERMAINE,-16.54,41.84,0,0,1966,2,15,1966/02/15 05:00:00+00
314139,314140,1966045S15042,SI,MM,GERMAINE,-16.88,41.54,0,0,1966,2,15,1966/02/15 05:00:00+00
314140,314141,1966045S15042,SI,MM,GERMAINE,-17.24,41.23,0,0,1966,2,15,1966/02/15 05:00:00+00
314141,314142,1966045S15042,SI,MM,GERMAINE,-17.62,40.92,0,0,1966,2,16,1966/02/16 05:00:00+00
314142,314143,1966045S15042,SI,MM,GERMAINE,-18.0,40.64,0,0,1966,2,16,1966/02/16 05:00:00+00
314143,314144,1966045S15042,SI,MM,GERMAINE,-18.34,40.34,0,0,1966,2,16,1966/02/16 05:00:00+00
314144,314145,1966045S15042,SI,MM,GERMAINE,-18.6,40.01,0,0,1966,2,16,1966/02/16 05:00:00+00
314145,314146,1966045S15042,SI,MM,GERMAINE,-18.82,39.65,0,0,1966,2,16,1966/02/16 05:00:00+00
314146,314147,1966045S15042,SI,MM,GERMAINE,-19.01,39.27,0,0,1966,2,16,1966/02/16 05:00:00+00
314147,314148,1966045S15042,SI,MM,GERMAINE,-19.2,38.9,0,0,1966,2,16,1966/02/16 05:00:00+00
314148,314149,1966045S15042,SI,MM,GERMAINE,-19.42,38.58,0,0,1966,2,16,1966/02/16 05:00:00+00
314149,314150,1966045S15042,SI,MM,GERMAINE,-19.65,38.26,0,0,1966,2,17,1966/02/17 05:00:00+00
314150,314151,1966045S15042,SI,MM,GERMAINE,-19.83,37.91,0,0,1966,2,17,1966/02/17 05:00:00+00
