Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
606003,606004,2007352S12088,SI,MM,DAMA,-11.65,87.85,25,1003,2007,12,17,2007/12/17 05:00:00+00
606004,606005,2007352S12088,SI,MM,DAMA,-11.87,87.42,25,1004,2007,12,17,2007/12/17 05:00:00+00
606005,606006,2007352S12088,SI,MM,DAMA,-12.1,87.0,25,1006,2007,12,17,2007/12/17 05:00:00+00
606006,606007,2007352S12088,SI,MM,DAMA,-12.33,86.6,25,1005,2007,12,17,2007/12/17 05:00:00+00
606007,606008,2007352S12088,SI,MM,DAMA,-12.55,86.2,25,1004,2007,12,18,2007/12/18 05:00:00+00
606008,606009,2007352S12088,SI,MM,DAMA,-12.74,85.8,27,1002,2007,12,18,2007/12/18 05:00:00+00
606009,606010,2007352S12088,SI,MM,DAMA,-12.9,85.4,30,1000,2007,12,18,2007/12/18 05:00:00+00
606010,606011,2007352S12088,SI,MM,DAMA,-13.05,84.99,32,998,2007,12,18,2007/12/18 05:00:00+00
606011,606012,2007352S12088,SI,MM,DAMA,-13.2,84.55,35,996,2007,12,18,2007/12/18 05:00:00+00
606012,606013,2007352S12088,SI,MM,DAMA,-13.37,84.06,37,994,2007,12,18,2007/12/18 05:00:00+00
606013,606014,2007352S12088,SI,MM,DAMA,-13.5,83.6,40,993,2007,12,18,2007/12/18 05:00:00+00
606014,606015,2007352S12088,SI,MM,DAMA,-13.56,83.24,42,991,2007,12,18,2007/12/18 05:00:00+00
606015,606016,2007352S12088,SI,MM,DAMA,-13.6,82.95,45,989,2007,12,19,2007/12/19 05:00:00+00
606016,606017,2007352S12088,SI,MM,DAMA,-13.67,82.67,45,989,2007,12,19,2007/12/19 05:00:00+00
606017,606018,2007352S12088,SI,MM,DAMA,-13.8,82.45,45,989,2007,12,19,2007/12/19 05:00:00+00
606018,606019,2007352S12088,SI,MM,DAMA,-14.0,82.28,45,989,2007,12,19,2007/12/19 05:00:00+00
606019,606020,2007352S12088,SI,MM,DAMA,-14.25,82.2,45,989,2007,12,19,2007/12/19 05:00:00+00
606020,606021,2007352S12088,SI,MM,DAMA,-14.52,82.19,45,989,2007,12,19,2007/12/19 05:00:00+00
606021,606022,2007352S12088,SI,MM,DAMA,-14.8,82.25,45,989,2007,12,19,2007/12/19 05:00:00+00
606022,606023,2007352S12088,SI,MM,DAMA,-15.04,82.32,45,989,2007,12,19,2007/12/19 05:00:00+00
606023,606024,2007352S12088,SI,MM,DAMA,-15.35,82.5,45,989,2007,12,20,2007/12/20 05:00:00+00
606024,606025,2007352S12088,SI,MM,DAMA,-15.79,82.83,45,989,2007,12,20,2007/12/20 05:00:00+00
606025,606026,2007352S12088,SI,MM,DAMA,-16.3,83.25,45,989,2007,12,20,2007/12/20 05:00:00+00
606026,606027,2007352S12088,SI,MM,DAMA,-16.8,83.65,47,987,2007,12,20,2007/12/20 05:00:00+00
606027,606028,2007352S12088,SI,MM,DAMA,-17.3,84.1,50,985,2007,12,20,2007/12/20 05:00:00+00
606028,606029,2007352S12088,SI,MM,DAMA,-17.76,84.61,50,985,2007,12,20,2007/12/20 05:00:00+00
606029,606030,2007352S12088,SI,MM,DAMA,-18.2,85.2,50,985,2007,12,20,2007/12/20 05:00:00+00
