Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
504533,504534,1993012S09074,SI,MM,COLINA,-9.0,73.9,20,0,1993,1,11,1993/01/11 05:00:00+00
504534,504535,1993012S09074,SI,MM,COLINA,-8.95,73.65,20,0,1993,1,11,1993/01/11 05:00:00+00
504535,504536,1993012S09074,SI,MM,COLINA,-8.9,73.4,20,0,1993,1,11,1993/01/11 05:00:00+00
504536,504537,1993012S09074,SI,MM,COLINA,-8.85,73.15,20,0,1993,1,11,1993/01/11 05:00:00+00
504537,504538,1993012S09074,SI,MM,COLINA,-8.8,72.9,20,0,1993,1,12,1993/01/12 05:00:00+00
504538,504539,1993012S09074,SI,MM,COLINA,-8.74,72.65,20,0,1993,1,12,1993/01/12 05:00:00+00
504539,504540,1993012S09074,SI,MM,COLINA,-8.7,72.4,20,0,1993,1,12,1993/01/12 05:00:00+00
504540,504541,1993012S09074,SI,MM,COLINA,-8.69,72.15,22,0,1993,1,12,1993/01/12 05:00:00+00
504541,504542,1993012S09074,SI,MM,COLINA,-8.7,71.9,25,0,1993,1,12,1993/01/12 05:00:00+00
504542,504543,1993012S09074,SI,MM,COLINA,-8.7,71.65,25,0,1993,1,12,1993/01/12 05:00:00+00
504543,504544,1993012S09074,SI,MM,COLINA,-8.7,71.4,25,0,1993,1,12,1993/01/12 05:00:00+00
504544,504545,1993012S09074,SI,MM,COLINA,-8.69,71.15,25,0,1993,1,12,1993/01/12 05:00:00+00
504545,504546,1993012S09074,SI,MM,COLINA,-8.87,70.88,25,0,1993,1,13,1993/01/13 05:00:00+00
504546,504547,1993012S09074,SI,MM,COLINA,-9.05,70.6,25,0,1993,1,13,1993/01/13 05:00:00+00
504547,504548,1993012S09074,SI,MM,COLINA,-9.24,70.32,25,0,1993,1,13,1993/01/13 05:00:00+00
504548,504549,1993012S09074,SI,MM,COLINA,-9.41,70.01,25,0,1993,1,13,1993/01/13 05:00:00+00
504549,504550,1993012S09074,SI,MM,COLINA,-9.5,69.73,25,0,1993,1,13,1993/01/13 05:00:00+00
504550,504551,1993012S09074,SI,MM,COLINA,-9.58,69.48,27,0,1993,1,13,1993/01/13 05:00:00+00
504551,504552,1993012S09074,SI,MM,COLINA,-9.67,69.23,30,0,1993,1,13,1993/01/13 05:00:00+00
504552,504553,1993012S09074,SI,MM,COLINA,-9.78,68.99,30,0,1993,1,13,1993/01/13 05:00:00+00
504553,504554,1993012S09074,SI,MM,COLINA,-9.9,68.77,30,0,1993,1,14,1993/01/14 05:00:00+00
504554,504555,1993012S09074,SI,MM,COLINA,-10.03,68.56,30,0,1993,1,14,1993/01/14 05:00:00+00
504555,504556,1993012S09074,SI,MM,COLINA,-10.17,68.37,30,0,1993,1,14,1993/01/14 05:00:00+00
504556,504557,1993012S09074,SI,MM,COLINA,-10.33,68.18,30,0,1993,1,14,1993/01/14 05:00:00+00
504557,504558,1993012S09074,SI,MM,COLINA,-10.5,67.97,30,0,1993,1,14,1993/01/14 05:00:00+00
504558,504559,1993012S09074,SI,MM,COLINA,-10.68,67.68,32,0,1993,1,14,1993/01/14 05:00:00+00
504559,504560,1993012S09074,SI,MM,COLINA,-10.87,67.37,35,0,1993,1,14,1993/01/14 05:00:00+00
504560,504561,1993012S09074,SI,MM,COLINA,-11.05,67.07,37,0,1993,1,14,1993/01/14 05:00:00+00
504561,504562,1993012S09074,SI,MM,COLINA,-11.2,66.73,40,0,1993,1,15,1993/01/15 05:00:00+00
504562,504563,1993012S09074,SI,MM,COLINA,-11.3,66.3,42,0,1993,1,15,1993/01/15 05:00:00+00
504563,504564,1993012S09074,SI,MM,COLINA,-11.37,65.83,45,0,1993,1,15,1993/01/15 05:00:00+00
504564,504565,1993012S09074,SI,MM,COLINA,-11.45,65.37,47,0,1993,1,15,1993/01/15 05:00:00+00
504565,504566,1993012S09074,SI,MM,COLINA,-11.5,64.93,50,0,1993,1,15,1993/01/15 05:00:00+00
504566,504567,1993012S09074,SI,MM,COLINA,-11.5,64.57,52,0,1993,1,15,1993/01/15 05:00:00+00
504567,504568,1993012S09074,SI,MM,COLINA,-11.5,64.23,55,0,1993,1,15,1993/01/15 05:00:00+00
504568,504569,1993012S09074,SI,MM,COLINA,-11.55,63.88,55,0,1993,1,15,1993/01/15 05:00:00+00
504569,504570,1993012S09074,SI,MM,COLINA,-11.63,63.53,55,0,1993,1,16,1993/01/16 05:00:00+00
504570,504571,1993012S09074,SI,MM,COLINA,-11.75,63.23,55,0,1993,1,16,1993/01/16 05:00:00+00
504571,504572,1993012S09074,SI,MM,COLINA,-11.9,62.93,55,0,1993,1,16,1993/01/16 05:00:00+00
504572,504573,1993012S09074,SI,MM,COLINA,-12.07,62.64,55,0,1993,1,16,1993/01/16 05:00:00+00
504573,504574,1993012S09074,SI,MM,COLINA,-12.27,62.33,55,0,1993,1,16,1993/01/16 05:00:00+00
504574,504575,1993012S09074,SI,MM,COLINA,-12.46,61.98,52,0,1993,1,16,1993/01/16 05:00:00+00
504575,504576,1993012S09074,SI,MM,COLINA,-12.67,61.6,50,0,1993,1,16,1993/01/16 05:00:00+00
504576,504577,1993012S09074,SI,MM,COLINA,-12.9,61.19,50,0,1993,1,16,1993/01/16 05:00:00+00
504577,504578,1993012S09074,SI,MM,COLINA,-13.13,60.77,50,0,1993,1,17,1993/01/17 05:00:00+00
504578,504579,1993012S09074,SI,MM,COLINA,-13.32,60.38,50,0,1993,1,17,1993/01/17 05:00:00+00
