Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
561940,561941,2000290N30289,,,MICHAEL,30.0,-71.2,30,1007,2000,10,15,2000/10/15 04:00:00+00
561941,561942,2000290N30289,,,MICHAEL,30.01,-71.34,30,1006,2000,10,15,2000/10/15 04:00:00+00
561942,561943,2000290N30289,,,MICHAEL,30.0,-71.5,30,1006,2000,10,15,2000/10/15 04:00:00+00
561943,561944,2000290N30289,,,MICHAEL,29.95,-71.67,32,1005,2000,10,15,2000/10/15 04:00:00+00
561944,561945,2000290N30289,,,MICHAEL,29.9,-71.8,35,1005,2000,10,16,2000/10/16 04:00:00+00
561945,561946,2000290N30289,,,MICHAEL,29.91,-71.89,35,1005,2000,10,16,2000/10/16 04:00:00+00
561946,561947,2000290N30289,,,MICHAEL,29.9,-71.9,35,1005,2000,10,16,2000/10/16 04:00:00+00
561947,561948,2000290N30289,,,MICHAEL,29.79,-71.83,35,1005,2000,10,16,2000/10/16 04:00:00+00
561948,561949,2000290N30289,,,MICHAEL,29.7,-71.7,35,1005,2000,10,16,2000/10/16 04:00:00+00
561949,561950,2000290N30289,,,MICHAEL,29.73,-71.56,35,1004,2000,10,16,2000/10/16 04:00:00+00
561950,561951,2000290N30289,,,MICHAEL,29.8,-71.4,35,1004,2000,10,16,2000/10/16 04:00:00+00
561951,561952,2000290N30289,,,MICHAEL,29.86,-71.23,35,1003,2000,10,16,2000/10/16 04:00:00+00
561952,561953,2000290N30289,,,MICHAEL,29.9,-71.1,35,1003,2000,10,17,2000/10/17 04:00:00+00
561953,561954,2000290N30289,,,MICHAEL,29.86,-71.03,40,1001,2000,10,17,2000/10/17 04:00:00+00
561954,561955,2000290N30289,,,MICHAEL,29.8,-71.0,45,1000,2000,10,17,2000/10/17 04:00:00+00
561955,561956,2000290N30289,,,MICHAEL,29.77,-70.94,50,997,2000,10,17,2000/10/17 04:00:00+00
561956,561957,2000290N30289,,,MICHAEL,29.8,-70.9,55,995,2000,10,17,2000/10/17 04:00:00+00
561957,561958,2000290N30289,,,MICHAEL,29.93,-70.89,60,991,2000,10,17,2000/10/17 04:00:00+00
561958,561959,2000290N30289,,,MICHAEL,30.1,-70.9,65,988,2000,10,17,2000/10/17 04:00:00+00
561959,561960,2000290N30289,,,MICHAEL,30.24,-70.91,65,988,2000,10,17,2000/10/17 04:00:00+00
561960,561961,2000290N30289,,,MICHAEL,30.4,-70.9,65,988,2000,10,18,2000/10/18 04:00:00+00
561961,561962,2000290N30289,,,MICHAEL,30.57,-70.88,65,987,2000,10,18,2000/10/18 04:00:00+00
561962,561963,2000290N30289,,,MICHAEL,30.8,-70.8,65,986,2000,10,18,2000/10/18 04:00:00+00
561963,561964,2000290N30289,,,MICHAEL,31.1,-70.66,65,985,2000,10,18,2000/10/18 04:00:00+00
561964,561965,2000290N30289,,,MICHAEL,31.5,-70.4,65,984,2000,10,18,2000/10/18 04:00:00+00
561965,561966,2000290N30289,,,MICHAEL,31.98,-70.05,67,981,2000,10,18,2000/10/18 04:00:00+00
561966,561967,2000290N30289,,,MICHAEL,32.6,-69.5,70,979,2000,10,18,2000/10/18 04:00:00+00
561967,561968,2000290N30289,,,MICHAEL,33.32,-68.75,72,981,2000,10,18,2000/10/18 04:00:00+00
561968,561969,2000290N30289,,,MICHAEL,34.2,-67.8,75,983,2000,10,19,2000/10/19 04:00:00+00
561969,561970,2000290N30289,,,MICHAEL,35.1,-66.8,70,984,2000,10,19,2000/10/19 04:00:00+00
561970,561971,2000290N30289,,,MICHAEL,36.3,-65.5,65,986,2000,10,19,2000/10/19 04:00:00+00
561971,561972,2000290N30289,,,MICHAEL,37.9,-63.61,70,982,2000,10,19,2000/10/19 04:00:00+00
561972,561973,2000290N30289,,,MICHAEL,39.8,-61.6,75,979,2000,10,19,2000/10/19 04:00:00+00
