Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
322156,322157,1967075N08148,WP,MM,THERESE,7.8,148.0,0,0,1967,3,15,1967/03/15 04:00:00+00
322157,322158,1967075N08148,WP,MM,THERESE,7.98,147.49,0,0,1967,3,15,1967/03/15 04:00:00+00
322158,322159,1967075N08148,WP,MM,THERESE,8.2,147.0,0,0,1967,3,16,1967/03/16 04:00:00+00
322159,322160,1967075N08148,WP,MM,THERESE,8.47,146.54,0,0,1967,3,16,1967/03/16 04:00:00+00
322160,322161,1967075N08148,WP,MM,THERESE,8.77,146.15,30,0,1967,3,16,1967/03/16 04:00:00+00
322161,322162,1967075N08148,WP,MM,THERESE,9.01,145.87,32,0,1967,3,16,1967/03/16 04:00:00+00
322162,322163,1967075N08148,WP,MM,THERESE,9.26,145.49,35,0,1967,3,16,1967/03/16 04:00:00+00
322163,322164,1967075N08148,WP,MM,THERESE,9.52,144.87,35,0,1967,3,16,1967/03/16 04:00:00+00
322164,322165,1967075N08148,WP,MM,THERESE,9.72,144.16,35,0,1967,3,16,1967/03/16 04:00:00+00
322165,322166,1967075N08148,WP,MM,THERESE,9.84,143.47,37,0,1967,3,16,1967/03/16 04:00:00+00
322166,322167,1967075N08148,WP,MM,THERESE,9.9,142.84,40,0,1967,3,17,1967/03/17 04:00:00+00
322167,322168,1967075N08148,WP,MM,THERESE,9.95,142.34,40,0,1967,3,17,1967/03/17 04:00:00+00
322168,322169,1967075N08148,WP,MM,THERESE,10.01,141.9,40,0,1967,3,17,1967/03/17 04:00:00+00
322169,322170,1967075N08148,WP,MM,THERESE,10.1,141.44,40,0,1967,3,17,1967/03/17 04:00:00+00
322170,322171,1967075N08148,WP,MM,THERESE,10.2,141.03,40,0,1967,3,17,1967/03/17 04:00:00+00
322171,322172,1967075N08148,WP,MM,THERESE,10.29,140.64,40,0,1967,3,17,1967/03/17 04:00:00+00
322172,322173,1967075N08148,WP,MM,THERESE,10.39,140.32,40,0,1967,3,17,1967/03/17 04:00:00+00
322173,322174,1967075N08148,WP,MM,THERESE,10.51,140.06,40,0,1967,3,17,1967/03/17 04:00:00+00
322174,322175,1967075N08148,WP,MM,THERESE,10.66,139.87,40,0,1967,3,18,1967/03/18 04:00:00+00
322175,322176,1967075N08148,WP,MM,THERESE,10.82,139.71,45,0,1967,3,18,1967/03/18 04:00:00+00
322176,322177,1967075N08148,WP,MM,THERESE,11.01,139.6,50,0,1967,3,18,1967/03/18 04:00:00+00
322177,322178,1967075N08148,WP,MM,THERESE,11.21,139.56,52,0,1967,3,18,1967/03/18 04:00:00+00
322178,322179,1967075N08148,WP,MM,THERESE,11.44,139.54,55,0,1967,3,18,1967/03/18 04:00:00+00
322179,322180,1967075N08148,WP,MM,THERESE,11.72,139.5,55,0,1967,3,18,1967/03/18 04:00:00+00
322180,322181,1967075N08148,WP,MM,THERESE,12.04,139.45,55,0,1967,3,18,1967/03/18 04:00:00+00
322181,322182,1967075N08148,WP,MM,THERESE,12.41,139.35,57,0,1967,3,18,1967/03/18 04:00:00+00
322182,322183,1967075N08148,WP,MM,THERESE,12.79,139.27,60,0,1967,3,19,1967/03/19 04:00:00+00
322183,322184,1967075N08148,WP,MM,THERESE,13.09,139.27,60,0,1967,3,19,1967/03/19 04:00:00+00
322184,322185,1967075N08148,WP,MM,THERESE,13.36,139.33,60,0,1967,3,19,1967/03/19 04:00:00+00
322185,322186,1967075N08148,WP,MM,THERESE,13.63,139.42,57,0,1967,3,19,1967/03/19 04:00:00+00
322186,322187,1967075N08148,WP,MM,THERESE,13.9,139.59,55,0,1967,3,19,1967/03/19 04:00:00+00
322187,322188,1967075N08148,WP,MM,THERESE,14.2,139.84,52,0,1967,3,19,1967/03/19 04:00:00+00
322188,322189,1967075N08148,WP,MM,THERESE,14.45,140.17,50,0,1967,3,19,1967/03/19 04:00:00+00
322189,322190,1967075N08148,WP,MM,THERESE,14.63,140.55,50,0,1967,3,19,1967/03/19 04:00:00+00
322190,322191,1967075N08148,WP,MM,THERESE,14.73,140.97,50,0,1967,3,20,1967/03/20 04:00:00+00
322191,322192,1967075N08148,WP,MM,THERESE,14.8,141.37,50,0,1967,3,20,1967/03/20 04:00:00+00
322192,322193,1967075N08148,WP,MM,THERESE,14.82,141.79,50,0,1967,3,20,1967/03/20 04:00:00+00
322193,322194,1967075N08148,WP,MM,THERESE,14.78,142.24,52,0,1967,3,20,1967/03/20 04:00:00+00
322194,322195,1967075N08148,WP,MM,THERESE,14.74,142.71,55,0,1967,3,20,1967/03/20 04:00:00+00
322195,322196,1967075N08148,WP,MM,THERESE,14.78,143.18,52,0,1967,3,20,1967/03/20 04:00:00+00
322196,322197,1967075N08148,WP,MM,THERESE,14.87,143.73,50,0,1967,3,20,1967/03/20 04:00:00+00
322197,322198,1967075N08148,WP,MM,THERESE,15.0,144.48,50,0,1967,3,20,1967/03/20 04:00:00+00
322198,322199,1967075N08148,WP,MM,THERESE,15.21,145.27,50,0,1967,3,21,1967/03/21 04:00:00+00
322199,322200,1967075N08148,WP,MM,THERESE,15.55,145.96,47,0,1967,3,21,1967/03/21 04:00:00+00
322200,322201,1967075N08148,WP,MM,THERESE,15.87,146.59,45,0,1967,3,21,1967/03/21 04:00:00+00
322201,322202,1967075N08148,WP,MM,THERESE,15.99,147.21,42,0,1967,3,21,1967/03/21 04:00:00+00
322202,322203,1967075N08148,WP,MM,THERESE,16.06,147.76,40,0,1967,3,21,1967/03/21 04:00:00+00
322203,322204,1967075N08148,WP,MM,THERESE,16.2,148.2,40,0,1967,3,21,1967/03/21 04:00:00+00
322204,322205,1967075N08148,WP,MM,THERESE,16.39,148.57,40,0,1967,3,21,1967/03/21 04:00:00+00
322205,322206,1967075N08148,WP,MM,THERESE,16.58,148.92,42,0,1967,3,21,1967/03/21 04:00:00+00
