Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
587975,587976,2004357S06095,SI,WA,CHAMBO,-5.9,94.6,15,1006,2004,12,21,2004/12/21 05:00:00+00
587976,587977,2004357S06095,SI,WA,CHAMBO,-6.18,94.1,15,1006,2004,12,21,2004/12/21 05:00:00+00
587977,587978,2004357S06095,SI,WA,CHAMBO,-6.4,93.6,15,1006,2004,12,21,2004/12/21 05:00:00+00
587978,587979,2004357S06095,SI,WA,CHAMBO,-6.53,93.11,15,1006,2004,12,21,2004/12/21 05:00:00+00
587979,587980,2004357S06095,SI,WA,CHAMBO,-6.7,92.6,15,1006,2004,12,22,2004/12/22 05:00:00+00
587980,587981,2004357S06095,SI,WA,CHAMBO,-7.05,92.07,15,1006,2004,12,22,2004/12/22 05:00:00+00
587981,587982,2004357S06095,SI,WA,CHAMBO,-7.29,91.41,15,1006,2004,12,22,2004/12/22 05:00:00+00
587982,587983,2004357S06095,SI,WA,CHAMBO,-7.39,90.69,17,1005,2004,12,22,2004/12/22 05:00:00+00
587983,587984,2004357S06095,SI,MM,CHAMBO,-7.45,89.93,20,1004,2004,12,22,2004/12/22 05:00:00+00
587984,587985,2004357S06095,SI,MM,CHAMBO,-7.53,89.17,22,1003,2004,12,22,2004/12/22 05:00:00+00
587985,587986,2004357S06095,SI,MM,CHAMBO,-7.63,88.53,25,1002,2004,12,22,2004/12/22 05:00:00+00
587986,587987,2004357S06095,SI,MM,CHAMBO,-7.7,88.04,27,1001,2004,12,22,2004/12/22 05:00:00+00
587987,587988,2004357S06095,SI,MM,CHAMBO,-7.8,87.63,30,1000,2004,12,23,2004/12/23 05:00:00+00
587988,587989,2004357S06095,SI,MM,CHAMBO,-7.96,87.25,30,1000,2004,12,23,2004/12/23 05:00:00+00
587989,587990,2004357S06095,SI,MM,CHAMBO,-8.2,86.93,30,1000,2004,12,23,2004/12/23 05:00:00+00
587990,587991,2004357S06095,SI,MM,CHAMBO,-8.51,86.71,30,1000,2004,12,23,2004/12/23 05:00:00+00
587991,587992,2004357S06095,SI,MM,CHAMBO,-8.87,86.53,30,1000,2004,12,23,2004/12/23 05:00:00+00
587992,587993,2004357S06095,SI,MM,CHAMBO,-9.22,86.35,32,998,2004,12,23,2004/12/23 05:00:00+00
587993,587994,2004357S06095,SI,MM,CHAMBO,-9.57,86.13,35,997,2004,12,23,2004/12/23 05:00:00+00
587994,587995,2004357S06095,SI,MM,CHAMBO,-9.87,85.84,35,997,2004,12,23,2004/12/23 05:00:00+00
587995,587996,2004357S06095,SI,MM,CHAMBO,-10.17,85.47,35,997,2004,12,24,2004/12/24 05:00:00+00
587996,587997,2004357S06095,SI,MM,CHAMBO,-10.47,84.98,40,994,2004,12,24,2004/12/24 05:00:00+00
587997,587998,2004357S06095,SI,MM,CHAMBO,-10.77,84.5,45,991,2004,12,24,2004/12/24 05:00:00+00
587998,587999,2004357S06095,SI,MM,CHAMBO,-11.09,84.16,50,987,2004,12,24,2004/12/24 05:00:00+00
587999,588000,2004357S06095,SI,MM,CHAMBO,-11.37,83.87,55,984,2004,12,24,2004/12/24 05:00:00+00
588000,588001,2004357S06095,SI,MM,CHAMBO,-11.51,83.54,55,984,2004,12,24,2004/12/24 05:00:00+00
588001,588002,2004357S06095,SI,MM,CHAMBO,-11.67,83.2,55,984,2004,12,24,2004/12/24 05:00:00+00
588002,588003,2004357S06095,SI,MM,CHAMBO,-11.98,82.85,60,980,2004,12,24,2004/12/24 05:00:00+00
588003,588004,2004357S06095,SI,MM,CHAMBO,-12.33,82.5,65,976,2004,12,25,2004/12/25 05:00:00+00
588004,588005,2004357S06095,SI,MM,CHAMBO,-12.62,82.19,70,971,2004,12,25,2004/12/25 05:00:00+00
588005,588006,2004357S06095,SI,MM,CHAMBO,-12.93,81.9,75,967,2004,12,25,2004/12/25 05:00:00+00
588006,588007,2004357S06095,SI,MM,CHAMBO,-13.33,81.59,82,960,2004,12,25,2004/12/25 05:00:00+00
588007,588008,2004357S06095,SI,MM,CHAMBO,-13.73,81.27,90,954,2004,12,25,2004/12/25 05:00:00+00
588008,588009,2004357S06095,SI,MM,CHAMBO,-14.07,80.93,90,954,2004,12,25,2004/12/25 05:00:00+00
588009,588010,2004357S06095,SI,MM,CHAMBO,-14.4,80.6,90,954,2004,12,25,2004/12/25 05:00:00+00
588010,588011,2004357S06095,SI,MM,CHAMBO,-14.78,80.3,90,954,2004,12,25,2004/12/25 05:00:00+00
588011,588012,2004357S06095,SI,MM,CHAMBO,-15.13,80.07,90,954,2004,12,26,2004/12/26 05:00:00+00
588012,588013,2004357S06095,SI,MM,CHAMBO,-15.38,79.93,90,954,2004,12,26,2004/12/26 05:00:00+00
588013,588014,2004357S06095,SI,MM,CHAMBO,-15.63,79.83,90,954,2004,12,26,2004/12/26 05:00:00+00
588014,588015,2004357S06095,SI,MM,CHAMBO,-16.01,79.73,95,949,2004,12,26,2004/12/26 05:00:00+00
588015,588016,2004357S06095,SI,MM,CHAMBO,-16.4,79.6,100,944,2004,12,26,2004/12/26 05:00:00+00
588016,588017,2004357S06095,SI,MM,CHAMBO,-16.69,79.37,100,944,2004,12,26,2004/12/26 05:00:00+00
588017,588018,2004357S06095,SI,MM,CHAMBO,-16.93,79.13,100,944,2004,12,26,2004/12/26 05:00:00+00
588018,588019,2004357S06095,SI,MM,CHAMBO,-17.19,78.99,102,944,2004,12,26,2004/12/26 05:00:00+00
588019,588020,2004357S06095,SI,MM,CHAMBO,-17.43,78.83,105,944,2004,12,27,2004/12/27 05:00:00+00
588020,588021,2004357S06095,SI,MM,CHAMBO,-17.66,78.58,100,946,2004,12,27,2004/12/27 05:00:00+00
588021,588022,2004357S06095,SI,MM,CHAMBO,-17.87,78.3,95,949,2004,12,27,2004/12/27 05:00:00+00
588022,588023,2004357S06095,SI,MM,CHAMBO,-18.07,78.07,92,951,2004,12,27,2004/12/27 05:00:00+00
588023,588024,2004357S06095,SI,MM,CHAMBO,-18.27,77.83,90,954,2004,12,27,2004/12/27 05:00:00+00
588024,588025,2004357S06095,SI,MM,CHAMBO,-18.48,77.59,85,958,2004,12,27,2004/12/27 05:00:00+00
