Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
438024,438025,1983243N12259,EP,MM,KIKO,11.9,-101.3,25,0,1983,8,31,1983/08/31 04:00:00+00
438025,438026,1983243N12259,EP,MM,KIKO,12.05,-101.51,27,0,1983,8,31,1983/08/31 04:00:00+00
438026,438027,1983243N12259,EP,MM,KIKO,12.2,-101.7,30,0,1983,8,31,1983/08/31 04:00:00+00
438027,438028,1983243N12259,EP,MM,KIKO,12.35,-101.86,32,0,1983,8,31,1983/08/31 04:00:00+00
438028,438029,1983243N12259,EP,MM,KIKO,12.5,-102.0,35,0,1983,8,31,1983/08/31 04:00:00+00
438029,438030,1983243N12259,EP,MM,KIKO,12.69,-102.14,37,0,1983,8,31,1983/08/31 04:00:00+00
438030,438031,1983243N12259,EP,MM,KIKO,12.9,-102.3,40,0,1983,9,1,1983/09/01 04:00:00+00
438031,438032,1983243N12259,EP,MM,KIKO,13.14,-102.49,42,0,1983,9,1,1983/09/01 04:00:00+00
438032,438033,1983243N12259,EP,MM,KIKO,13.39,-102.69,45,0,1983,9,1,1983/09/01 04:00:00+00
438033,438034,1983243N12259,EP,MM,KIKO,13.64,-102.89,50,0,1983,9,1,1983/09/01 04:00:00+00
438034,438035,1983243N12259,EP,MM,KIKO,13.9,-103.1,55,0,1983,9,1,1983/09/01 04:00:00+00
438035,438036,1983243N12259,EP,MM,KIKO,14.2,-103.34,77,0,1983,9,1,1983/09/01 04:00:00+00
438036,438037,1983243N12259,EP,MM,KIKO,14.5,-103.6,100,0,1983,9,1,1983/09/01 04:00:00+00
438037,438038,1983243N12259,EP,MM,KIKO,14.76,-103.89,107,0,1983,9,1,1983/09/01 04:00:00+00
438038,438039,1983243N12259,EP,MM,KIKO,15.0,-104.2,115,0,1983,9,2,1983/09/02 04:00:00+00
438039,438040,1983243N12259,EP,MM,KIKO,15.21,-104.5,115,0,1983,9,2,1983/09/02 04:00:00+00
438040,438041,1983243N12259,EP,MM,KIKO,15.42,-104.8,115,0,1983,9,2,1983/09/02 04:00:00+00
438041,438042,1983243N12259,EP,MM,KIKO,15.7,-105.1,115,0,1983,9,2,1983/09/02 04:00:00+00
438042,438043,1983243N12259,EP,MM,KIKO,16.0,-105.4,115,0,1983,9,2,1983/09/02 04:00:00+00
438043,438044,1983243N12259,EP,MM,KIKO,16.3,-105.7,115,0,1983,9,2,1983/09/02 04:00:00+00
438044,438045,1983243N12259,EP,MM,KIKO,16.59,-106.0,115,0,1983,9,2,1983/09/02 04:00:00+00
438045,438046,1983243N12259,EP,MM,KIKO,16.84,-106.31,115,0,1983,9,2,1983/09/02 04:00:00+00
438046,438047,1983243N12259,EP,MM,KIKO,17.1,-106.6,115,0,1983,9,3,1983/09/03 04:00:00+00
438047,438048,1983243N12259,EP,MM,KIKO,17.39,-106.81,115,0,1983,9,3,1983/09/03 04:00:00+00
438048,438049,1983243N12259,EP,MM,KIKO,17.69,-107.02,115,0,1983,9,3,1983/09/03 04:00:00+00
438049,438050,1983243N12259,EP,MM,KIKO,17.94,-107.28,117,0,1983,9,3,1983/09/03 04:00:00+00
438050,438051,1983243N12259,EP,MM,KIKO,18.2,-107.6,120,0,1983,9,3,1983/09/03 04:00:00+00
438051,438052,1983243N12259,EP,MM,KIKO,18.54,-107.98,122,0,1983,9,3,1983/09/03 04:00:00+00
438052,438053,1983243N12259,EP,MM,KIKO,18.88,-108.37,125,0,1983,9,3,1983/09/03 04:00:00+00
438053,438054,1983243N12259,EP,MM,KIKO,19.15,-108.73,125,0,1983,9,3,1983/09/03 04:00:00+00
438054,438055,1983243N12259,EP,MM,KIKO,19.4,-109.1,125,0,1983,9,4,1983/09/04 04:00:00+00
438055,438056,1983243N12259,EP,MM,KIKO,19.7,-109.54,120,0,1983,9,4,1983/09/04 04:00:00+00
438056,438057,1983243N12259,EP,MM,KIKO,19.96,-109.99,115,0,1983,9,4,1983/09/04 04:00:00+00
438057,438058,1983243N12259,EP,MM,KIKO,20.1,-110.41,112,0,1983,9,4,1983/09/04 04:00:00+00
438058,438059,1983243N12259,EP,MM,KIKO,20.2,-110.8,110,0,1983,9,4,1983/09/04 04:00:00+00
438059,438060,1983243N12259,EP,MM,KIKO,20.35,-111.16,112,0,1983,9,4,1983/09/04 04:00:00+00
438060,438061,1983243N12259,EP,MM,KIKO,20.5,-111.5,115,0,1983,9,4,1983/09/04 04:00:00+00
438061,438062,1983243N12259,EP,MM,KIKO,20.61,-111.79,107,0,1983,9,4,1983/09/04 04:00:00+00
438062,438063,1983243N12259,EP,MM,KIKO,20.7,-112.1,100,0,1983,9,5,1983/09/05 04:00:00+00
438063,438064,1983243N12259,EP,MM,KIKO,20.8,-112.49,97,0,1983,9,5,1983/09/05 04:00:00+00
438064,438065,1983243N12259,EP,MM,KIKO,20.89,-112.85,95,0,1983,9,5,1983/09/05 04:00:00+00
438065,438066,1983243N12259,EP,MM,KIKO,20.94,-113.09,92,0,1983,9,5,1983/09/05 04:00:00+00
438066,438067,1983243N12259,EP,MM,KIKO,21.0,-113.3,90,0,1983,9,5,1983/09/05 04:00:00+00
438067,438068,1983243N12259,EP,MM,KIKO,21.09,-113.55,90,0,1983,9,5,1983/09/05 04:00:00+00
438068,438069,1983243N12259,EP,MM,KIKO,21.21,-113.82,90,0,1983,9,5,1983/09/05 04:00:00+00
438069,438070,1983243N12259,EP,MM,KIKO,21.35,-114.11,90,0,1983,9,5,1983/09/05 04:00:00+00
438070,438071,1983243N12259,EP,MM,KIKO,21.5,-114.4,90,0,1983,9,6,1983/09/06 04:00:00+00
438071,438072,1983243N12259,EP,MM,KIKO,21.61,-114.66,85,0,1983,9,6,1983/09/06 04:00:00+00
438072,438073,1983243N12259,EP,MM,KIKO,21.72,-114.9,80,0,1983,9,6,1983/09/06 04:00:00+00
438073,438074,1983243N12259,EP,MM,KIKO,21.86,-115.14,75,0,1983,9,6,1983/09/06 04:00:00+00
438074,438075,1983243N12259,EP,MM,KIKO,22.0,-115.4,70,0,1983,9,6,1983/09/06 04:00:00+00
438075,438076,1983243N12259,EP,MM,KIKO,22.11,-115.69,67,0,1983,9,6,1983/09/06 04:00:00+00
438076,438077,1983243N12259,EP,MM,KIKO,22.19,-115.98,65,0,1983,9,6,1983/09/06 04:00:00+00
438077,438078,1983243N12259,EP,MM,KIKO,22.25,-116.24,65,0,1983,9,6,1983/09/06 04:00:00+00
438078,438079,1983243N12259,EP,MM,KIKO,22.3,-116.5,65,0,1983,9,7,1983/09/07 04:00:00+00
438079,438080,1983243N12259,EP,MM,KIKO,22.35,-116.8,62,0,1983,9,7,1983/09/07 04:00:00+00
438080,438081,1983243N12259,EP,MM,KIKO,22.4,-117.11,60,0,1983,9,7,1983/09/07 04:00:00+00
438081,438082,1983243N12259,EP,MM,KIKO,22.44,-117.42,57,0,1983,9,7,1983/09/07 04:00:00+00
438082,438083,1983243N12259,EP,MM,KIKO,22.5,-117.7,55,0,1983,9,7,1983/09/07 04:00:00+00
438083,438084,1983243N12259,EP,MM,KIKO,22.59,-117.92,52,0,1983,9,7,1983/09/07 04:00:00+00
