Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
550500,550501,1999013S13164,SP,MM,DANI,-13.3,163.8,20,0,1999,1,13,1999/01/13 05:00:00+00
550501,550502,1999013S13164,SP,MM,DANI,-13.31,163.8,20,0,1999,1,13,1999/01/13 05:00:00+00
550502,550503,1999013S13164,SP,MM,DANI,-13.4,163.8,20,0,1999,1,13,1999/01/13 05:00:00+00
550503,550504,1999013S13164,SP,MM,DANI,-13.59,163.8,20,0,1999,1,13,1999/01/13 05:00:00+00
550504,550505,1999013S13164,SP,MM,DANI,-13.8,163.8,20,0,1999,1,13,1999/01/13 05:00:00+00
550505,550506,1999013S13164,SP,MM,DANI,-13.9,163.79,22,0,1999,1,13,1999/01/13 05:00:00+00
550506,550507,1999013S13164,SP,MM,DANI,-14.0,163.8,25,0,1999,1,13,1999/01/13 05:00:00+00
550507,550508,1999013S13164,SP,MM,DANI,-14.19,163.84,27,0,1999,1,13,1999/01/13 05:00:00+00
550508,550509,1999013S13164,SP,MM,DANI,-14.4,163.9,30,0,1999,1,14,1999/01/14 05:00:00+00
550509,550510,1999013S13164,SP,MM,DANI,-14.59,163.95,30,0,1999,1,14,1999/01/14 05:00:00+00
550510,550511,1999013S13164,SP,MM,DANI,-14.82,164.02,30,0,1999,1,14,1999/01/14 05:00:00+00
550511,550512,1999013S13164,SP,MM,DANI,-15.08,164.12,32,0,1999,1,14,1999/01/14 05:00:00+00
550512,550513,1999013S13164,SP,MM,DANI,-15.34,164.23,35,0,1999,1,14,1999/01/14 05:00:00+00
550513,550514,1999013S13164,SP,MM,DANI,-15.58,164.33,37,0,1999,1,14,1999/01/14 05:00:00+00
550514,550515,1999013S13164,SP,MM,DANI,-15.75,164.4,40,0,1999,1,14,1999/01/14 05:00:00+00
550515,550516,1999013S13164,SP,MM,DANI,-15.78,164.5,40,0,1999,1,14,1999/01/14 05:00:00+00
550516,550517,1999013S13164,SP,MM,DANI,-15.9,164.63,40,0,1999,1,15,1999/01/15 05:00:00+00
550517,550518,1999013S13164,SP,MM,DANI,-16.25,164.76,42,0,1999,1,15,1999/01/15 05:00:00+00
550518,550519,1999013S13164,SP,MM,DANI,-16.6,164.8,45,0,1999,1,15,1999/01/15 05:00:00+00
550519,550520,1999013S13164,SP,MM,DANI,-16.82,164.72,47,0,1999,1,15,1999/01/15 05:00:00+00
550520,550521,1999013S13164,SP,MM,DANI,-16.95,164.6,50,0,1999,1,15,1999/01/15 05:00:00+00
550521,550522,1999013S13164,SP,MM,DANI,-17.02,164.53,55,0,1999,1,15,1999/01/15 05:00:00+00
550522,550523,1999013S13164,SP,MM,DANI,-17.05,164.45,60,0,1999,1,15,1999/01/15 05:00:00+00
