Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
389958,389959,1976095S10079,SI,MM,BERT,-10.2,79.2,0,0,1976,4,4,1976/04/04 04:00:00+00
389959,389960,1976095S10079,SI,MM,BERT,-10.4,79.4,0,0,1976,4,4,1976/04/04 04:00:00+00
389960,389961,1976095S10079,SI,MM,BERT,-10.6,79.6,0,0,1976,4,4,1976/04/04 04:00:00+00
389961,389962,1976095S10079,SI,MM,BERT,-10.81,79.8,0,0,1976,4,4,1976/04/04 04:00:00+00
389962,389963,1976095S10079,SI,MM,BERT,-11.0,80.0,0,0,1976,4,4,1976/04/04 04:00:00+00
389963,389964,1976095S10079,SI,MM,BERT,-11.16,80.19,0,0,1976,4,4,1976/04/04 04:00:00+00
389964,389965,1976095S10079,SI,MM,BERT,-11.3,80.4,0,0,1976,4,5,1976/04/05 04:00:00+00
389965,389966,1976095S10079,SI,MM,BERT,-11.41,80.69,0,0,1976,4,5,1976/04/05 04:00:00+00
389966,389967,1976095S10079,SI,MM,BERT,-11.5,81.0,0,0,1976,4,5,1976/04/05 04:00:00+00
389967,389968,1976098S13083,SI,MM,BERT,-12.86,83.44,0,0,1976,4,7,1976/04/07 04:00:00+00
389968,389969,1976098S13083,SI,MM,BERT,-12.9,83.6,0,0,1976,4,7,1976/04/07 04:00:00+00
389969,389970,1976098S13083,SI,MM,BERT,-12.99,83.66,0,0,1976,4,7,1976/04/07 04:00:00+00
389970,389971,1976098S13083,SI,MM,BERT,-13.1,83.7,0,0,1976,4,7,1976/04/07 04:00:00+00
389971,389972,1976098S13083,SI,MM,BERT,-13.2,83.8,0,0,1976,4,7,1976/04/07 04:00:00+00
389972,389973,1976098S13083,SI,MM,BERT,-13.3,83.9,0,0,1976,4,7,1976/04/07 04:00:00+00
389973,389974,1976098S13083,SI,MM,BERT,-13.4,83.96,0,0,1976,4,7,1976/04/07 04:00:00+00
