Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
673410,673411,2019018S24033,SI,MM,DESMOND,-23.6,33.4,0,0,2019,1,17,2019/01/17 05:00:00+00
673411,673412,2019018S24033,SI,MM,DESMOND,-23.24,33.79,0,0,2019,1,17,2019/01/17 05:00:00+00
673412,673413,2019018S24033,SI,MM,DESMOND,-22.9,34.2,0,0,2019,1,17,2019/01/17 05:00:00+00
673413,673414,2019018S24033,SI,MM,DESMOND,-22.6,34.63,0,0,2019,1,17,2019/01/17 05:00:00+00
673414,673415,2019018S24033,SI,MM,DESMOND,-22.4,35.1,0,0,2019,1,18,2019/01/18 05:00:00+00
673415,673416,2019018S24033,SI,MM,DESMOND,-22.29,35.59,0,0,2019,1,18,2019/01/18 05:00:00+00
673416,673417,2019018S24033,SI,MM,DESMOND,-22.3,36.1,0,0,2019,1,18,2019/01/18 05:00:00+00
673417,673418,2019018S24033,SI,MM,DESMOND,-22.41,36.65,0,0,2019,1,18,2019/01/18 05:00:00+00
673418,673419,2019018S24033,SI,MM,DESMOND,-22.6,37.1,0,0,2019,1,18,2019/01/18 05:00:00+00
673419,673420,2019018S24033,SI,MM,DESMOND,-22.85,37.35,0,0,2019,1,18,2019/01/18 05:00:00+00
673420,673421,2019018S24033,SI,MM,DESMOND,-23.1,37.4,0,0,2019,1,18,2019/01/18 05:00:00+00
673421,673422,2019018S24033,SI,MM,DESMOND,-23.27,37.3,0,0,2019,1,18,2019/01/18 05:00:00+00
673422,673423,2019018S24033,SI,MM,DESMOND,-23.4,37.1,0,0,2019,1,19,2019/01/19 05:00:00+00
673423,673424,2019018S24033,SI,MM,DESMOND,-23.48,36.83,0,0,2019,1,19,2019/01/19 05:00:00+00
673424,673425,2019018S24033,SI,MM,DESMOND,-23.62,36.82,25,1001,2019,1,19,2019/01/19 05:00:00+00
673425,673426,2019018S24033,SI,MM,DESMOND,-23.83,37.32,25,1001,2019,1,19,2019/01/19 05:00:00+00
673426,673427,2019018S24033,SI,MM,DESMOND,-23.9,37.8,25,1001,2019,1,19,2019/01/19 05:00:00+00
673427,673428,2019018S24033,SI,MM,DESMOND,-23.74,37.97,27,1000,2019,1,19,2019/01/19 05:00:00+00
673428,673429,2019018S24033,SI,MM,DESMOND,-23.55,38.1,30,1000,2019,1,19,2019/01/19 05:00:00+00
673429,673430,2019018S24033,SI,MM,DESMOND,-23.4,38.23,32,998,2019,1,19,2019/01/19 05:00:00+00
673430,673431,2019018S24033,SI,MM,DESMOND,-23.25,38.35,35,996,2019,1,20,2019/01/20 05:00:00+00
673431,673432,2019018S24033,SI,MM,DESMOND,-23.15,38.49,40,992,2019,1,20,2019/01/20 05:00:00+00
673432,673433,2019018S24033,SI,MM,DESMOND,-23.0,38.65,45,989,2019,1,20,2019/01/20 05:00:00+00
673433,673434,2019018S24033,SI,MM,DESMOND,-22.72,38.88,45,989,2019,1,20,2019/01/20 05:00:00+00
673434,673435,2019018S24033,SI,MM,DESMOND,-22.35,39.05,45,989,2019,1,20,2019/01/20 05:00:00+00
673435,673436,2019018S24033,SI,MM,DESMOND,-21.9,39.09,42,991,2019,1,20,2019/01/20 05:00:00+00
673436,673437,2019018S24033,SI,MM,DESMOND,-21.45,39.0,40,993,2019,1,20,2019/01/20 05:00:00+00
673437,673438,2019018S24033,SI,MM,DESMOND,-21.11,38.79,40,993,2019,1,20,2019/01/20 05:00:00+00
673438,673439,2019018S24033,SI,MM,DESMOND,-20.8,38.5,40,993,2019,1,21,2019/01/21 05:00:00+00
673439,673440,2019018S24033,SI,MM,DESMOND,-20.47,38.21,37,996,2019,1,21,2019/01/21 05:00:00+00
673440,673441,2019018S24033,SI,MM,DESMOND,-20.15,37.9,35,1000,2019,1,21,2019/01/21 05:00:00+00
673441,673442,2019018S24033,SI,MM,DESMOND,-19.86,37.6,35,1000,2019,1,21,2019/01/21 05:00:00+00
673442,673443,2019018S24033,SI,MM,DESMOND,-19.6,37.3,35,1000,2019,1,21,2019/01/21 05:00:00+00
673443,673444,2019018S24033,SI,MM,DESMOND,-19.4,36.98,32,1000,2019,1,21,2019/01/21 05:00:00+00
673444,673445,2019018S24033,SI,MM,DESMOND,-19.15,36.65,30,1000,2019,1,21,2019/01/21 05:00:00+00
673445,673446,2019018S24033,SI,MM,DESMOND,-18.77,36.3,27,1002,2019,1,21,2019/01/21 05:00:00+00
