Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
314855,314856,1966081S16107,SI,WA,SANDRA,-15.7,107.0,0,0,1966,3,21,1966/03/21 04:00:00+00
314856,314857,1966081S16107,SI,WA,SANDRA,-15.68,107.0,0,0,1966,3,22,1966/03/22 04:00:00+00
314857,314858,1966081S16107,SI,WA,SANDRA,-15.7,107.0,0,0,1966,3,22,1966/03/22 04:00:00+00
314858,314859,1966081S16107,SI,WA,SANDRA,-15.64,107.01,0,0,1966,3,22,1966/03/22 04:00:00+00
314859,314860,1966081S16107,SI,WA,SANDRA,-15.55,107.02,0,0,1966,3,22,1966/03/22 04:00:00+00
314860,314861,1966081S16107,SI,WA,SANDRA,-15.45,107.04,0,0,1966,3,22,1966/03/22 04:00:00+00
314861,314862,1966081S16107,SI,WA,SANDRA,-15.37,107.05,0,0,1966,3,22,1966/03/22 04:00:00+00
314862,314863,1966081S16107,SI,WA,SANDRA,-15.33,107.05,0,0,1966,3,22,1966/03/22 04:00:00+00
314863,314864,1966081S16107,SI,WA,SANDRA,-15.21,107.02,0,0,1966,3,22,1966/03/22 04:00:00+00
314864,314865,1966081S16107,SI,WA,SANDRA,-15.08,107.0,0,0,1966,3,22,1966/03/22 04:00:00+00
314865,314866,1966081S16107,SI,WA,SANDRA,-14.95,106.98,0,0,1966,3,22,1966/03/22 04:00:00+00
314866,314867,1966081S16107,SI,WA,SANDRA,-14.86,106.97,0,0,1966,3,22,1966/03/22 04:00:00+00
314867,314868,1966081S16107,SI,WA,SANDRA,-14.8,106.97,0,0,1966,3,23,1966/03/23 04:00:00+00
314868,314869,1966081S16107,SI,WA,SANDRA,-14.74,106.96,0,0,1966,3,23,1966/03/23 04:00:00+00
314869,314870,1966081S16107,SI,WA,SANDRA,-14.62,106.93,0,0,1966,3,23,1966/03/23 04:00:00+00
314870,314871,1966081S16107,SI,WA,SANDRA,-14.45,106.89,0,0,1966,3,23,1966/03/23 04:00:00+00
314871,314872,1966081S16107,SI,WA,SANDRA,-14.4,106.88,0,0,1966,3,23,1966/03/23 04:00:00+00
314872,314873,1966081S16107,SI,WA,SANDRA,-14.31,106.87,0,0,1966,3,23,1966/03/23 04:00:00+00
314873,314874,1966081S16107,SI,WA,SANDRA,-14.22,106.87,0,0,1966,3,23,1966/03/23 04:00:00+00
314874,314875,1966081S16107,SI,WA,SANDRA,-14.15,106.86,0,0,1966,3,23,1966/03/23 04:00:00+00
314875,314876,1966081S16107,SI,WA,SANDRA,-13.96,106.88,0,0,1966,3,23,1966/03/23 04:00:00+00
314876,314877,1966081S16107,SI,WA,SANDRA,-13.75,106.9,0,0,1966,3,23,1966/03/23 04:00:00+00
314877,314878,1966081S16107,SI,WA,SANDRA,-13.52,106.94,0,0,1966,3,23,1966/03/23 04:00:00+00
314878,314879,1966081S16107,SI,WA,SANDRA,-13.4,106.97,0,0,1966,3,23,1966/03/23 04:00:00+00
314879,314880,1966081S16107,SI,WA,SANDRA,-13.28,107.01,0,0,1966,3,24,1966/03/24 04:00:00+00
453040,453041,1985249N13265,EP,MM,SANDRA,12.7,-95.5,25,0,1985,9,5,1985/09/05 04:00:00+00
453041,453042,1985249N13265,EP,MM,SANDRA,12.87,-96.29,25,0,1985,9,5,1985/09/05 04:00:00+00
453042,453043,1985249N13265,EP,MM,SANDRA,13.0,-97.0,25,0,1985,9,6,1985/09/06 04:00:00+00
