Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
687079,687080,2021042S23040,SI,MM,GUAMBE,-22.6,40.1,0,0,2021,2,11,2021/02/11 05:00:00+00
687080,687081,2021042S23040,SI,MM,GUAMBE,-22.75,39.73,0,0,2021,2,11,2021/02/11 05:00:00+00
687081,687082,2021042S23040,SI,MM,GUAMBE,-22.9,39.3,0,0,2021,2,11,2021/02/11 05:00:00+00
687082,687083,2021042S23040,SI,MM,GUAMBE,-23.03,38.77,0,0,2021,2,11,2021/02/11 05:00:00+00
687083,687084,2021042S23040,SI,MM,GUAMBE,-23.1,38.2,0,0,2021,2,11,2021/02/11 05:00:00+00
687084,687085,2021042S23040,SI,MM,GUAMBE,-23.09,37.71,0,0,2021,2,11,2021/02/11 05:00:00+00
687085,687086,2021042S23040,SI,MM,GUAMBE,-23.0,37.2,0,0,2021,2,11,2021/02/11 05:00:00+00
687086,687087,2021042S23040,SI,MM,GUAMBE,-22.87,36.61,0,0,2021,2,11,2021/02/11 05:00:00+00
687087,687088,2021042S23040,SI,MM,GUAMBE,-22.7,36.0,0,0,2021,2,12,2021/02/12 05:00:00+00
687088,687089,2021042S23040,SI,MM,GUAMBE,-22.51,35.38,0,0,2021,2,12,2021/02/12 05:00:00+00
687089,687090,2021042S23040,SI,MM,GUAMBE,-22.3,34.9,0,0,2021,2,12,2021/02/12 05:00:00+00
687090,687091,2021042S23040,SI,MM,GUAMBE,-22.07,34.65,0,0,2021,2,12,2021/02/12 05:00:00+00
687091,687092,2021042S23040,SI,MM,GUAMBE,-21.9,34.6,0,0,2021,2,12,2021/02/12 05:00:00+00
687092,687093,2021042S23040,SI,MM,GUAMBE,-21.84,34.65,0,0,2021,2,12,2021/02/12 05:00:00+00
687093,687094,2021042S23040,SI,MM,GUAMBE,-21.9,34.8,0,0,2021,2,12,2021/02/12 05:00:00+00
687094,687095,2021042S23040,SI,MM,GUAMBE,-22.06,35.01,0,0,2021,2,12,2021/02/12 05:00:00+00
687095,687096,2021042S23040,SI,MM,GUAMBE,-22.3,35.2,0,0,2021,2,13,2021/02/13 05:00:00+00
687096,687097,2021042S23040,SI,MM,GUAMBE,-22.56,35.29,0,0,2021,2,13,2021/02/13 05:00:00+00
687097,687098,2021042S23040,SI,MM,GUAMBE,-22.8,35.2,0,0,2021,2,13,2021/02/13 05:00:00+00
687098,687099,2021042S23040,SI,MM,GUAMBE,-22.93,34.85,0,0,2021,2,13,2021/02/13 05:00:00+00
687099,687100,2021042S23040,SI,MM,GUAMBE,-23.0,34.4,0,0,2021,2,13,2021/02/13 05:00:00+00
687100,687101,2021042S23040,SI,MM,GUAMBE,-23.06,34.03,0,0,2021,2,13,2021/02/13 05:00:00+00
687101,687102,2021042S23040,SI,MM,GUAMBE,-23.1,33.7,0,0,2021,2,13,2021/02/13 05:00:00+00
687102,687103,2021042S23040,SI,MM,GUAMBE,-23.16,33.38,0,0,2021,2,13,2021/02/13 05:00:00+00
687103,687104,2021042S23040,SI,MM,GUAMBE,-23.28,32.94,20,1007,2021,2,14,2021/02/14 05:00:00+00
687104,687105,2021042S23040,SI,MM,GUAMBE,-23.32,32.68,20,1007,2021,2,14,2021/02/14 05:00:00+00
687105,687106,2021042S23040,SI,MM,GUAMBE,-23.29,32.51,20,1007,2021,2,14,2021/02/14 05:00:00+00
687106,687107,2021042S23040,SI,MM,GUAMBE,-23.19,32.36,20,1007,2021,2,14,2021/02/14 05:00:00+00
687107,687108,2021042S23040,SI,MM,GUAMBE,-23.05,32.3,20,1007,2021,2,14,2021/02/14 05:00:00+00
687108,687109,2021042S23040,SI,MM,GUAMBE,-22.9,32.42,20,1004,2021,2,14,2021/02/14 05:00:00+00
687109,687110,2021042S23040,SI,MM,GUAMBE,-22.75,32.6,20,1002,2021,2,14,2021/02/14 05:00:00+00
687110,687111,2021042S23040,SI,MM,GUAMBE,-22.65,32.7,22,1000,2021,2,14,2021/02/14 05:00:00+00
687111,687112,2021042S23040,SI,MM,GUAMBE,-22.55,32.8,25,999,2021,2,15,2021/02/15 05:00:00+00
687112,687113,2021042S23040,SI,MM,GUAMBE,-22.43,32.89,25,999,2021,2,15,2021/02/15 05:00:00+00
687113,687114,2021042S23040,SI,MM,GUAMBE,-22.3,33.05,25,1000,2021,2,15,2021/02/15 05:00:00+00
687114,687115,2021042S23040,SI,MM,GUAMBE,-22.17,33.37,25,998,2021,2,15,2021/02/15 05:00:00+00
687115,687116,2021042S23040,SI,MM,GUAMBE,-22.05,33.75,25,997,2021,2,15,2021/02/15 05:00:00+00
687116,687117,2021042S23040,SI,MM,GUAMBE,-21.98,34.05,25,997,2021,2,15,2021/02/15 05:00:00+00
687117,687118,2021042S23040,SI,MM,GUAMBE,-21.9,34.35,25,997,2021,2,15,2021/02/15 05:00:00+00
687118,687119,2021042S23040,SI,MM,GUAMBE,-21.74,34.68,25,999,2021,2,15,2021/02/15 05:00:00+00
687119,687120,2021042S23040,SI,MM,GUAMBE,-21.6,35.0,25,1002,2021,2,16,2021/02/16 05:00:00+00
687120,687121,2021042S23040,SI,MM,GUAMBE,-21.61,35.25,25,1001,2021,2,16,2021/02/16 05:00:00+00
687121,687122,2021042S23040,SI,MM,GUAMBE,-21.6,35.5,25,1001,2021,2,16,2021/02/16 05:00:00+00
687122,687123,2021042S23040,SI,MM,GUAMBE,-21.38,35.79,25,999,2021,2,16,2021/02/16 05:00:00+00
