Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
412623,412624,1979238S08085,SI,MM,TONY,-8.1,85.3,0,0,1979,8,26,1979/08/26 04:00:00+00
412624,412625,1979238S08085,SI,MM,TONY,-8.15,85.14,0,0,1979,8,26,1979/08/26 04:00:00+00
412625,412626,1979238S08085,SI,MM,TONY,-8.2,85.08,0,0,1979,8,26,1979/08/26 04:00:00+00
412626,412627,1979238S08085,SI,MM,TONY,-8.23,84.98,0,0,1979,8,26,1979/08/26 04:00:00+00
412627,412628,1979238S08085,SI,MM,TONY,-8.26,84.89,0,0,1979,8,26,1979/08/26 04:00:00+00
412628,412629,1979238S08085,SI,MM,TONY,-8.3,84.75,0,0,1979,8,26,1979/08/26 04:00:00+00
412629,412630,1979238S08085,SI,MM,TONY,-8.35,84.6,0,0,1979,8,26,1979/08/26 04:00:00+00
412630,412631,1979238S08085,SI,MM,TONY,-8.4,84.47,0,0,1979,8,26,1979/08/26 04:00:00+00
412631,412632,1979238S08085,SI,MM,TONY,-8.45,84.35,0,0,1979,8,27,1979/08/27 04:00:00+00
412632,412633,1979238S08085,SI,MM,TONY,-8.48,84.22,0,0,1979,8,27,1979/08/27 04:00:00+00
412633,412634,1979238S08085,SI,MM,TONY,-8.5,84.1,0,0,1979,8,27,1979/08/27 04:00:00+00
412634,412635,1979238S08085,SI,MM,TONY,-8.52,84.0,0,0,1979,8,27,1979/08/27 04:00:00+00
412635,412636,1979238S08085,SI,MM,TONY,-8.55,83.9,0,0,1979,8,27,1979/08/27 04:00:00+00
412636,412637,1979238S08085,SI,MM,TONY,-8.6,83.76,0,0,1979,8,27,1979/08/27 04:00:00+00
412637,412638,1979238S08085,SI,MM,TONY,-8.65,83.6,0,0,1979,8,27,1979/08/27 04:00:00+00
412638,412639,1979238S08085,SI,MM,TONY,-8.7,83.46,0,0,1979,8,27,1979/08/27 04:00:00+00
412639,412640,1979238S08085,SI,MM,TONY,-8.75,83.3,0,0,1979,8,28,1979/08/28 04:00:00+00
412640,412641,1979238S08085,SI,MM,TONY,-8.8,83.1,0,0,1979,8,28,1979/08/28 04:00:00+00
412641,412642,1979238S08085,SI,MM,TONY,-8.85,82.9,0,0,1979,8,28,1979/08/28 04:00:00+00
412642,412643,1979238S08085,SI,MM,TONY,-8.9,82.72,0,0,1979,8,28,1979/08/28 04:00:00+00
412643,412644,1979238S08085,SI,MM,TONY,-8.95,82.55,0,0,1979,8,28,1979/08/28 04:00:00+00
412644,412645,1979238S08085,SI,MM,TONY,-9.02,82.38,0,0,1979,8,28,1979/08/28 04:00:00+00
412645,412646,1979238S08085,SI,MM,TONY,-9.1,82.2,0,0,1979,8,28,1979/08/28 04:00:00+00
412646,412647,1979238S08085,SI,MM,TONY,-9.14,82.01,0,0,1979,8,28,1979/08/28 04:00:00+00
412647,412648,1979238S08085,SI,MM,TONY,-9.2,81.8,0,0,1979,8,29,1979/08/29 04:00:00+00
412648,412649,1979238S08085,SI,MM,TONY,-9.34,81.57,0,0,1979,8,29,1979/08/29 04:00:00+00
412649,412650,1979238S08085,SI,MM,TONY,-9.5,81.35,0,0,1979,8,29,1979/08/29 04:00:00+00
412650,412651,1979238S08085,SI,MM,TONY,-9.64,81.17,0,0,1979,8,29,1979/08/29 04:00:00+00
