Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
403823,403824,1978194N11261,EP,MM,GILMA,11.4,-99.5,30,0,1978,7,13,1978/07/13 04:00:00+00
403824,403825,1978194N11261,EP,MM,GILMA,11.18,-99.9,32,0,1978,7,13,1978/07/13 04:00:00+00
403825,403826,1978194N11261,EP,MM,GILMA,11.0,-100.3,35,0,1978,7,13,1978/07/13 04:00:00+00
403826,403827,1978194N11261,EP,MM,GILMA,10.89,-100.71,35,0,1978,7,13,1978/07/13 04:00:00+00
403827,403828,1978194N11261,EP,MM,GILMA,10.8,-101.1,35,0,1978,7,13,1978/07/13 04:00:00+00
403828,403829,1978194N11261,EP,MM,GILMA,10.64,-101.44,35,0,1978,7,13,1978/07/13 04:00:00+00
403829,403830,1978194N11261,EP,MM,GILMA,10.56,-101.82,35,0,1978,7,13,1978/07/13 04:00:00+00
403830,403831,1978194N11261,EP,MM,GILMA,10.72,-102.27,35,0,1978,7,13,1978/07/13 04:00:00+00
403831,403832,1978194N11261,EP,MM,GILMA,10.9,-102.8,35,0,1978,7,14,1978/07/14 04:00:00+00
403832,403833,1978194N11261,EP,MM,GILMA,10.92,-103.39,37,0,1978,7,14,1978/07/14 04:00:00+00
403833,403834,1978194N11261,EP,MM,GILMA,10.87,-104.02,40,0,1978,7,14,1978/07/14 04:00:00+00
403834,403835,1978194N11261,EP,MM,GILMA,10.74,-104.71,42,0,1978,7,14,1978/07/14 04:00:00+00
403835,403836,1978194N11261,EP,MM,GILMA,10.7,-105.3,45,0,1978,7,14,1978/07/14 04:00:00+00
403836,403837,1978194N11261,EP,MM,GILMA,10.93,-105.61,47,0,1978,7,14,1978/07/14 04:00:00+00
403837,403838,1978194N11261,EP,MM,GILMA,11.26,-105.85,50,0,1978,7,14,1978/07/14 04:00:00+00
403838,403839,1978194N11261,EP,MM,GILMA,11.51,-106.24,55,0,1978,7,14,1978/07/14 04:00:00+00
403839,403840,1978194N11261,EP,MM,GILMA,11.8,-106.7,60,0,1978,7,15,1978/07/15 04:00:00+00
403840,403841,1978194N11261,EP,MM,GILMA,12.22,-107.18,60,0,1978,7,15,1978/07/15 04:00:00+00
403841,403842,1978194N11261,EP,MM,GILMA,12.7,-107.68,60,0,1978,7,15,1978/07/15 04:00:00+00
403842,403843,1978194N11261,EP,MM,GILMA,13.13,-108.18,60,0,1978,7,15,1978/07/15 04:00:00+00
403843,403844,1978194N11261,EP,MM,GILMA,13.6,-108.7,60,0,1978,7,15,1978/07/15 04:00:00+00
403844,403845,1978194N11261,EP,MM,GILMA,14.21,-109.24,62,0,1978,7,15,1978/07/15 04:00:00+00
