Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
329954,329955,1968066S13055,SI,MM,KARINE,-12.5,54.9,0,0,1968,3,6,1968/03/06 05:00:00+00
329955,329956,1968066S13055,SI,MM,KARINE,-12.6,54.7,0,0,1968,3,6,1968/03/06 05:00:00+00
329956,329957,1968066S13055,SI,MM,KARINE,-12.72,54.49,0,0,1968,3,6,1968/03/06 05:00:00+00
329957,329958,1968066S13055,SI,MM,KARINE,-12.86,54.25,0,0,1968,3,6,1968/03/06 05:00:00+00
329958,329959,1968066S13055,SI,MM,KARINE,-13.0,54.0,0,0,1968,3,6,1968/03/06 05:00:00+00
329959,329960,1968066S13055,SI,MM,KARINE,-13.1,53.74,0,0,1968,3,6,1968/03/06 05:00:00+00
329960,329961,1968066S13055,SI,MM,KARINE,-13.21,53.48,0,0,1968,3,7,1968/03/07 05:00:00+00
329961,329962,1968066S13055,SI,MM,KARINE,-13.34,53.22,0,0,1968,3,7,1968/03/07 05:00:00+00
329962,329963,1968066S13055,SI,MM,KARINE,-13.53,53.0,0,0,1968,3,7,1968/03/07 05:00:00+00
329963,329964,1968066S13055,SI,MM,KARINE,-13.74,52.87,0,0,1968,3,7,1968/03/07 05:00:00+00
329964,329965,1968066S13055,SI,MM,KARINE,-13.96,52.76,0,0,1968,3,7,1968/03/07 05:00:00+00
329965,329966,1968066S13055,SI,MM,KARINE,-14.18,52.64,0,0,1968,3,7,1968/03/07 05:00:00+00
329966,329967,1968066S13055,SI,MM,KARINE,-14.38,52.54,0,0,1968,3,7,1968/03/07 05:00:00+00
329967,329968,1968066S13055,SI,MM,KARINE,-14.56,52.46,0,0,1968,3,7,1968/03/07 05:00:00+00
329968,329969,1968066S13055,SI,MM,KARINE,-14.76,52.41,0,0,1968,3,8,1968/03/08 05:00:00+00
329969,329970,1968066S13055,SI,MM,KARINE,-14.99,52.38,0,0,1968,3,8,1968/03/08 05:00:00+00
329970,329971,1968066S13055,SI,MM,KARINE,-15.22,52.36,0,0,1968,3,8,1968/03/08 05:00:00+00
329971,329972,1968066S13055,SI,MM,KARINE,-15.39,52.31,0,0,1968,3,8,1968/03/08 05:00:00+00
329972,329973,1968066S13055,SI,MM,KARINE,-15.55,52.25,0,0,1968,3,8,1968/03/08 05:00:00+00
329973,329974,1968066S13055,SI,MM,KARINE,-15.72,52.21,0,0,1968,3,8,1968/03/08 05:00:00+00
329974,329975,1968066S13055,SI,MM,KARINE,-15.88,52.18,0,0,1968,3,8,1968/03/08 05:00:00+00
329975,329976,1968066S13055,SI,MM,KARINE,-16.02,52.15,0,0,1968,3,8,1968/03/08 05:00:00+00
329976,329977,1968066S13055,SI,MM,KARINE,-16.16,52.12,0,0,1968,3,9,1968/03/09 05:00:00+00
