Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
692906,692907,2022044S15061,SI,MM,DUMAKO,-14.9,60.9,35,1000,2022,2,13,2022/02/13 05:00:00+00
692907,692908,2022044S15061,SI,MM,DUMAKO,-15.46,60.68,35,999,2022,2,13,2022/02/13 05:00:00+00
692908,692909,2022044S15061,SI,MM,DUMAKO,-15.8,60.2,35,998,2022,2,13,2022/02/13 05:00:00+00
692909,692910,2022044S15061,SI,MM,DUMAKO,-15.79,59.31,40,997,2022,2,13,2022/02/13 05:00:00+00
692910,692911,2022044S15061,SI,MM,DUMAKO,-15.7,58.3,45,996,2022,2,13,2022/02/13 05:00:00+00
692911,692912,2022044S15061,SI,MM,DUMAKO,-15.86,57.53,45,998,2022,2,13,2022/02/13 05:00:00+00
692912,692913,2022044S15061,SI,MM,DUMAKO,-16.1,56.8,45,1000,2022,2,14,2022/02/14 05:00:00+00
692913,692914,2022044S15061,SI,MM,DUMAKO,-16.31,55.98,48,998,2022,2,14,2022/02/14 05:00:00+00
692914,692915,2022044S15061,SI,MM,DUMAKO,-16.5,55.2,51,996,2022,2,14,2022/02/14 05:00:00+00
692915,692916,2022044S15061,SI,MM,DUMAKO,-16.69,54.54,48,997,2022,2,14,2022/02/14 05:00:00+00
692916,692917,2022044S15061,SI,MM,DUMAKO,-16.8,54.0,45,998,2022,2,14,2022/02/14 05:00:00+00
692917,692918,2022044S15061,SI,MM,DUMAKO,-16.77,53.6,45,999,2022,2,14,2022/02/14 05:00:00+00
692918,692919,2022044S15061,SI,MM,DUMAKO,-16.7,53.2,45,1001,2022,2,14,2022/02/14 05:00:00+00
692919,692920,2022044S15061,SI,MM,DUMAKO,-16.68,52.66,45,1001,2022,2,14,2022/02/14 05:00:00+00
692920,692921,2022044S15061,SI,MM,DUMAKO,-16.7,52.0,45,1001,2022,2,15,2022/02/15 05:00:00+00
692921,692922,2022044S15061,SI,MM,DUMAKO,-16.79,51.18,45,1000,2022,2,15,2022/02/15 05:00:00+00
692922,692923,2022044S15061,SI,MM,DUMAKO,-16.9,50.4,45,1000,2022,2,15,2022/02/15 05:00:00+00
692923,692924,2022044S15061,SI,MM,DUMAKO,-17.01,49.9,42,997,2022,2,15,2022/02/15 05:00:00+00
692924,692925,2022044S15061,SI,MM,DUMAKO,-17.1,49.5,39,995,2022,2,15,2022/02/15 05:00:00+00
692925,692926,2022044S15061,SI,MM,DUMAKO,-17.17,49.02,37,998,2022,2,15,2022/02/15 05:00:00+00
692926,692927,2022044S15061,SI,MM,DUMAKO,-17.2,48.5,35,1002,2022,2,15,2022/02/15 05:00:00+00
692927,692928,2022044S15061,SI,MM,DUMAKO,-17.16,47.96,32,1002,2022,2,15,2022/02/15 05:00:00+00
692928,692929,2022044S15061,SI,MM,DUMAKO,-17.1,47.4,29,1003,2022,2,16,2022/02/16 05:00:00+00
692929,692930,2022044S15061,SI,MM,DUMAKO,-17.06,46.83,27,1003,2022,2,16,2022/02/16 05:00:00+00
692930,692931,2022044S15061,SI,MM,DUMAKO,-17.0,46.2,25,1004,2022,2,16,2022/02/16 05:00:00+00
692931,692932,2022044S15061,SI,MM,DUMAKO,-16.87,45.48,25,1004,2022,2,16,2022/02/16 05:00:00+00
