Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
208217,208218,1945234N22131,WP,MM,RUTH,21.7,131.3,25,0,1945,8,22,1945/08/22 04:00:00+00
208218,208219,1945234N22131,WP,MM,RUTH,21.84,131.91,25,0,1945,8,22,1945/08/22 04:00:00+00
208219,208220,1945234N22131,WP,MM,RUTH,22.0,132.48,25,0,1945,8,22,1945/08/22 04:00:00+00
208220,208221,1945234N22131,WP,MM,RUTH,22.18,133.0,27,0,1945,8,22,1945/08/22 04:00:00+00
208221,208222,1945234N22131,WP,MM,RUTH,22.4,133.5,30,0,1945,8,22,1945/08/22 04:00:00+00
208222,208223,1945234N22131,WP,MM,RUTH,22.68,134.01,30,0,1945,8,22,1945/08/22 04:00:00+00
208223,208224,1945234N22131,WP,MM,RUTH,23.0,134.49,30,0,1945,8,22,1945/08/22 04:00:00+00
208224,208225,1945234N22131,WP,MM,RUTH,23.36,134.92,35,0,1945,8,22,1945/08/22 04:00:00+00
208225,208226,1945234N22131,WP,MM,RUTH,23.7,135.3,40,0,1945,8,23,1945/08/23 04:00:00+00
208226,208227,1945234N22131,WP,MM,RUTH,23.96,135.67,40,0,1945,8,23,1945/08/23 04:00:00+00
208227,208228,1945234N22131,WP,MM,RUTH,24.22,136.01,40,0,1945,8,23,1945/08/23 04:00:00+00
208228,208229,1945234N22131,WP,MM,RUTH,24.54,136.32,45,0,1945,8,23,1945/08/23 04:00:00+00
208229,208230,1945234N22131,WP,MM,RUTH,24.9,136.6,50,0,1945,8,23,1945/08/23 04:00:00+00
208230,208231,1945234N22131,WP,MM,RUTH,25.28,136.88,50,0,1945,8,23,1945/08/23 04:00:00+00
208231,208232,1945234N22131,WP,MM,RUTH,25.68,137.09,50,0,1945,8,23,1945/08/23 04:00:00+00
208232,208233,1945234N22131,WP,MM,RUTH,26.06,137.23,50,0,1945,8,23,1945/08/23 04:00:00+00
208233,208234,1945234N22131,WP,MM,RUTH,26.5,137.3,50,0,1945,8,24,1945/08/24 04:00:00+00
208234,208235,1945234N22131,WP,MM,RUTH,27.07,137.38,50,0,1945,8,24,1945/08/24 04:00:00+00
208235,208236,1945234N22131,WP,MM,RUTH,27.71,137.37,50,0,1945,8,24,1945/08/24 04:00:00+00
208236,208237,1945234N22131,WP,MM,RUTH,28.37,137.23,50,0,1945,8,24,1945/08/24 04:00:00+00
208237,208238,1945234N22131,WP,MM,RUTH,29.0,137.0,50,0,1945,8,24,1945/08/24 04:00:00+00
208238,208239,1945234N22131,WP,MM,RUTH,29.52,136.77,55,0,1945,8,24,1945/08/24 04:00:00+00
208239,208240,1945234N22131,WP,MM,RUTH,30.0,136.49,60,0,1945,8,24,1945/08/24 04:00:00+00
208240,208241,1945234N22131,WP,MM,RUTH,30.44,136.16,65,0,1945,8,24,1945/08/24 04:00:00+00
208241,208242,1945234N22131,WP,MM,RUTH,30.9,135.8,70,0,1945,8,25,1945/08/25 04:00:00+00
208242,208243,1945234N22131,WP,MM,RUTH,31.44,135.45,70,0,1945,8,25,1945/08/25 04:00:00+00
208243,208244,1945234N22131,WP,MM,RUTH,31.99,135.11,70,0,1945,8,25,1945/08/25 04:00:00+00
208244,208245,1945234N22131,WP,MM,RUTH,32.5,134.81,65,0,1945,8,25,1945/08/25 04:00:00+00
208245,208246,1945234N22131,WP,MM,RUTH,33.0,134.5,60,0,1945,8,25,1945/08/25 04:00:00+00
208246,208247,1945234N22131,WP,MM,RUTH,33.5,134.15,57,0,1945,8,25,1945/08/25 04:00:00+00
208247,208248,1945234N22131,WP,MM,RUTH,34.0,133.8,55,0,1945,8,25,1945/08/25 04:00:00+00
208248,208249,1945234N22131,WP,MM,RUTH,34.49,133.48,52,0,1945,8,25,1945/08/25 04:00:00+00
208249,208250,1945234N22131,WP,MM,RUTH,35.0,133.2,50,0,1945,8,26,1945/08/26 04:00:00+00
208250,208251,1945234N22131,WP,MM,RUTH,35.54,132.97,45,0,1945,8,26,1945/08/26 04:00:00+00
208251,208252,1945234N22131,WP,MM,RUTH,36.09,132.79,40,0,1945,8,26,1945/08/26 04:00:00+00
208252,208253,1945234N22131,WP,MM,RUTH,36.63,132.63,40,0,1945,8,26,1945/08/26 04:00:00+00
208253,208254,1945234N22131,WP,MM,RUTH,37.2,132.5,40,0,1945,8,26,1945/08/26 04:00:00+00
208254,208255,1945234N22131,WP,MM,RUTH,37.83,132.37,40,0,1945,8,26,1945/08/26 04:00:00+00
208255,208256,1945234N22131,WP,MM,RUTH,38.47,132.3,40,0,1945,8,26,1945/08/26 04:00:00+00
208256,208257,1945234N22131,WP,MM,RUTH,39.07,132.3,40,0,1945,8,26,1945/08/26 04:00:00+00
