Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
449366,449367,1985065S09118,SI,WA,LINDSAY,-9.2,117.6,0,0,1985,3,6,1985/03/06 05:00:00+00
449367,449368,1985065S09118,SI,WA,LINDSAY,-9.36,117.58,0,0,1985,3,6,1985/03/06 05:00:00+00
449368,449369,1985065S09118,SI,WA,LINDSAY,-9.52,117.59,0,0,1985,3,6,1985/03/06 05:00:00+00
449369,449370,1985065S09118,SI,WA,LINDSAY,-9.68,117.65,0,0,1985,3,6,1985/03/06 05:00:00+00
449370,449371,1985065S09118,SI,WA,LINDSAY,-9.8,117.8,0,0,1985,3,6,1985/03/06 05:00:00+00
449371,449372,1985065S09118,SI,WA,LINDSAY,-9.86,118.07,0,0,1985,3,6,1985/03/06 05:00:00+00
449372,449373,1985065S09118,SI,WA,LINDSAY,-9.88,118.42,0,0,1985,3,6,1985/03/06 05:00:00+00
449373,449374,1985065S09118,SI,WA,LINDSAY,-9.87,118.77,0,0,1985,3,6,1985/03/06 05:00:00+00
449374,449375,1985065S09118,SI,WA,LINDSAY,-9.9,119.1,0,0,1985,3,7,1985/03/07 05:00:00+00
449375,449376,1985065S09118,SI,WA,LINDSAY,-10.03,119.47,0,0,1985,3,7,1985/03/07 05:00:00+00
449376,449377,1985065S09118,SI,WA,LINDSAY,-10.22,119.67,0,0,1985,3,7,1985/03/07 05:00:00+00
449377,449378,1985065S09118,SI,WA,LINDSAY,-10.44,119.55,0,0,1985,3,7,1985/03/07 05:00:00+00
449378,449379,1985065S09118,SI,WA,LINDSAY,-10.67,119.23,0,0,1985,3,7,1985/03/07 05:00:00+00
449379,449380,1985065S09118,SI,WA,LINDSAY,-10.83,118.86,0,0,1985,3,7,1985/03/07 05:00:00+00
449380,449381,1985065S09118,SI,WA,LINDSAY,-10.99,118.43,0,0,1985,3,7,1985/03/07 05:00:00+00
449381,449382,1985065S09118,SI,WA,LINDSAY,-11.17,118.03,0,0,1985,3,7,1985/03/07 05:00:00+00
449382,449383,1985065S09118,SI,WA,LINDSAY,-11.4,117.7,0,0,1985,3,8,1985/03/08 05:00:00+00
449383,449384,1985065S09118,SI,WA,LINDSAY,-11.72,117.41,0,0,1985,3,8,1985/03/08 05:00:00+00
449384,449385,1985065S09118,SI,WA,LINDSAY,-12.13,117.34,35,0,1985,3,8,1985/03/08 05:00:00+00
449385,449386,1985065S09118,SI,WA,LINDSAY,-12.58,117.6,37,0,1985,3,8,1985/03/08 05:00:00+00
449386,449387,1985065S09118,SI,WA,LINDSAY,-13.04,118.02,40,0,1985,3,8,1985/03/08 05:00:00+00
449387,449388,1985065S09118,SI,WA,LINDSAY,-13.47,118.45,42,0,1985,3,8,1985/03/08 05:00:00+00
449388,449389,1985065S09118,SI,WA,LINDSAY,-13.94,118.9,45,0,1985,3,8,1985/03/08 05:00:00+00
449389,449390,1985065S09118,SI,WA,LINDSAY,-14.42,119.41,47,0,1985,3,8,1985/03/08 05:00:00+00
449390,449391,1985065S09118,SI,WA,LINDSAY,-14.93,119.9,50,0,1985,3,9,1985/03/09 05:00:00+00
449391,449392,1985065S09118,SI,WA,LINDSAY,-15.45,120.33,52,0,1985,3,9,1985/03/09 05:00:00+00
449392,449393,1985065S09118,SI,WA,LINDSAY,-16.02,120.7,55,0,1985,3,9,1985/03/09 05:00:00+00
449393,449394,1985065S09118,SI,WA,LINDSAY,-16.61,121.03,55,0,1985,3,9,1985/03/09 05:00:00+00
449394,449395,1985065S09118,SI,WA,LINDSAY,-17.18,121.33,55,0,1985,3,9,1985/03/09 05:00:00+00
449395,449396,1985065S09118,SI,WA,LINDSAY,-17.72,121.62,55,0,1985,3,9,1985/03/09 05:00:00+00
