Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
419666,419667,1980257N17133,WP,MM,PERCY,17.2,132.67,0,0,1980,9,13,1980/09/13 04:00:00+00
419667,419668,1980257N17133,WP,MM,PERCY,17.32,132.52,0,0,1980,9,13,1980/09/13 04:00:00+00
419668,419669,1980257N17133,WP,MM,PERCY,17.18,132.15,30,0,1980,9,13,1980/09/13 04:00:00+00
419669,419670,1980257N17133,WP,MM,PERCY,17.28,131.95,32,0,1980,9,13,1980/09/13 04:00:00+00
419670,419671,1980257N17133,WP,MM,PERCY,17.42,131.77,35,0,1980,9,13,1980/09/13 04:00:00+00
419671,419672,1980257N17133,WP,MM,PERCY,17.59,131.67,37,0,1980,9,13,1980/09/13 04:00:00+00
419672,419673,1980257N17133,WP,MM,PERCY,17.83,131.57,40,0,1980,9,14,1980/09/14 04:00:00+00
419673,419674,1980257N17133,WP,MM,PERCY,18.15,131.36,40,0,1980,9,14,1980/09/14 04:00:00+00
419674,419675,1980257N17133,WP,MM,PERCY,18.44,131.02,40,0,1980,9,14,1980/09/14 04:00:00+00
419675,419676,1980257N17133,WP,MM,PERCY,18.6,130.52,42,0,1980,9,14,1980/09/14 04:00:00+00
419676,419677,1980257N17133,WP,MM,PERCY,18.7,129.97,45,0,1980,9,14,1980/09/14 04:00:00+00
419677,419678,1980257N17133,WP,MM,PERCY,18.79,129.46,45,0,1980,9,14,1980/09/14 04:00:00+00
419678,419679,1980257N17133,WP,MM,PERCY,18.87,128.99,45,0,1980,9,14,1980/09/14 04:00:00+00
419679,419680,1980257N17133,WP,MM,PERCY,19.0,128.59,45,0,1980,9,14,1980/09/14 04:00:00+00
419680,419681,1980257N17133,WP,MM,PERCY,19.1,128.2,45,0,1980,9,15,1980/09/15 04:00:00+00
419681,419682,1980257N17133,WP,MM,PERCY,19.14,127.75,47,0,1980,9,15,1980/09/15 04:00:00+00
419682,419683,1980257N17133,WP,MM,PERCY,19.1,127.34,50,0,1980,9,15,1980/09/15 04:00:00+00
419683,419684,1980257N17133,WP,MM,PERCY,18.96,127.04,50,0,1980,9,15,1980/09/15 04:00:00+00
419684,419685,1980257N17133,WP,MM,PERCY,18.78,126.83,50,0,1980,9,15,1980/09/15 04:00:00+00
419685,419686,1980257N17133,WP,MM,PERCY,18.65,126.71,52,0,1980,9,15,1980/09/15 04:00:00+00
419686,419687,1980257N17133,WP,MM,PERCY,18.58,126.64,55,0,1980,9,15,1980/09/15 04:00:00+00
419687,419688,1980257N17133,WP,MM,PERCY,18.61,126.59,60,0,1980,9,15,1980/09/15 04:00:00+00
419688,419689,1980257N17133,WP,MM,PERCY,18.72,126.5,65,0,1980,9,16,1980/09/16 04:00:00+00
419689,419690,1980257N17133,WP,MM,PERCY,18.86,126.31,67,0,1980,9,16,1980/09/16 04:00:00+00
419690,419691,1980257N17133,WP,MM,PERCY,19.05,126.1,70,0,1980,9,16,1980/09/16 04:00:00+00
419691,419692,1980257N17133,WP,MM,PERCY,19.25,125.98,72,0,1980,9,16,1980/09/16 04:00:00+00
419692,419693,1980257N17133,WP,MM,PERCY,19.45,125.83,75,0,1980,9,16,1980/09/16 04:00:00+00
419693,419694,1980257N17133,WP,MM,PERCY,19.66,125.57,80,0,1980,9,16,1980/09/16 04:00:00+00
419694,419695,1980257N17133,WP,MM,PERCY,19.83,125.26,85,0,1980,9,16,1980/09/16 04:00:00+00
419695,419696,1980257N17133,WP,MM,PERCY,19.89,125.01,90,0,1980,9,16,1980/09/16 04:00:00+00
419696,419697,1980257N17133,WP,MM,PERCY,19.95,124.73,95,0,1980,9,17,1980/09/17 04:00:00+00
419697,419698,1980257N17133,WP,MM,PERCY,20.16,124.41,102,0,1980,9,17,1980/09/17 04:00:00+00
419698,419699,1980257N17133,WP,MM,PERCY,20.39,124.03,110,0,1980,9,17,1980/09/17 04:00:00+00
419699,419700,1980257N17133,WP,MM,PERCY,20.55,123.59,117,0,1980,9,17,1980/09/17 04:00:00+00
419700,419701,1980257N17133,WP,MM,PERCY,20.72,123.12,125,0,1980,9,17,1980/09/17 04:00:00+00
419701,419702,1980257N17133,WP,MM,PERCY,20.95,122.67,122,0,1980,9,17,1980/09/17 04:00:00+00
419702,419703,1980257N17133,WP,MM,PERCY,21.22,122.2,120,0,1980,9,17,1980/09/17 04:00:00+00
419703,419704,1980257N17133,WP,MM,PERCY,21.53,121.69,117,0,1980,9,17,1980/09/17 04:00:00+00
419704,419705,1980257N17133,WP,MM,PERCY,21.85,121.1,115,0,1980,9,18,1980/09/18 04:00:00+00
419705,419706,1980257N17133,WP,MM,PERCY,22.15,120.34,102,0,1980,9,18,1980/09/18 04:00:00+00
419706,419707,1980257N17133,WP,MM,PERCY,22.41,119.6,90,0,1980,9,18,1980/09/18 04:00:00+00
419707,419708,1980257N17133,WP,MM,PERCY,22.61,119.07,80,0,1980,9,18,1980/09/18 04:00:00+00
419708,419709,1980257N17133,WP,MM,PERCY,22.82,118.65,70,0,1980,9,18,1980/09/18 04:00:00+00
419709,419710,1980257N17133,WP,MM,PERCY,23.1,118.22,62,0,1980,9,18,1980/09/18 04:00:00+00
419710,419711,1980257N17133,WP,MM,PERCY,23.42,117.8,55,0,1980,9,18,1980/09/18 04:00:00+00
419711,419712,1980257N17133,WP,MM,PERCY,23.79,117.35,45,0,1980,9,18,1980/09/18 04:00:00+00
419712,419713,1980257N17133,WP,MM,PERCY,24.18,116.87,35,0,1980,9,19,1980/09/19 04:00:00+00
419713,419714,1980257N17133,WP,MM,PERCY,24.52,116.34,32,0,1980,9,19,1980/09/19 04:00:00+00
419714,419715,1980257N17133,WP,MM,PERCY,24.85,115.81,30,0,1980,9,19,1980/09/19 04:00:00+00
419715,419716,1980257N17133,WP,MM,PERCY,25.27,115.35,25,0,1980,9,19,1980/09/19 04:00:00+00
439771,439772,1983321N11111,WP,MM,PERCY,10.5,110.8,15,0,1983,11,17,1983/11/17 05:00:00+00
439772,439773,1983321N11111,WP,MM,PERCY,10.26,110.9,15,0,1983,11,17,1983/11/17 05:00:00+00
439773,439774,1983321N11111,WP,MM,PERCY,10.05,110.97,15,0,1983,11,17,1983/11/17 05:00:00+00
439774,439775,1983321N11111,WP,MM,PERCY,9.9,110.99,15,0,1983,11,17,1983/11/17 05:00:00+00
439775,439776,1983321N11111,WP,MM,PERCY,9.77,110.94,15,0,1983,11,17,1983/11/17 05:00:00+00
439776,439777,1983321N11111,WP,MM,PERCY,9.64,111.0,15,0,1983,11,17,1983/11/17 05:00:00+00
