Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
468897,468898,1988055S10051,SI,MM,FILAO,-10.3,51.0,0,0,1988,2,23,1988/02/23 05:00:00+00
468898,468899,1988055S10051,SI,MM,FILAO,-10.7,50.91,0,0,1988,2,23,1988/02/23 05:00:00+00
468899,468900,1988055S10051,SI,MM,FILAO,-11.0,50.8,0,0,1988,2,23,1988/02/23 05:00:00+00
468900,468901,1988055S10051,SI,MM,FILAO,-11.16,50.66,0,0,1988,2,23,1988/02/23 05:00:00+00
468901,468902,1988055S10051,SI,MM,FILAO,-11.3,50.5,0,0,1988,2,24,1988/02/24 05:00:00+00
468902,468903,1988055S10051,SI,MM,FILAO,-11.53,50.34,0,0,1988,2,24,1988/02/24 05:00:00+00
468903,468904,1988055S10051,SI,MM,FILAO,-11.41,50.07,25,0,1988,2,24,1988/02/24 05:00:00+00
468904,468905,1988055S10051,SI,MM,FILAO,-11.56,49.87,27,0,1988,2,24,1988/02/24 05:00:00+00
468905,468906,1988055S10051,SI,MM,FILAO,-11.78,49.65,30,0,1988,2,24,1988/02/24 05:00:00+00
468906,468907,1988055S10051,SI,MM,FILAO,-12.02,49.37,30,0,1988,2,24,1988/02/24 05:00:00+00
468907,468908,1988055S10051,SI,MM,FILAO,-12.35,49.04,30,0,1988,2,24,1988/02/24 05:00:00+00
468908,468909,1988055S10051,SI,MM,FILAO,-12.76,48.65,27,0,1988,2,24,1988/02/24 05:00:00+00
468909,468910,1988055S10051,SI,MM,FILAO,-13.18,48.25,25,0,1988,2,25,1988/02/25 05:00:00+00
468910,468911,1988055S10051,SI,MM,FILAO,-13.57,47.92,25,0,1988,2,25,1988/02/25 05:00:00+00
468911,468912,1988055S10051,SI,MM,FILAO,-13.92,47.61,25,0,1988,2,25,1988/02/25 05:00:00+00
468912,468913,1988055S10051,SI,MM,FILAO,-14.23,47.31,25,0,1988,2,25,1988/02/25 05:00:00+00
468913,468914,1988055S10051,SI,MM,FILAO,-14.5,47.0,25,0,1988,2,25,1988/02/25 05:00:00+00
468914,468915,1988055S10051,SI,MM,FILAO,-14.75,46.66,25,0,1988,2,25,1988/02/25 05:00:00+00
468915,468916,1988055S10051,SI,MM,FILAO,-14.96,46.31,25,0,1988,2,25,1988/02/25 05:00:00+00
468916,468917,1988055S10051,SI,MM,FILAO,-15.17,45.97,25,0,1988,2,25,1988/02/25 05:00:00+00
468917,468918,1988055S10051,SI,MM,FILAO,-15.35,45.6,25,0,1988,2,26,1988/02/26 05:00:00+00
468918,468919,1988055S10051,SI,MM,FILAO,-15.5,45.19,25,0,1988,2,26,1988/02/26 05:00:00+00
468919,468920,1988055S10051,SI,MM,FILAO,-15.62,44.8,25,0,1988,2,26,1988/02/26 05:00:00+00
468920,468921,1988055S10051,SI,MM,FILAO,-15.71,44.46,27,0,1988,2,26,1988/02/26 05:00:00+00
468921,468922,1988055S10051,SI,MM,FILAO,-15.82,44.15,30,0,1988,2,26,1988/02/26 05:00:00+00
468922,468923,1988055S10051,SI,MM,FILAO,-16.05,43.84,30,0,1988,2,26,1988/02/26 05:00:00+00
468923,468924,1988055S10051,SI,MM,FILAO,-16.29,43.52,30,0,1988,2,26,1988/02/26 05:00:00+00
468924,468925,1988055S10051,SI,MM,FILAO,-16.45,43.19,30,0,1988,2,26,1988/02/26 05:00:00+00
468925,468926,1988055S10051,SI,MM,FILAO,-16.6,42.85,30,0,1988,2,27,1988/02/27 05:00:00+00
468926,468927,1988055S10051,SI,MM,FILAO,-16.8,42.52,30,0,1988,2,27,1988/02/27 05:00:00+00
468927,468928,1988055S10051,SI,MM,FILAO,-17.0,42.2,30,0,1988,2,27,1988/02/27 05:00:00+00
468928,468929,1988055S10051,SI,MM,FILAO,-17.18,41.9,32,0,1988,2,27,1988/02/27 05:00:00+00
468929,468930,1988055S10051,SI,MM,FILAO,-17.38,41.6,35,0,1988,2,27,1988/02/27 05:00:00+00
468930,468931,1988055S10051,SI,MM,FILAO,-17.61,41.24,37,0,1988,2,27,1988/02/27 05:00:00+00
468931,468932,1988055S10051,SI,MM,FILAO,-17.85,40.89,40,0,1988,2,27,1988/02/27 05:00:00+00
468932,468933,1988055S10051,SI,MM,FILAO,-18.05,40.58,42,0,1988,2,27,1988/02/27 05:00:00+00
468933,468934,1988055S10051,SI,MM,FILAO,-18.25,40.33,45,0,1988,2,28,1988/02/28 05:00:00+00
468934,468935,1988055S10051,SI,MM,FILAO,-18.49,40.09,50,0,1988,2,28,1988/02/28 05:00:00+00
468935,468936,1988055S10051,SI,MM,FILAO,-18.72,39.94,55,0,1988,2,28,1988/02/28 05:00:00+00
468936,468937,1988055S10051,SI,MM,FILAO,-18.86,39.9,57,0,1988,2,28,1988/02/28 05:00:00+00
468937,468938,1988055S10051,SI,MM,FILAO,-18.95,39.92,60,0,1988,2,28,1988/02/28 05:00:00+00
468938,468939,1988055S10051,SI,MM,FILAO,-19.04,40.0,62,0,1988,2,28,1988/02/28 05:00:00+00
468939,468940,1988055S10051,SI,MM,FILAO,-19.12,40.05,65,0,1988,2,28,1988/02/28 05:00:00+00
468940,468941,1988055S10051,SI,MM,FILAO,-19.21,40.01,67,0,1988,2,28,1988/02/28 05:00:00+00
468941,468942,1988055S10051,SI,MM,FILAO,-19.27,39.92,70,0,1988,2,29,1988/02/29 05:00:00+00
468942,468943,1988055S10051,SI,MM,FILAO,-19.34,39.83,72,0,1988,2,29,1988/02/29 05:00:00+00
468943,468944,1988055S10051,SI,MM,FILAO,-19.37,39.72,75,0,1988,2,29,1988/02/29 05:00:00+00
468944,468945,1988055S10051,SI,MM,FILAO,-19.38,39.61,77,0,1988,2,29,1988/02/29 05:00:00+00
468945,468946,1988055S10051,SI,MM,FILAO,-19.35,39.5,80,0,1988,2,29,1988/02/29 05:00:00+00
468946,468947,1988055S10051,SI,MM,FILAO,-19.3,39.43,80,0,1988,2,29,1988/02/29 05:00:00+00
468947,468948,1988055S10051,SI,MM,FILAO,-19.22,39.33,80,0,1988,2,29,1988/02/29 05:00:00+00
468948,468949,1988055S10051,SI,MM,FILAO,-19.12,39.15,80,0,1988,2,29,1988/02/29 05:00:00+00
468949,468950,1988055S10051,SI,MM,FILAO,-19.02,38.92,80,0,1988,3,1,1988/03/01 05:00:00+00
468950,468951,1988055S10051,SI,MM,FILAO,-18.96,38.7,82,0,1988,3,1,1988/03/01 05:00:00+00
468951,468952,1988055S10051,SI,MM,FILAO,-18.91,38.44,85,0,1988,3,1,1988/03/01 05:00:00+00
468952,468953,1988055S10051,SI,MM,FILAO,-18.83,38.14,85,0,1988,3,1,1988/03/01 05:00:00+00
468953,468954,1988055S10051,SI,MM,FILAO,-18.73,37.8,85,0,1988,3,1,1988/03/01 05:00:00+00
468954,468955,1988055S10051,SI,MM,FILAO,-18.59,37.44,85,0,1988,3,1,1988/03/01 05:00:00+00
468955,468956,1988055S10051,SI,MM,FILAO,-18.45,37.1,85,0,1988,3,1,1988/03/01 05:00:00+00
468956,468957,1988055S10051,SI,MM,FILAO,-18.29,36.79,75,0,1988,3,1,1988/03/01 05:00:00+00
468957,468958,1988055S10051,SI,MM,FILAO,-18.09,36.5,65,0,1988,3,2,1988/03/02 05:00:00+00
468958,468959,1988055S10051,SI,MM,FILAO,-17.96,36.24,52,0,1988,3,2,1988/03/02 05:00:00+00
